pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
15-4-15,2200,149.6,11.0,0.00045,0.00015,"[4.0, 8.0]",30.273317086211705,6.5,15.942707086773162,15.175519041638498,29.63280672949086,9.785528353906045,0.5555555555555556,0.4444444444444444,0.3333333333333333,"[(6.5, 6.5)]",0.5,True,0.6405103567208468,30.273317086211705,False
15-4-15,2200,149.6,12.999999999999993,0.00035,0.00029,"[4.0, 8.0]",37.42613081716478,6.5,16.81311699448873,16.669010965098636,39.21333483504868,11.385540621471488,0.5555555555555556,0.4444444444444444,0.3333333333333333,"[(6.5, 6.5)]",0.5,True,-1.7872040178838948,37.42613081716478,False
15-4-15,1200,81.6,12.199999999999996,0.00045,0.00029,"[4.0, 8.0]",31.15602577047742,7.5,13.78157700068897,8.404525372889607,37.43864598845952,14.447165736791385,0.4444444444444444,0.4444444444444444,0.4444444444444444,"[(7.0, 8.0)]",1.5,True,-6.282620217982098,31.15602577047742,False
15-4-15,2200,149.6,11.999999999999996,0.00025,0.00015,"[4.0, 8.0]",18.667698370152014,7.0,15.111230962907731,16.119754046398327,8.543128811118773,2.6868856473004694,0.5555555555555556,0.3333333333333333,0.0,"[(5.0, 5.5), (6.5, 7.5)]",2.5,True,10.12456955903324,18.667698370152014,False
15-4-15,1600,108.8,13.399999999999991,0.00025,0.00015,"[4.0, 8.0]",34.76525170817614,7.5,16.307774913752482,9.583625865254092,31.15097386336922,11.371149433473553,0.4444444444444444,0.3333333333333333,0.3333333333333333,"[(7.5, 7.5)]",0.5,True,3.6142778448069173,34.76525170817614,False
15-4-15,900,61.2,12.999999999999993,0.00045,0.00015,"[4.0, 8.0]",33.84893685618226,7.0,16.25431764923478,15.229739626809858,30.468401162842614,10.239821785932893,0.5555555555555556,0.3333333333333333,0.2222222222222222,"[(6.0, 6.0), (7.0, 7.0)]",1.0,True,3.3805356933396484,33.84893685618226,False
15-4-15,900,61.2,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",27.826924632217995,6.5,12.030648446604298,8.613892688156877,26.775814314359508,9.963785333430037,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[(6.0, 6.5)]",1.0,True,1.0511103178584882,27.826924632217995,False
15-4-15,1200,81.6,13.199999999999992,0.00035,0.00015,"[4.0, 8.0]",33.989532733230455,6.0,12.958747220167362,8.642224818382747,33.52972067430451,11.358074312633502,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[(6.0, 6.0)]",0.5,True,0.4598120589259499,33.989532733230455,False
15-4-15,1200,81.6,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",29.990768827306383,6.5,11.89455918066841,8.549845647226944,29.88927059444325,10.900436249191037,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[(6.5, 6.5)]",0.5,True,0.10149823286313098,29.990768827306383,False
15-4-15,2200,149.6,12.399999999999995,0.00035,0.00029,"[4.0, 8.0]",48.62426204872016,6.5,14.582683496473642,5.648433092291869,48.85147914798154,17.633396293405177,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[(6.5, 6.5)]",0.5,True,-0.2272170992613841,48.62426204872016,False
15-4-15,1600,108.8,12.799999999999994,0.00045,0.00015,"[4.0, 8.0]",22.09265124389356,7.0,11.929102749740595,14.643837311354964,22.38804782477978,8.058097680589173,0.4444444444444444,0.3333333333333333,0.1111111111111111,"[(5.5, 5.5), (6.5, 7.0)]",1.5,True,-0.2953965808862196,22.09265124389356,False
15-4-15,900,61.2,12.799999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",26.235171026734303,6.5,10.81135771601248,10.85719419922685,26.652271618869324,9.4771982629861,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[(6.5, 6.5)]",0.5,True,-0.4171005921350206,26.235171026734303,False
15-4-15,2200,149.6,13.199999999999992,0.00025,0.00029,"[4.0, 8.0]",34.991591829828465,6.5,14.557886490340072,13.2807977510964,35.458757800080846,12.997129548204756,0.4444444444444444,0.3333333333333333,0.3333333333333333,"[(6.0, 6.5)]",1.0,True,-0.4671659702523826,34.991591829828465,False
15-4-15,1600,108.8,12.199999999999996,0.00045,0.00029,"[4.0, 8.0]",32.375240848381495,8.0,14.71781555761677,10.788501707326471,34.74307801518172,12.202270116530832,0.4444444444444444,0.3333333333333333,0.3333333333333333,"[(7.5, 8.0)]",1.0,True,-2.3678371668002303,32.375240848381495,False
15-4-15,1600,108.8,12.199999999999996,0.00035,0.00029,"[4.0, 8.0]",26.041722676479452,8.0,7.19470522187839,2.1689385641781236,30.813444179445305,10.621732624126336,0.3333333333333333,0.3333333333333333,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-4.7717215029658515,26.041722676479452,False
15-4-15,2200,149.6,11.0,0.00035,0.00015,"[4.0, 8.0]",23.130146619022582,8.0,8.427191480638808,1.4020138315035022,28.02418911970234,10.170348081763008,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[(7.0, 8.0)]",1.5,True,-4.894042500679757,23.130146619022582,False
15-4-15,900,61.2,12.199999999999996,0.00045,0.00029,"[4.0, 8.0]",23.24434107880929,7.5,8.411502326486406,7.524010865295269,29.28125891475083,10.078141948540743,0.3333333333333333,0.3333333333333333,0.2222222222222222,"[(7.0, 7.5)]",1.0,True,-6.0369178359415425,23.24434107880929,False
15-4-15,1600,108.8,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",28.415951132230543,6.5,10.849645953983806,9.233917041931507,27.432264186854468,8.532271347353197,0.3333333333333333,0.2222222222222222,0.1111111111111111,"[(6.5, 6.5)]",0.5,True,0.9836869453760748,28.415951132230543,False
15-4-15,900,61.2,11.0,0.00045,0.00015,"[4.0, 8.0]",20.0927617173014,4.5,11.972835127270738,13.226795596384717,19.215326236862783,6.715387686252533,0.4444444444444444,0.2222222222222222,0.1111111111111111,"[(4.5, 5.0)]",1.0,True,0.8774354804386155,20.0927617173014,False
15-4-15,1200,81.6,11.0,0.00045,0.00029,"[4.0, 8.0]",38.67145635740917,8.0,13.330561595039223,11.507722853896333,39.13265214727515,10.310656607800947,0.2222222222222222,0.2222222222222222,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-0.4611957898659834,38.67145635740917,False
15-4-15,1200,81.6,12.999999999999993,0.00035,0.00029,"[4.0, 8.0]",38.63455002424125,7.0,12.209538597349443,7.470532952853846,42.63675305863107,14.41714446278942,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(6.0, 6.0), (7.0, 7.0)]",1.0,True,-4.00220303438982,38.63455002424125,False
15-4-15,2200,149.6,12.199999999999996,0.00035,0.00029,"[4.0, 8.0]",26.970357704921163,7.5,7.068864475925513,1.47381604287001,35.48158551809767,11.722137291980006,0.3333333333333333,0.2222222222222222,0.2222222222222222,"[(7.0, 7.5)]",1.0,True,-8.511227813176504,26.970357704921163,False
15-4-15,1600,108.8,11.0,0.00035,0.00015,"[4.0, 8.0]",19.010165501527368,7.5,4.9754793035380125,-0.25710493169242155,29.06112627475301,9.97908337462102,0.3333333333333333,0.2222222222222222,0.0,"[(4.0, 4.0), (7.5, 7.5)]",1.0,True,-10.050960773225643,19.010165501527368,False
15-4-15,900,61.2,11.0,0.00045,0.00029,"[4.0, 8.0]",39.697254434273525,7.5,6.052706577077517,0.4034514422115321,53.43288911038148,17.94865121806668,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(7.5, 8.0)]",1.0,True,-13.735634676107955,39.697254434273525,False
15-4-15,1600,108.8,11.999999999999996,0.00045,0.00015,"[4.0, 8.0]",17.127655772098453,7.5,14.74529967613611,16.06654934292039,13.545426154120149,3.9785261916134096,0.8888888888888888,0.1111111111111111,0.0,"[(4.0, 5.5), (6.5, 8.0)]",4.0,True,3.5822296179783053,17.127655772098453,False
15-4-15,1600,108.8,12.999999999999993,0.00035,0.00015,"[4.0, 8.0]",23.49745452840727,6.5,9.165250418308709,5.882697258090315,21.568335974097153,6.448949175946366,0.2222222222222222,0.1111111111111111,0.1111111111111111,"[(6.5, 6.5)]",0.5,True,1.9291185543101186,23.49745452840727,False
15-4-15,900,61.2,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",17.5444911179645,6.5,7.106838907504558,6.707685296948901,16.737735316786377,5.7431815761578715,0.2222222222222222,0.1111111111111111,0.0,"[(6.0, 6.5)]",1.0,True,0.806755801178122,17.5444911179645,False
15-4-15,2200,149.6,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",52.272725987305144,6.5,6.348558655609109,0.18326955214179325,52.311632153612265,16.254329449699423,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(6.5, 6.5)]",0.5,True,-0.03890616630711976,52.272725987305144,False
15-4-15,900,61.2,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",22.810511224736842,4.0,3.095126603581003,0.31130541515880134,22.976954543899232,7.042172548826012,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-0.1664433191623902,22.810511224736842,False
15-4-15,900,61.2,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",26.435077130266173,4.0,3.0016975129206096,-0.014605706427865617,26.711091108217452,8.292904933327502,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-0.27601397795127836,26.435077130266173,False
15-4-15,2200,149.6,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",19.13311438659603,4.0,2.308762504588354,0.1518133288426773,19.423425225696175,5.962927246859908,0.1111111111111111,0.1111111111111111,0.0,"[(4.0, 4.0)]",0.5,True,-0.2903108391001455,19.13311438659603,False
15-4-15,1200,81.6,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",17.16657907561198,4.0,2.2914469350495015,0.3884708353461375,17.507151718582627,5.287077034376746,0.1111111111111111,0.1111111111111111,0.0,"[(4.0, 4.0)]",0.5,True,-0.3405726429706448,17.16657907561198,False
15-4-15,2200,149.6,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",28.29612340007914,6.5,3.287357923790607,0.08758050655480859,28.64364294098246,8.846979646410368,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(6.5, 6.5)]",0.5,True,-0.3475195409033205,28.29612340007914,False
15-4-15,900,61.2,12.399999999999995,0.00025,0.00021999999999999998,"[4.0, 8.0]",18.705341408854817,4.5,2.2796837735842463,0.020348320013804835,19.08068667965062,5.831583029247075,0.1111111111111111,0.1111111111111111,0.0,"[(4.5, 4.5)]",0.5,True,-0.37534527079580277,18.705341408854817,False
15-4-15,900,61.2,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",19.024146289781008,4.0,3.8901196410135688,0.45104261634555054,19.478325843312227,6.8788052007174585,0.1111111111111111,0.1111111111111111,0.0,"[(4.0, 4.0)]",0.5,True,-0.4541795535312177,19.024146289781008,False
15-4-15,1200,81.6,12.399999999999995,0.00035,0.00029,"[4.0, 8.0]",19.223051809133747,4.5,2.3382237012332467,0.22459169464566456,19.696764747584044,5.987891698245281,0.1111111111111111,0.1111111111111111,0.0,"[(4.5, 4.5)]",0.5,True,-0.4737129384502966,19.223051809133747,False
15-4-15,1600,108.8,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",23.6868806177206,4.0,2.483922758201829,-0.19048919617004495,24.224672553698255,7.499653344305124,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-0.5377919359776538,23.6868806177206,False
15-4-15,2200,149.6,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",19.956263637709096,7.0,2.254451836823447,-0.11621639550643979,20.54995807290549,6.274382492461371,0.1111111111111111,0.1111111111111111,0.0,"[(7.0, 7.0)]",0.5,True,-0.593694435196394,19.956263637709096,False
15-4-15,1600,108.8,12.599999999999994,0.00025,0.00015,"[4.0, 8.0]",20.03501637583181,4.0,2.2995089121954795,0.18698862396819754,20.64746567309917,6.277398254233052,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-0.6124492972673596,20.03501637583181,False
15-4-15,1200,81.6,12.799999999999994,0.00045,0.00015,"[4.0, 8.0]",30.475537370970002,6.5,8.16941370408262,4.134279724312196,31.441454930188467,9.87680957659054,0.2222222222222222,0.1111111111111111,0.1111111111111111,"[(6.5, 6.5)]",0.5,True,-0.9659175592184641,30.475537370970002,False
15-4-15,1600,108.8,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",19.281477657225093,4.5,1.951619446604666,-0.047412468366782534,21.413119219768983,6.17558391607167,0.1111111111111111,0.1111111111111111,0.0,"[(4.5, 4.5)]",0.5,True,-2.1316415625438903,19.281477657225093,False
15-4-15,2200,149.6,13.199999999999992,0.00025,0.00015,"[4.0, 8.0]",21.66318376708822,6.0,7.798413893250152,8.697044898150185,23.868388000150244,7.252189824786979,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(6.0, 6.0)]",0.5,True,-2.205204233062023,21.66318376708822,False
15-4-15,1200,81.6,11.0,0.00035,0.00015,"[4.0, 8.0]",17.365557140507786,4.0,5.508716153135588,7.77164064509053,23.040388807069753,7.969032785017661,0.2222222222222222,0.1111111111111111,0.0,"[(4.0, 4.0), (7.0, 7.0)]",1.0,True,-5.674831666561968,17.365557140507786,False
15-4-15,2200,149.6,12.199999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",19.09123294021111,8.0,4.028250830960456,2.19170506939722,25.67838029366691,7.564491297695093,0.1111111111111111,0.1111111111111111,0.0,"[(8.0, 8.0)]",0.5,True,-6.587147353455797,19.09123294021111,False
15-4-15,1600,108.8,11.2,0.00025,0.00021999999999999998,"[4.0, 8.0]",21.651080379573436,8.0,-2.5497739922580545,-4.556908596155735,36.020230711460265,9.922856957021269,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-14.36915033188683,21.651080379573436,False
15-4-15,1600,108.8,11.2,0.00045,0.00015,"[4.0, 8.0]",19.403202014208674,8.0,2.104109324420941,0.9742159794644095,33.83161796637,9.461362120009712,0.2222222222222222,0.1111111111111111,0.0,"[(8.0, 8.0)]",0.5,True,-14.428415952161322,19.403202014208674,False
15-4-15,2200,149.6,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",10.56973886619655,6.0,5.916742109591755,4.746779701188403,7.498552121758493,2.3618502288694683,0.0,0.0,0.0,"[(5.5, 6.0), (7.0, 7.0)]",1.5,True,3.0711867444380565,10.56973886619655,False
15-4-15,2200,149.6,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",15.133332708596694,5.5,8.524808336713859,8.78025750402989,12.307007649350378,4.498529499476955,0.1111111111111111,0.0,0.0,"[(5.5, 5.5), (6.5, 6.5), (7.5, 7.5)]",1.5,True,2.8263250592463156,15.133332708596694,False
15-4-15,2200,149.6,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",12.830730550509253,4.0,6.0651812436418275,4.287101979920633,10.005744656806547,3.371861356212464,0.0,0.0,0.0,"[(4.0, 4.0), (6.5, 6.5)]",1.0,True,2.824985893702707,12.830730550509253,False
15-4-15,1600,108.8,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",13.154848769981077,4.0,3.646173183639563,2.4062024757496965,11.6680506659457,3.4765710376047556,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,1.4867981040353786,13.154848769981077,False
15-4-15,2200,149.6,12.599999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",4.069652621444048,6.5,2.6729035147137465,2.709620986510415,2.8405766506183,0.8547581657718508,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,1.2290759708257477,4.069652621444048,False
15-4-15,2200,149.6,12.999999999999993,0.00025,0.00029,"[4.0, 8.0]",3.0807919612744823,6.0,2.1991845325276214,2.3605570680101744,2.0741127519613407,0.7185231484964755,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,1.0066792093131414,3.0807919612744823,False
15-4-15,1200,81.6,12.599999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",7.57018607596435,6.0,4.235583590874313,4.297116762415664,6.906505819473187,2.1667288066812747,0.0,0.0,0.0,"[(5.0, 5.0), (6.0, 6.5), (7.5, 7.5)]",2.0,True,0.6636802564911625,7.57018607596435,False
15-4-15,2200,149.6,11.399999999999999,0.00035,0.00029,"[4.0, 8.0]",2.5768508875472973,7.5,1.6665291020314876,1.709151956292398,2.0339275156714134,0.5884478834775263,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,0.5429233718758839,2.5768508875472973,False
15-4-15,900,61.2,12.599999999999994,0.00045,0.00029,"[4.0, 8.0]",7.987919679479991,6.0,4.0381341856541315,3.3207214600279777,7.488394331080194,2.369986535946361,0.0,0.0,0.0,"[(6.0, 6.5)]",1.0,True,0.4995253483997969,7.987919679479991,False
15-4-15,1200,81.6,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",3.1060970378520776,5.5,1.5391828985679494,1.2736740589691353,2.655801911590444,0.7785373638509857,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,0.4502951262616337,3.1060970378520776,False
15-4-15,1200,81.6,12.599999999999994,0.00045,0.00029,"[4.0, 8.0]",9.575572253177173,6.0,5.5476364856722915,5.950365684186242,9.125693995442024,2.838635612402981,0.0,0.0,0.0,"[(6.0, 6.5), (7.5, 7.5)]",1.5,True,0.44987825773514856,9.575572253177173,False
15-4-15,1200,81.6,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",2.387569686602851,4.0,1.256296496741742,1.2952656034940633,2.0822376035295957,0.7415371837003758,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,0.30533208307325543,2.387569686602851,False
15-4-15,900,61.2,12.999999999999993,0.00025,0.00021999999999999998,"[4.0, 8.0]",10.641070516845524,6.5,4.368528560948757,5.02258363449056,10.37925587547211,2.8359817584777347,0.0,0.0,0.0,"[(6.5, 6.5)]",0.5,True,0.2618146413734148,10.641070516845524,False
15-4-15,900,61.2,12.599999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",3.871925942411864,5.5,2.5760574745428437,2.8811619543829408,3.707460217009464,1.1378574686600262,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,0.16446572540240015,3.871925942411864,False
15-4-15,1600,108.8,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",2.3841556963391466,4.0,0.7252431698335703,0.4404107269519556,2.2630772791997087,0.6495702851524813,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,0.12107841713943784,2.3841556963391466,False
15-4-15,1200,81.6,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",9.133371115918546,5.5,4.291104308723575,3.705210646238407,9.081172368787646,2.808079114382199,0.0,0.0,0.0,"[(5.5, 5.5), (6.5, 6.5), (8.0, 8.0)]",1.5,True,0.05219874713089924,9.133371115918546,False
15-4-15,2200,149.6,12.999999999999993,0.00025,0.00021999999999999998,"[4.0, 8.0]",8.971370396891164,6.5,2.616729893382766,2.5484825262630557,8.922407619581612,2.4615557096147427,0.0,0.0,0.0,"[(6.5, 6.5)]",0.5,True,0.04896277730955059,8.971370396891164,False
15-4-15,1600,108.8,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",2.322104044766454,4.0,1.437152064860705,1.5509626130571132,2.3311517043143826,0.7081303154719897,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.009047659547928369,2.322104044766454,False
15-4-15,900,61.2,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",8.749405189135896,6.5,4.145458639448462,4.238878203751185,8.776764592169073,2.925528302991063,0.0,0.0,0.0,"[(4.0, 4.0), (6.0, 6.5)]",1.5,True,-0.027359403033178062,8.749405189135896,False
15-4-15,1200,81.6,12.799999999999994,0.00025,0.00015,"[4.0, 8.0]",2.3228532778058333,7.0,1.3026408911923748,1.411242783982146,2.3589385641271803,0.9310377804028409,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.0360852863213472,2.3228532778058333,False
15-4-15,1200,81.6,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",9.862116499784037,4.0,3.430643339829803,2.0198792359264717,9.901226009725216,3.110453045294171,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.039109509941179746,9.862116499784037,False
15-4-15,900,61.2,12.599999999999994,0.00025,0.00029,"[4.0, 8.0]",10.608889744184523,4.0,1.548974389305908,0.4293898762285628,10.678421243029801,3.213392695617855,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.06953149884527722,10.608889744184523,False
15-4-15,2200,149.6,12.599999999999994,0.00025,0.00029,"[4.0, 8.0]",15.206522796332955,4.0,1.9228032749866233,0.15896541704414519,15.297862883366568,4.71252798891589,0.1111111111111111,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.0913400870336134,15.206522796332955,False
15-4-15,900,61.2,12.399999999999995,0.00045,0.00029,"[4.0, 8.0]",1.140706340809745,6.0,0.5163727271043691,0.46219162449701756,1.238624414536805,0.40127745313342167,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.09791807372705992,1.140706340809745,False
15-4-15,1600,108.8,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",15.426747138865718,4.0,1.9628308367092204,0.30641794124385136,15.540189190192297,4.770812472678762,0.1111111111111111,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.11344205132657995,15.426747138865718,False
15-4-15,900,61.2,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",12.356856484669635,4.0,1.821737784581757,0.5035602077450824,12.482006196740038,3.7532509950427557,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.12514971207040304,12.356856484669635,False
15-4-15,2200,149.6,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",9.285514444400807,4.0,1.2837756650144028,0.3413954336546665,9.422511270778228,2.853775234133983,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.13699682637742122,9.285514444400807,False
15-4-15,1200,81.6,12.599999999999994,0.00025,0.00015,"[4.0, 8.0]",15.038310229448191,4.0,1.9991730129998717,0.1414026344038194,15.191370899386913,4.62993446893206,0.1111111111111111,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.1530606699387208,15.038310229448191,False
15-4-15,2200,149.6,12.599999999999994,0.00045,0.00029,"[4.0, 8.0]",6.629611919574324,6.5,3.632603846371229,4.077511149507491,6.7951407849445955,1.9738512388108087,0.0,0.0,0.0,"[(4.0, 4.5), (5.5, 6.5), (8.0, 8.0)]",3.0,True,-0.16552886537027167,6.629611919574324,False
15-4-15,1600,108.8,12.599999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",7.9359079866329,6.5,3.4459764173531497,3.157295208554636,8.108028605227313,2.9444415546867693,0.0,0.0,0.0,"[(6.0, 6.5), (7.5, 7.5)]",1.5,True,-0.172120618594413,7.9359079866329,False
15-4-15,1600,108.8,12.599999999999994,0.00025,0.00029,"[4.0, 8.0]",1.8837871017508192,4.0,0.3235361065553111,0.0028959415012568645,2.0623695769712325,0.6337944516290986,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.17858247522041315,1.8837871017508192,False
15-4-15,900,61.2,12.799999999999994,0.00025,0.00015,"[4.0, 8.0]",4.306508762247265,4.0,1.0321374593542527,0.6595127713134581,4.502885188187295,1.3109673654828156,0.0,0.0,0.0,"[(4.0, 4.0), (6.0, 6.5)]",1.5,True,-0.19637642594003007,4.306508762247265,False
15-4-15,2200,149.6,12.399999999999995,0.00025,0.00021999999999999998,"[4.0, 8.0]",13.079520045069728,6.5,1.5129042044400525,0.10165909432020247,13.283919919167683,4.094755031504801,0.0,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-0.204399874097956,13.079520045069728,False
15-4-15,1600,108.8,12.999999999999993,0.00025,0.00029,"[4.0, 8.0]",5.141619761002968,7.5,3.3527222784158264,3.9222617075897084,5.3617371873132305,1.7054263905167886,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 6.0), (7.0, 8.0)]",3.5,True,-0.22011742631026282,5.141619761002968,False
15-4-15,900,61.2,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",4.997815334400875,4.0,1.580981931490078,1.5801093964641308,5.224573086364752,1.3858755217867331,0.0,0.0,0.0,"[(4.0, 4.0), (6.0, 6.0)]",1.0,True,-0.2267577519638772,4.997815334400875,False
15-4-15,1600,108.8,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",1.8904683041025725,4.5,1.104758028728341,1.544797215500552,2.120939589129864,0.8310886308057751,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.23047128502729122,1.8904683041025725,False
15-4-15,1600,108.8,12.599999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",11.587787573753449,4.0,1.553399350685782,0.4125915126972086,11.830591897271317,3.560044470978483,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.24280432351786826,11.587787573753449,False
15-4-15,2200,149.6,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",3.5582428718150045,6.5,1.129802104426629,0.9861448857801123,3.805815727676244,1.1192841740077868,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 5.0), (6.0, 6.5), (7.5, 8.0)]",3.0,True,-0.2475728558612395,3.5582428718150045,False
15-4-15,2200,149.6,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",7.134662442193135,6.0,3.4216114920412983,2.6317345614416405,7.384103100112544,2.672388078295531,0.0,0.0,0.0,"[(6.0, 7.5)]",2.0,True,-0.2494406579194083,7.134662442193135,False
15-4-15,1200,81.6,12.599999999999994,0.00025,0.00029,"[4.0, 8.0]",1.9929456452591363,4.0,0.543659128713983,0.4800592452941816,2.246962649168508,0.6331755691818147,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.25401700390937165,1.9929456452591363,False
15-4-15,2200,149.6,12.799999999999994,0.00025,0.00029,"[4.0, 8.0]",2.240322766230918,7.5,0.4610665783121362,0.11512576326179069,2.4994828352368725,0.7440466236781305,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.2591600690059544,2.240322766230918,False
15-4-15,900,61.2,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",13.09123971247077,4.0,2.1079161966404105,0.6144929523108273,13.350903697758342,3.9573330232136867,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.2596639852875721,13.09123971247077,False
15-4-15,900,61.2,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",2.9187440160951175,4.5,1.2180527896929592,1.7149124252282775,3.206452974788724,1.20560825805378,0.0,0.0,0.0,"[(4.0, 5.0), (6.0, 8.0)]",4.0,True,-0.2877089586936068,2.9187440160951175,False
15-4-15,2200,149.6,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",2.3804769401655745,7.5,0.6871953100203514,0.7759643166852576,2.7044841856331456,0.8059593131913974,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.3240072454675712,2.3804769401655745,False
15-4-15,1200,81.6,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",1.9520755940892003,5.0,0.8767142534233775,0.6932771873532186,2.2874563209775918,0.8728281430991042,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.3353807268883916,1.9520755940892003,False
