pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_qualified
13.059999999999999,0.00035,0.00028,"[4.0, 8.0]",2.652759299688465,5.200000000000001,1.5196414109355998,1.7254200916103355,2.6497305557605846,0.9690931069294071,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.003028743927880433,2.652759299688465,False
13.079999999999998,0.00035,0.00028,"[4.0, 8.0]",14.660807280932211,8.000000000000004,10.821613474620904,10.466266825159721,5.5554746901645515,1.8008770736913071,0.0,0.0,0.0,"[(6.600000000000002, 8.000000000000004)]",1.6000000000000014,True,8.740195403367641,14.660807280932211,False
13.099999999999998,0.00035,0.00028,"[4.0, 8.0]",6.152474320863792,8.000000000000004,0.8570478746307064,0.58960122247596,3.0176618646812874,0.8279623037062227,0.0,0.0,0.0,"[(8.000000000000004, 8.000000000000004)]",0.20000000000000018,True,0.025214826454473163,6.152474320863792,False
13.119999999999997,0.00035,0.00028,"[4.0, 8.0]",7.075830090004023,6.600000000000002,5.656381130491027,6.124955077547405,4.33174834302994,1.3606779322118048,0.0,0.0,0.0,"[(4.800000000000001, 8.000000000000004)]",3.400000000000003,True,2.7440817469740835,7.075830090004023,False
13.139999999999997,0.00035,0.00028,"[4.0, 8.0]",3.4862088515170826,6.600000000000002,2.2159098055919944,2.5879652239833706,3.445365861249369,1.1389754551255555,0.0,0.0,0.0,"[(4.6000000000000005, 8.000000000000004)]",3.600000000000003,True,0.040842990267713625,3.4862088515170826,False
13.159999999999997,0.00035,0.00028,"[4.0, 8.0]",2.9788334929229676,4.0,0.7753748892372372,0.33024472346090444,2.940398303183599,0.9208689162090155,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.03843518973936863,2.9788334929229676,False
13.179999999999996,0.00035,0.00028,"[4.0, 8.0]",5.401457051333653,4.2,4.5744808733355935,4.445794391496044,1.3753863574783631,0.4565186823103743,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,4.0260706938552895,5.401457051333653,False
13.199999999999996,0.00035,0.00028,"[4.0, 8.0]",4.820289368041139,6.600000000000002,4.424739584133148,4.683202731734195,1.8484722265447084,0.5382441820906798,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,2.9718171414964303,4.820289368041139,False
13.219999999999995,0.00035,0.00028,"[4.0, 8.0]",2.3526908525455092,6.600000000000002,1.549200098800829,1.8562616449695446,2.3504398849521233,0.7851185934378597,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.0022509675933859385,2.3526908525455092,False
13.239999999999995,0.00035,0.00028,"[4.0, 8.0]",1.216681389651761,4.0,0.2528456509644898,0.17257079860475824,1.2131298134476423,0.3080895288276051,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.0018649414734999152,1.216681389651761,False
13.259999999999994,0.00035,0.00028,"[4.0, 8.0]",2.307156185298315,4.0,0.7999713237248589,0.49891346852293394,2.0889981143993017,0.657487617119201,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.21815807089901332,2.307156185298315,False
13.279999999999994,0.00035,0.00028,"[4.0, 8.0]",2.2950650030049693,4.0,1.219480875387909,1.0059780261490905,1.6235706577692794,0.5400617247568047,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.6714943452356898,2.2950650030049693,False
13.299999999999994,0.00035,0.00028,"[4.0, 8.0]",1.7527403155365906,4.0,0.5639945175743002,0.31472939162415137,1.6364612944915964,0.5213275401920217,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.11627902104499412,1.7527403155365906,False
12.96,0.00035,0.0003,"[4.0, 8.0]",39.66060584084761,8.000000000000004,35.320217708456504,34.670141388294255,5.3355117007183,1.634411125680622,1.0,1.0,1.0,"[(7.200000000000003, 8.000000000000004)]",1.0000000000000009,True,33.76734349693744,39.66060584084761,False
12.98,0.00035,0.0003,"[4.0, 8.0]",39.85618086511838,8.000000000000004,36.92755620952949,36.2697618537628,3.9778686073032716,1.3051980106400323,1.0,1.0,1.0,"[(6.400000000000002, 8.000000000000004)]",1.8000000000000016,True,35.68126687418228,39.85618086511838,False
13.0,0.00035,0.0003,"[4.0, 8.0]",39.1592121228813,7.600000000000003,37.73158363676148,37.51221931309681,2.637215185620633,0.9214745297304986,1.0,1.0,1.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,36.52199693726067,39.1592121228813,True
13.02,0.00035,0.0003,"[4.0, 8.0]",38.013282690168836,6.8000000000000025,37.24447342468524,37.44030222285263,2.5062581334687835,0.7105778473428387,1.0,1.0,1.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,35.50702455670005,38.013282690168836,True
13.04,0.00035,0.0003,"[4.0, 8.0]",35.803788990387986,6.200000000000002,34.869385782530586,35.16268776285909,3.0200663252313618,0.8848722923789394,1.0,1.0,1.0,"[(4.2, 8.000000000000004)]",4.0000000000000036,True,32.783722665156624,35.803788990387986,False
13.059999999999999,0.00035,0.0003,"[4.0, 8.0]",31.640656406054962,5.800000000000002,30.502058075292354,30.821351098406733,3.2781486523931633,1.0541489203067893,1.0,1.0,1.0,"[(4.2, 7.600000000000003)]",3.600000000000003,True,27.736867290481886,31.640656406054962,False
13.079999999999998,0.00035,0.0003,"[4.0, 8.0]",25.87090464169552,5.600000000000001,24.660473660714594,24.99361089463027,3.515035399642663,1.0925548075687563,1.0,1.0,1.0,"[(4.2, 7.600000000000003)]",3.600000000000003,True,21.651639373919018,25.87090464169552,False
13.099999999999998,0.00035,0.0003,"[4.0, 8.0]",17.88484586738652,5.600000000000001,16.658397344924552,16.99404729257452,3.719606101611321,1.0916978093217198,0.9,0.5,0.0,"[(4.0, 7.400000000000003)]",3.600000000000003,True,13.475352446484312,17.88484586738652,False
13.119999999999997,0.00035,0.0003,"[4.0, 8.0]",8.502382466895067,5.600000000000001,6.967890679876227,7.44570422507085,5.1436935620684725,1.4495287979543976,0.0,0.0,0.0,"[(4.2, 7.200000000000003)]",3.200000000000003,True,2.4903132402691623,8.502382466895067,False
13.139999999999997,0.00035,0.0003,"[4.0, 8.0]",15.94242463941788,8.000000000000004,11.874857792168394,11.256189695220915,5.110047786447092,1.5136196632069694,0.05,0.0,0.0,"[(7.000000000000003, 8.000000000000004)]",1.200000000000001,True,10.306270596104067,15.94242463941788,False
13.159999999999997,0.00035,0.0003,"[4.0, 8.0]",11.668510963412409,7.000000000000003,10.614207055788116,11.201514926917858,5.127856396492772,1.3118929458291029,0.0,0.0,0.0,"[(4.4, 8.000000000000004)]",3.8000000000000034,True,6.5406545669196365,11.668510963412409,False
13.179999999999996,0.00035,0.0003,"[4.0, 8.0]",0.44423409615593623,6.600000000000002,0.2645802313960926,0.2681846636755226,0.3881672073438386,0.10264467664937568,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.05606688881209767,0.44423409615593623,False
13.199999999999996,0.00035,0.0003,"[4.0, 8.0]",0.5608178103025563,6.600000000000002,0.27627806984152975,0.3021446594501303,0.559490439281936,0.18818332664725027,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.0013273710206203313,0.5608178103025563,False
13.219999999999995,0.00035,0.0003,"[4.0, 8.0]",0.716848477663013,4.0,0.13305208488631545,0.038106494632295373,0.7164586064300142,0.21625821976527598,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.00038987123299871225,0.716848477663013,False
13.239999999999995,0.00035,0.0003,"[4.0, 8.0]",1.241077207052995,4.0,0.2363102490902222,0.030962416412750247,1.2410384918330022,0.37729380182775574,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,3.871521999282827e-05,1.241077207052995,False
13.259999999999994,0.00035,0.0003,"[4.0, 8.0]",1.7575383192344876,4.0,0.4596101360464012,0.20323486970243076,1.704924095355917,0.5194206190661855,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.0526142238785706,1.7575383192344876,False
13.279999999999994,0.00035,0.0003,"[4.0, 8.0]",1.6008269148957925,4.0,0.3665341179080488,0.11974260551453542,1.5853895554280173,0.479356889050825,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.01543735946777517,1.6008269148957925,False
13.299999999999994,0.00035,0.0003,"[4.0, 8.0]",0.6887098502243951,6.600000000000002,0.3829377785997453,0.40979548075135186,0.6886802337457645,0.2325987047606693,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,2.9616478630679658e-05,0.6887098502243951,False
12.96,0.00035,0.00031999999999999997,"[4.0, 8.0]",24.80309807841379,8.000000000000004,18.149565444102496,17.48869251664312,7.41695120647875,2.1045167168094334,1.0,0.6,0.15,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,16.00273527170104,24.80309807841379,False
12.98,0.00035,0.00031999999999999997,"[4.0, 8.0]",27.101882514784833,8.000000000000004,20.5511560412267,19.899298008462672,7.302353248765865,2.0714729357531687,1.0,1.0,0.5,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,18.443037823889647,27.101882514784833,False
13.0,0.00035,0.00031999999999999997,"[4.0, 8.0]",29.444673884435822,8.000000000000004,23.02424244806823,22.381256240063664,7.163865416436018,2.0336263775918524,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,20.967669694936333,29.444673884435822,False
13.02,0.00035,0.00031999999999999997,"[4.0, 8.0]",32.13849441003595,8.000000000000004,25.920650227472198,25.28930619007904,6.97565936282788,1.9843551880256443,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,23.92622372081517,32.13849441003595,False
13.04,0.00035,0.00031999999999999997,"[4.0, 8.0]",34.99618102831844,8.000000000000004,29.111075191878836,28.506147068405934,6.66928179305194,1.9066513551682616,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,27.211261735514558,34.99618102831844,False
13.059999999999999,0.00035,0.00031999999999999997,"[4.0, 8.0]",37.72820111214334,8.000000000000004,32.55145031357098,31.976327243342713,6.007501728257854,1.7467488146312542,1.0,1.0,1.0,"[(7.400000000000003, 8.000000000000004)]",0.8000000000000007,True,30.844647851269062,37.72820111214334,False
13.079999999999998,0.00035,0.00031999999999999997,"[4.0, 8.0]",39.33606724700296,8.000000000000004,35.67623328321295,35.124039237569995,4.58895339892927,1.401668680481506,1.0,1.0,1.0,"[(7.000000000000003, 8.000000000000004)]",1.200000000000001,True,34.32734520019863,39.33606724700296,False
13.099999999999998,0.00035,0.00031999999999999997,"[4.0, 8.0]",38.4709773259632,7.400000000000003,37.29222680722678,37.248834763032406,2.773279772752332,0.8566578425873141,1.0,1.0,1.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,35.697697553210865,38.4709773259632,True
13.119999999999997,0.00035,0.00031999999999999997,"[4.0, 8.0]",36.04068738194593,6.200000000000002,34.98919702084264,35.35130229312117,3.8192735706510135,1.056969308427407,1.0,1.0,1.0,"[(4.2, 8.000000000000004)]",4.0000000000000036,True,32.221413811294916,36.04068738194593,False
13.139999999999997,0.00035,0.00031999999999999997,"[4.0, 8.0]",29.02855913656959,6.200000000000002,27.62487112684027,28.013932820123884,4.526345936236265,1.323755857603724,1.0,1.0,1.0,"[(4.4, 7.600000000000003)]",3.400000000000003,True,24.502213200333326,29.02855913656959,False
13.159999999999997,0.00035,0.00031999999999999997,"[4.0, 8.0]",17.869323166713276,5.800000000000002,16.39838734134034,16.777041195576196,4.4187479133257686,1.3368361787233907,0.8,0.45,0.0,"[(4.4, 7.400000000000003)]",3.200000000000003,True,13.221997054111972,17.869323166713276,False
13.179999999999996,0.00035,0.00031999999999999997,"[4.0, 8.0]",7.398197846765036,8.000000000000004,1.7699349490450724,0.8457515727495939,6.2321209386818825,1.9604291327254706,0.0,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,0.009253985222148568,7.398197846765036,False
13.199999999999996,0.00035,0.00031999999999999997,"[4.0, 8.0]",15.366291116099646,6.8000000000000025,13.225902448588988,14.684631634806077,12.029862060343117,3.1047742937509453,0.35,0.0,0.0,"[(5.000000000000001, 8.000000000000004)]",3.200000000000003,True,3.336429055756529,15.366291116099646,False
13.219999999999995,0.00035,0.00031999999999999997,"[4.0, 8.0]",7.979854298531681,4.0,7.544030200420321,7.489000896655295,0.6597092744037116,0.19133157155427358,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,7.320145024127969,7.979854298531681,False
13.239999999999995,0.00035,0.00031999999999999997,"[4.0, 8.0]",6.39012479196947,7.000000000000003,6.2337061855250155,6.310044774307073,0.6695298868579149,0.17623224903594584,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,5.720594905111555,6.39012479196947,False
13.259999999999994,0.00035,0.00031999999999999997,"[4.0, 8.0]",3.4695537816772024,4.2,3.0719453365973326,3.01802273628929,0.6154636123963679,0.18113168612522665,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,2.8540901692808345,3.4695537816772024,False
13.279999999999994,0.00035,0.00031999999999999997,"[4.0, 8.0]",1.325873752812594,4.0,0.5114793127603944,0.3527553024249107,1.1209019992219453,0.3471252648689904,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.20497175359064862,1.325873752812594,False
13.299999999999994,0.00035,0.00031999999999999997,"[4.0, 8.0]",1.8614678123029358,6.600000000000002,1.3609499109737493,1.5752101561896987,1.6283685256377256,0.5150508928979026,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.23309928666521026,1.8614678123029358,False
12.96,0.00035,0.00033999999999999997,"[4.0, 8.0]",7.163277525732977,8.000000000000004,1.658064171675802,1.038926888126312,5.430652082677786,1.5321601114543089,0.0,0.0,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,0.26575896592995524,7.163277525732977,False
12.98,0.00035,0.00033999999999999997,"[4.0, 8.0]",9.042936386589913,8.000000000000004,2.996850125740242,2.3661957337122397,6.371556014510083,1.827240401252064,0.0,0.0,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,1.1769545003684116,9.042936386589913,False
13.0,0.00035,0.00033999999999999997,"[4.0, 8.0]",11.036705094466617,8.000000000000004,4.7176184902876,4.088327542451281,6.89674582582472,1.9912572606661867,0.0,0.0,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,2.6449581994425437,11.036705094466617,False
13.02,0.00035,0.00033999999999999997,"[4.0, 8.0]",13.453315211899035,8.000000000000004,7.021515167666257,6.404645837009115,7.14960012774402,2.069499854726707,0.0,0.0,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,4.82334262514573,13.453315211899035,False
13.04,0.00035,0.00033999999999999997,"[4.0, 8.0]",16.21966188658427,8.000000000000004,9.793942010361159,9.191468570781346,7.20967986964486,2.084949261527716,0.0,0.0,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,7.557044956538763,16.21966188658427,False
13.059999999999999,0.00035,0.00033999999999999997,"[4.0, 8.0]",19.442610119967046,8.000000000000004,13.085193824413162,12.485303773773477,7.170017889529342,2.0656355095003653,0.2,0.05,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,10.860884208144716,19.442610119967046,False
13.079999999999998,0.00035,0.00033999999999999997,"[4.0, 8.0]",23.042427774062325,8.000000000000004,16.784316158228236,16.183561884322653,7.076651030791902,2.030447156792736,0.75,0.4,0.1,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,14.597047071591122,23.042427774062325,False
13.099999999999998,0.00035,0.00033999999999999997,"[4.0, 8.0]",27.591108407086793,8.000000000000004,21.47471414984478,20.880018338737962,6.930274581469643,1.979110506881794,1.0,1.0,0.7,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,19.347684297618216,27.591108407086793,False
13.119999999999997,0.00035,0.00033999999999999997,"[4.0, 8.0]",32.03504644794235,8.000000000000004,26.155135996485342,25.581544743061496,6.690660091023332,1.9049655740410545,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,24.12653877602218,32.03504644794235,False
13.139999999999997,0.00035,0.00033999999999999997,"[4.0, 8.0]",37.039379118924835,8.000000000000004,31.96222330453502,31.459669400560568,5.929016571297449,1.6906328037254985,1.0,1.0,1.0,"[(7.400000000000003, 8.000000000000004)]",0.8000000000000007,True,30.19393512377521,37.039379118924835,False
13.159999999999997,0.00035,0.00033999999999999997,"[4.0, 8.0]",38.66232547026898,8.000000000000004,36.624416818619025,36.07925861999581,3.0765314260357144,1.0210057311310226,1.0,1.0,1.0,"[(4.2, 8.000000000000004)]",4.0000000000000036,True,35.576633964249886,38.66232547026898,False
13.179999999999996,0.00035,0.00033999999999999997,"[4.0, 8.0]",35.128450974531034,6.200000000000002,33.73130079888908,34.24403859663555,5.288191392821378,1.4482272546085888,1.0,1.0,1.0,"[(4.6000000000000005, 7.800000000000003)]",3.400000000000003,True,29.840259581709656,35.128450974531034,False
13.199999999999996,0.00035,0.00033999999999999997,"[4.0, 8.0]",23.6377792185934,6.200000000000002,21.795425151739703,22.29789483368384,6.260451680487698,1.7424587616140268,1.0,1.0,0.8,"[(4.800000000000001, 7.600000000000003)]",3.0000000000000027,True,17.377327538105703,23.6377792185934,False
13.219999999999995,0.00035,0.00033999999999999997,"[4.0, 8.0]",7.882569115642531,4.0,1.9725001564767495,0.548400456180413,7.882465728527193,2.437451479468092,0.0,0.0,0.0,"[(4.0, 4.2), (7.800000000000003, 8.000000000000004)]",0.8000000000000007,True,0.00010338711533809008,7.882569115642531,False
13.239999999999995,0.00035,0.00033999999999999997,"[4.0, 8.0]",11.944276441811306,6.000000000000002,11.225280456498295,11.871738686717048,5.27832831560192,1.3439373089360482,0.0,0.0,0.0,"[(4.4, 8.000000000000004)]",3.8000000000000034,True,6.665948126209386,11.944276441811306,False
13.259999999999994,0.00035,0.00033999999999999997,"[4.0, 8.0]",6.21544079717295,4.0,4.808090021213315,4.572715487352541,2.054278114429099,0.6286284901361134,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,4.161162682743851,6.21544079717295,False
13.279999999999994,0.00035,0.00033999999999999997,"[4.0, 8.0]",5.201097298548255,7.000000000000003,4.95450334210196,5.073719139689057,1.008623212775026,0.27765457028599877,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,4.192474085773229,5.201097298548255,False
13.299999999999994,0.00035,0.00033999999999999997,"[4.0, 8.0]",1.2178853804904604,6.600000000000002,0.9994963639963578,1.0768494036154266,0.647499019733854,0.207461308487437,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.5703863607566063,1.2178853804904604,False
12.96,0.00035,0.00035999999999999997,"[4.0, 8.0]",11.41225376193435,5.800000000000002,8.735814793379031,9.38616753789934,7.548904135163334,2.3812640477005353,0.0,0.0,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,2.4791776206221554,11.41225376193435,False
12.98,0.00035,0.00035999999999999997,"[4.0, 8.0]",9.858812413453714,5.800000000000002,7.283913193921268,7.8993870909329384,7.1807510965407015,2.2789865195370025,0.0,0.0,0.0,"[(4.6000000000000005, 7.000000000000003)]",2.6000000000000023,True,1.4814264598187936,9.858812413453714,False
13.0,0.00035,0.00035999999999999997,"[4.0, 8.0]",8.271415312223866,5.800000000000002,5.822349120028298,6.378422275824302,6.6929783441695045,2.146661026436971,0.0,0.0,0.0,"[(4.6000000000000005, 7.000000000000003)]",2.6000000000000023,True,0.6521510078716621,8.271415312223866,False
13.02,0.00035,0.00035999999999999997,"[4.0, 8.0]",6.4238850779294365,5.800000000000002,4.166739086202641,4.6184128406294604,5.865641935804395,1.919269653915283,0.0,0.0,0.0,"[(4.6000000000000005, 7.000000000000003)]",2.6000000000000023,True,0.06906906434096317,6.4238850779294365,False
13.04,0.00035,0.00035999999999999997,"[4.0, 8.0]",4.3916913543669756,5.800000000000002,2.490937526675704,2.7513603851448756,4.38210403175542,1.5172651269716408,0.0,0.0,0.0,"[(4.6000000000000005, 7.200000000000003)]",2.8000000000000025,True,0.009587322611555846,4.3916913543669756,False
13.059999999999999,0.00035,0.00035999999999999997,"[4.0, 8.0]",2.229490795917334,5.800000000000002,1.0475775095690634,0.9680304882524083,2.2294418239250215,0.8075583286586397,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,4.8971992312515695e-05,2.229490795917334,False
13.079999999999998,0.00035,0.00035999999999999997,"[4.0, 8.0]",3.613666776058422,8.000000000000004,0.49082067242043276,0.3036321679433911,2.3265052864069045,0.5946212290406566,0.0,0.0,0.0,"[(4.0, 4.2), (7.600000000000003, 8.000000000000004)]",1.0000000000000009,True,0.0038511775193119857,3.613666776058422,False
13.099999999999998,0.00035,0.00035999999999999997,"[4.0, 8.0]",7.2537131156877885,8.000000000000004,1.9001537906751829,1.2380984692097572,5.4784304295698645,1.6546186084943404,0.0,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,0.31712225333972444,7.2537131156877885,False
13.119999999999997,0.00035,0.00035999999999999997,"[4.0, 8.0]",11.221016297524605,8.000000000000004,5.180942119855873,4.536408552389021,6.8210059978799675,2.076344545403377,0.0,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,2.934408932617411,11.221016297524605,False
13.139999999999997,0.00035,0.00035999999999999997,"[4.0, 8.0]",16.590542762338,8.000000000000004,10.494103305758665,9.874784843823187,7.014761086064798,2.125358902761927,0.05,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,8.141208999114081,16.590542762338,False
13.159999999999997,0.00035,0.00035999999999999997,"[4.0, 8.0]",23.157031681426012,8.000000000000004,17.17360963258564,16.568338882034404,6.880644684884503,2.0632536394174625,0.9,0.45,0.15,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,14.89044960775354,23.157031681426012,False
13.179999999999996,0.00035,0.00035999999999999997,"[4.0, 8.0]",30.45865284227236,8.000000000000004,24.702419152110853,24.128180516752277,6.635975616104815,1.9608379906289575,1.0,1.0,1.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,22.539710559139724,30.45865284227236,False
13.199999999999996,0.00035,0.00035999999999999997,"[4.0, 8.0]",37.55371993547988,8.000000000000004,32.981407838086554,32.583026567332496,5.4611959780631345,1.5620053719356557,1.0,1.0,1.0,"[(7.400000000000003, 8.000000000000004)]",0.8000000000000007,True,31.281197754948646,37.55371993547988,False
13.219999999999995,0.00035,0.00035999999999999997,"[4.0, 8.0]",36.703933873307165,6.8000000000000025,35.36999294179049,35.91802717826525,5.53451093870758,1.502289460098707,1.0,1.0,1.0,"[(4.6000000000000005, 8.000000000000004)]",3.600000000000003,True,31.169422934599584,36.703933873307165,False
13.239999999999995,0.00035,0.00035999999999999997,"[4.0, 8.0]",21.02638246524183,6.200000000000002,18.63619796059418,19.40848906583515,8.720922614683634,2.3851827838272146,0.9,0.75,0.4,"[(5.000000000000001, 7.400000000000003)]",2.6000000000000023,True,12.305459850558197,21.02638246524183,False
13.259999999999994,0.00035,0.00035999999999999997,"[4.0, 8.0]",16.941396134069336,5.200000000000001,13.177101368578382,13.993784779833849,14.338377020732487,3.859697287443429,0.4,0.0,0.0,"[(4.800000000000001, 6.000000000000002), (7.400000000000003, 8.000000000000004)]",2.200000000000002,True,2.603019113336849,16.941396134069336,False
13.279999999999994,0.00035,0.00035999999999999997,"[4.0, 8.0]",4.1769895260687475,6.8000000000000025,2.5658591065082277,3.045575062532855,4.135296508582645,1.3940395396449972,0.0,0.0,0.0,"[(4.0, 4.2), (5.400000000000001, 8.000000000000004)]",3.200000000000003,True,0.04169301748610257,4.1769895260687475,False
13.299999999999994,0.00035,0.00035999999999999997,"[4.0, 8.0]",3.744622314985458,7.000000000000003,2.9921657351964868,3.352006214697231,2.855609336608982,0.8434414602926922,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.8890129783764762,3.744622314985458,False
12.96,0.00035,0.00037999999999999997,"[4.0, 8.0]",28.28134170121025,5.800000000000002,25.159566648802517,25.96630600131261,8.79869619784866,2.8274127444906383,1.0,1.0,0.9,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,17.92950586954377,28.28134170121025,False
12.98,0.00035,0.00037999999999999997,"[4.0, 8.0]",26.935261003445454,6.000000000000002,23.855575117771455,24.645313312846927,8.711544028885715,2.7955534787156537,1.0,1.0,0.9,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,16.741772664885918,26.935261003445454,False
13.0,0.00035,0.00037999999999999997,"[4.0, 8.0]",25.539143813812192,6.000000000000002,22.497209139167587,23.286595653638955,8.635928309108401,2.7634134898837797,1.0,0.95,0.8,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,15.517013235178332,25.539143813812192,False
13.02,0.00035,0.00037999999999999997,"[4.0, 8.0]",23.876195121686838,5.800000000000002,20.85537909066688,21.616579644444663,8.569234316093683,2.7291570860817203,1.0,0.9,0.65,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,14.016238183740136,23.876195121686838,False
13.04,0.00035,0.00037999999999999997,"[4.0, 8.0]",21.948340641949343,5.800000000000002,18.983182937229166,19.74241009072121,8.456191818558871,2.693320844079465,0.9,0.75,0.5,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,12.276984102984638,21.948340641949343,False
13.059999999999999,0.00035,0.00037999999999999997,"[4.0, 8.0]",19.717336771439626,6.000000000000002,16.80037281704118,17.542591647608848,8.318986444744532,2.6450557780640858,0.7,0.55,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,10.243808769556356,19.717336771439626,False
13.079999999999998,0.00035,0.00037999999999999997,"[4.0, 8.0]",17.228192422877452,5.800000000000002,14.36619077844558,15.092763227213258,8.153231158359569,2.591177214476713,0.5,0.2,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,7.9837725889589715,17.228192422877452,False
13.099999999999998,0.00035,0.00037999999999999997,"[4.0, 8.0]",14.051166619527498,5.800000000000002,11.269507478006702,11.954976899788866,7.877166784001401,2.5122078319145538,0.0,0.0,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,5.11419531706836,14.051166619527498,False
13.119999999999997,0.00035,0.00037999999999999997,"[4.0, 8.0]",10.865684848446218,5.800000000000002,8.184706705818606,8.827597862776265,7.489153997370772,2.3998327319373276,0.0,0.0,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,2.4646939694785037,10.865684848446218,False
13.139999999999997,0.00035,0.00037999999999999997,"[4.0, 8.0]",6.6899826026206375,5.800000000000002,4.293121890901408,4.771268520423812,6.176827400691001,2.055369508128214,0.0,0.0,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,0.12512697066693484,6.6899826026206375,False
