frequency_GHz,S11_13_3_13_dB,S21_13_3_13_dB,bloch_phase_13_3_13_rad_per_mm,group_delay_13_3_13_ps_per_mm,S11_16_2_16_dB,S21_16_2_16_dB,bloch_phase_16_2_16_rad_per_mm,group_delay_16_2_16_ps_per_mm,S11_15_4_15_dB,S21_15_4_15_dB,bloch_phase_15_4_15_rad_per_mm,group_delay_15_4_15_ps_per_mm
19.74999999999994,-12.491808055117765,-0.25185798048689795,76.96755212220127,644.2977831355118,-14.047055765060582,-0.17448975683850718,76.89136765313306,640.6520055305045,-10.167463338284595,-0.4393697038390126,77.29596630591998,657.2098641488271
19.79999999999994,-12.468278005182968,-0.2532548072800046,77.16991075789112,644.4598565716504,-14.076615409279839,-0.17326789380669186,77.09256718545504,640.8562479087881,-10.182582959907364,-0.4377538579588314,77.50225263682293,657.7278200997564
19.84999999999994,-12.447019884354052,-0.2545446549752138,77.37247819238908,644.6301777366227,-14.11062573329573,-0.17191127402772546,77.29402950922054,641.072607786272,-10.200553466803694,-0.43586549803661123,77.70922888345738,658.315163719392
19.89999999999994,-12.42576176352514,-0.2558345026704228,77.57504562688705,644.800498901595,-14.144636057311628,-0.17055465424875887,77.49549183298605,641.2889676637561,-10.218523973700028,-0.43397713811439076,77.91620513009184,658.9025073390276
19.94999999999994,-12.404503642696229,-0.25712435036563175,77.77761306138498,644.9708200665673,-14.178646381327521,-0.1691980344697924,77.69695415675154,641.5053275412401,-10.23649448059636,-0.4320887781921704,78.12318137672628,659.4898509586633
19.99999999999994,-12.383245521867314,-0.2584141980608408,77.98018049588295,645.1411412315393,-14.212656705343418,-0.16784141469082584,77.89841648051703,641.7216874187241,-10.254464987492694,-0.43020041826994987,78.33015762336073,660.0771945782989
20.04999999999994,-12.364225628699575,-0.2595911585493849,78.18296719534929,645.3195256903026,-14.251242387255548,-0.1663529366038333,78.10015978452032,641.952606878745,-10.275309985365402,-0.4280529614197457,78.53792010978415,660.7512903744314
20.099999999999937,-12.34520573553184,-0.2607681190379288,78.38575389481565,645.4979101490659,-14.289828069167681,-0.1648644585168407,78.3019030885236,642.1835263387658,-10.296154983238111,-0.42590550456954135,78.74568259620756,661.425386170564
20.149999999999938,-12.326185842364103,-0.2619450795264728,78.588540594282,645.6762946078292,-14.328413751079816,-0.163375980429848,78.50364639252689,642.4144457987867,-10.316999981110822,-0.42375804771933684,78.95344508263098,662.0994819666967
20.19999999999994,-12.307165949196365,-0.2631220400150167,78.79132729374835,645.8546790665924,-14.366999432991953,-0.1618875023428553,78.70538969653016,642.6453652588075,-10.337844978983533,-0.4216105908691324,79.16120756905441,662.7735777628293
20.24999999999994,-12.29035450375902,-0.26418077742914203,78.99434305729044,646.041153727544,-14.41031369798672,-0.16027031196636857,78.90743238419901,642.8944201010867,-10.361591882042596,-0.41921894943170945,79.36987800320962,663.5600077511249
20.29999999999994,-12.273543058321675,-0.26523951484326713,79.19735882083253,646.2276283884958,-14.453627962981491,-0.1586531215898817,79.10947507186785,643.1434749433658,-10.385338785101661,-0.41682730799428624,79.57854843736483,664.3464377394207
20.349999999999937,-12.256731612884332,-0.2662982522573922,79.4003745843746,646.4141030494474,-14.49694222797626,-0.15703593121339496,79.31151775953668,643.3925297856449,-10.409085688160726,-0.41443566655686315,79.78721887152003,665.1328677277165
20.399999999999938,-12.239920167446988,-0.26735698967151733,79.60339034791672,646.600577710399,-14.540256492971034,-0.1554187408369081,79.5135604472055,643.6415846279241,-10.432832591219793,-0.41204402511943994,79.99588930567523,665.9192977160122
20.44999999999994,-12.225290662779214,-0.2682925870523452,79.806645709323,646.7955684021969,-14.588464266573686,-0.15369241896554253,79.71592969429908,643.916683401306,-10.459507739868696,-0.40942252195665174,80.20562830623768,666.8473670741207
20.499999999999936,-12.210661158111444,-0.26922818443317287,80.00990107072928,646.9905590939949,-14.636672040176341,-0.15196609709417694,79.91829894139262,644.191782174688,-10.4861828885176,-0.4068010187938634,80.41536730680012,667.7754364322292
20.549999999999937,-12.196031653443672,-0.2701637818140006,80.21315643213558,647.1855497857928,-14.684879813779,-0.15023977522281123,80.12066818848618,644.46688094807,-10.512858037166508,-0.4041795156310749,80.62510630736259,668.7035057903378
20.599999999999937,-12.1814021487759,-0.2710993791948283,80.41641179354187,647.3805404775908,-14.733087587381657,-0.14851345335144553,80.32303743557974,644.7419797214519,-10.539533185815415,-0.4015580124682864,80.83484530792504,669.6315751484464
20.649999999999938,-12.16893154758274,-0.2719075801502244,80.61991762214386,647.5842822219676,-14.786369532867147,-0.14671748767914064,80.52577152187695,645.0438432428973,-10.569185098418783,-0.39873326980087653,81.04584823478221,670.7467416788814
20.69999999999994,-12.156460946389585,-0.27271578110562034,80.82342345074584,647.7880239663442,-14.839651478352643,-0.1449215220068357,80.72850560817416,645.3457067643427,-10.598837011022155,-0.39590852713346647,81.25685116163937,671.8619082093167
20.749999999999936,-12.143990345196428,-0.2735239820610162,81.02692927934781,647.991765710721,-14.892933423838135,-0.14312555633453086,80.93123969447137,645.6475702857881,-10.628488923625525,-0.3930837844660566,81.46785408849654,672.977074739752
20.799999999999937,-12.131519744003272,-0.2743321830164121,81.2304351079498,648.1955074550979,-14.946215369323632,-0.14132959066222592,81.13397378076859,645.9494338072335,-10.658140836228897,-0.39025904179864646,81.6788570153537,674.0922412701872
20.849999999999937,-12.121188529914642,-0.27500926159622907,81.43420252820998,648.4083970804187,-15.00481929131513,-0.13945767824197683,81.33710169363924,646.2830877047356,-10.6908077493369,-0.3872295652593998,81.8913987350998,675.4748785461956
20.899999999999935,-12.110857315826017,-0.2756863401760458,81.63796994847016,648.6212867057396,-15.063423213306631,-0.1375857658217278,81.54022960650988,646.6167416022378,-10.723474662444906,-0.3842000887201531,82.10394045484588,676.857515822204
20.949999999999935,-12.10052610173739,-0.2763634187558626,81.84173736873035,648.8341763310605,-15.122027135298136,-0.1357138534014786,81.74335751938051,646.9503954997399,-10.756141575552913,-0.38117061218090614,82.31648217459198,678.2401530982128
20.999999999999936,-12.090194887648762,-0.27704049733567937,82.04550478899054,649.0470659563815,-15.180631057289641,-0.13384194098122942,81.94648543225117,647.284049397242,-10.78880848866092,-0.37814113564165924,82.52902389433807,679.6227903742214
21.049999999999937,-12.081986469404793,-0.27758337305451813,82.24954566757887,649.2696892801767,-15.244808729366305,-0.13188216192006494,82.15005808225497,647.6758202590103,-10.824509431776857,-0.37495184445228763,82.74350176768235,681.372085778402
21.099999999999937,-12.073778051160824,-0.2781262487733567,82.4535865461672,649.492312603972,-15.308986401442978,-0.12992238285890034,82.35363073225878,648.0675911207785,-10.860210374892798,-0.3717625532629158,82.95797964102664,683.1213811825831
21.149999999999935,-12.065569632916857,-0.27866912449219516,82.65762742475553,649.7149359277672,-15.373164073519645,-0.12796260379773589,82.55720338226256,648.4593619825467,-10.895911318008736,-0.3685732620735442,83.17245751437092,684.870676586764
21.199999999999935,-12.05736121467289,-0.2792120002110337,82.86166830334386,649.9375592515627,-15.437341745596317,-0.12600282473657126,82.76077603226636,648.8511328443151,-10.931612261124677,-0.3653839708841724,83.3869353877152,686.6199719909451
21.249999999999936,-12.051262290725402,-0.2796182243612537,83.0659952370429,650.1705028043351,-15.50732342688226,-0.12402033385695135,82.964888572706,649.3090052152778,-10.970414351542816,-0.36204324797058623,83.60387356633387,688.9121687477634
21.299999999999933,-12.045163366777917,-0.28002444851147346,83.2703221707419,650.4034463571077,-15.577305108168206,-0.12203784297733154,83.16900111314561,649.7668775862406,-11.009216441960957,-0.3587025250570002,83.82081174495254,691.2043655045821
21.349999999999934,-12.039064442830432,-0.2804306726616933,83.47464910444094,650.63638990988,-15.647286789454157,-0.12005535209771159,83.37311365358522,650.2247499572036,-11.048018532379102,-0.3553618021434139,84.03774992357121,693.496562261401
21.399999999999935,-12.032965518882946,-0.2808368968119131,83.67897603813998,650.8693334626525,-15.717268470740107,-0.11807286121809164,83.57722619402486,650.6826223281663,-11.086820622797244,-0.35202107922982756,84.2546881021899,695.7887590182199
21.449999999999935,-12.028965393280169,-0.2811045628073387,83.88360236773158,651.1137490133477,-15.793448572441761,-0.11604835224997388,83.78194960281019,651.2491017505038,-11.12872951251909,-0.3485897126498177,84.47492689432761,698.8924000456694
21.499999999999936,-12.024965267677393,-0.2813722288027642,84.08822869732317,651.3581645640428,-15.869628674143424,-0.11402384328185607,83.98667301159549,651.8155811728413,-11.17063840224094,-0.34515834606980766,84.69516568646534,701.9960410731201
21.549999999999933,-12.020965142074617,-0.2816398947981896,84.29285502691476,651.6025801147379,-15.94580877584508,-0.11199933431373839,84.1913964203808,652.3820605951788,-11.212547291962787,-0.3417269794897979,84.91540447860305,705.0996821005705
21.599999999999934,-12.016965016471842,-0.28190756079361506,84.49748135650638,651.8469956654329,-16.021988877546743,-0.10997482534562057,84.39611982916612,652.9485400175164,-11.254456181684636,-0.3382956129097879,85.13564327074077,708.203323128021
21.649999999999935,-12.015056065038314,-0.28203570089868046,84.7024225734842,652.1039331488097,-16.10458660135616,-0.10797099612297653,84.60165608767905,653.6520665826503,-11.29961638771559,-0.3346393045297913,85.36038175004042,712.6789532742697
21.699999999999932,-12.01314711360479,-0.2821638410037456,84.90736379046199,652.3608706321863,-16.18718432516558,-0.10596716690033266,84.80719234619195,654.3555931477842,-11.344776593746545,-0.3309829961497946,85.58512022934006,717.1545834205198
21.749999999999932,-12.011238162171265,-0.28229198110881076,85.11230500743982,652.6178081155631,-16.269782048975003,-0.10396333767768864,85.01272860470489,655.0591197129183,-11.389936799777503,-0.3273266877697977,85.80985870863972,721.6302135667703
21.799999999999933,-12.00932921073774,-0.28242012121387594,85.31724622441763,652.8747455989397,-16.352379772784428,-0.10195950845504463,85.21826486321781,655.7626462780524,-11.435097005808462,-0.32367037938980076,86.03459718793938,726.1058437130208
21.849999999999934,-12.009506377211194,-0.28240822938800836,85.52251830833741,653.1453387290891,-16.44202224423928,-0.09987893224999798,85.42475642711403,656.6968350796643,-11.483418707740903,-0.32006883910230505,86.26608446550722,733.0537411857433
21.899999999999935,-12.009683543684648,-0.28239633756214055,85.72779039225718,653.4159318592385,-16.53166471569414,-0.09779835604495124,85.63124799101026,657.6310238812766,-11.531740409673349,-0.31646729881480945,86.49757174307506,740.0016386584692
21.949999999999932,-12.009860710158105,-0.28238444573627275,85.93306247617694,653.6865249893879,-16.621307187148997,-0.09571777983990465,85.83773955490646,658.5652126828888,-11.580062111605791,-0.3128657585273141,86.7290590206429,746.9495361311945
21.999999999999932,-12.01003787663156,-0.28237255391040494,86.13833456009672,653.9571181195373,-16.71094965860386,-0.09363720363485789,86.0442311188027,659.4994014845009,-11.628383813538237,-0.3092642182398185,86.96054629821073,753.8974336039204
22.049999999999933,-12.012298924972857,-0.2822208436813417,86.34395585178638,654.243162646698,-16.807898196764484,-0.09162958310966988,86.25211524985659,660.829525514241,-11.679996567829129,-0.3055237694875435,87.20274674843695,765.9663920908323
22.09999999999993,-12.014559973314157,-0.28206913345227824,86.549577143476,654.5292071738586,-16.90484673492511,-0.08962196258448211,86.45999938091047,662.1596495439816,-11.73160932212002,-0.30178332073526865,87.44494719866316,778.0353505777501
22.14999999999993,-12.016821021655456,-0.2819174232232148,86.75519843516565,654.8152517010194,-17.001795273085744,-0.0876143420592942,86.66788351196438,663.489773573722,-11.783222076410915,-0.2980428719829935,87.68714764888938,790.1043090646689
22.199999999999932,-12.019082069996756,-0.2817657129941514,86.9608197268553,655.1012962281801,-17.098743811246376,-0.0856067215341063,86.87576764301828,664.8198976034627,-11.83483483070181,-0.29430242323071837,87.9293480991156,802.1732675515877
22.249999999999932,-12.023427132823986,-0.2814750669334578,87.1668107190832,655.4047751837786,-17.203728310457503,-0.08372217583175855,87.08560217321866,666.8655848001065,-11.889747815967047,-0.29057842710557996,88.19116797773862,828.6028793526667
22.299999999999933,-12.027772195651218,-0.2811844208727641,87.37280171131107,655.7082541393771,-17.308712809668645,-0.08183763012941096,87.29543670341903,668.9112719967512,-11.944660801232287,-0.28685443098044155,88.45298785636164,855.0324911537651
22.34999999999993,-12.03211725847845,-0.2808937748120704,87.57879270353894,656.0117330949757,-17.413697308879776,-0.0799530844270635,87.50527123361941,670.956959193396,-11.999573786497523,-0.2831304348553034,88.71480773498466,881.4621029548615
22.39999999999993,-12.036462321305684,-0.28060312875137666,87.78478369576682,656.3152120505742,-17.518681808090914,-0.0780685387247159,87.71510576381979,673.0026463900407,-12.054486771762763,-0.279406438730165,88.97662761360769,907.8917147559598
22.449999999999932,-12.042893430580332,-0.28017527981970514,87.9911677132624,656.6384549830399,-17.63202237842529,-0.075941778792284,87.9281312675685,676.4998957318643,-12.112753050986155,-0.27565561755516277,89.2852529232511,1021.4264414347277
22.49999999999993,-12.04932453985498,-0.27974743088803344,88.19755173075797,656.9616979155057,-17.74536294875967,-0.07381501885985192,88.14115677131718,679.9971450736897,-12.171019330209548,-0.27190479638016085,89.59387823289453,1134.961168113605
22.54999999999993,-12.055755649129631,-0.27931958195636175,88.40393574825356,657.2849408479715,-17.858703519094057,-0.07168825892741969,88.3541822750659,683.4943944155152,-12.229285609432944,-0.2681539752051586,89.90250354253799,1248.4958947924904
22.59999999999993,-12.062186758404282,-0.27889173302469006,88.61031976574914,657.6081837804372,-17.972044089428447,-0.06956149899498745,88.56720777881462,686.9916437573407,-12.28755188865634,-0.26440315403015635,90.21112885218146,1362.030621471376
22.64999999999993,-12.070709875056084,-0.2783289115018868,88.81712315607459,657.9542434549271,-18.094899243862884,-0.06746817649526084,88.78583185528703,694.2665324189815,-12.349073718397413,-0.2608334396377255,90.75829262141353,1239.232512489152
22.699999999999932,-12.079232991707887,-0.2777660899790834,89.02392654640002,658.3003031294169,-18.217754398297334,-0.06537485399553428,89.00445593175944,701.5414210806273,-12.410595548138492,-0.25726372524529495,91.30545639064594,1116.4344035065924
22.74999999999993,-12.087756108359692,-0.27720326845628,89.23072993672547,658.6463628039068,-18.340609552731777,-0.06328153149580787,89.22308000823185,708.8163097422727,-12.472117377879565,-0.2536940108528646,91.85262015987831,993.6362945240412
22.79999999999993,-12.096279225011495,-0.27664044693347656,89.43753332705091,658.9924224783965,-18.463464707166228,-0.061188208996081316,89.44170408470427,716.0911984039186,-12.533639207620643,-0.250124296460434,92.39978392911073,870.8381855414816
22.84999999999993,-12.10690093387208,-0.2759456492998217,89.64478708737137,659.3651909704543,-18.59662102162412,-0.06014033654040594,89.67301337787306,740.2569549615368,-12.598788654761227,-0.24626613710306797,92.39978392911152,653.1286391562917
22.899999999999928,-12.117522642732665,-0.2752508516661667,89.85204084769181,659.737959462512,-18.729777336082016,-0.05909246408473212,89.90432267104185,764.4227115191776,-12.663938101901813,-0.24240797774570175,92.39978392911152,435.4190927709822
22.94999999999993,-12.128144351593251,-0.2745560540325116,90.05929460801227,660.1107279545697,-18.862933650539922,-0.05804459162905823,90.13563196421066,788.5884680768198,-12.729087549042402,-0.23854981838833528,92.39978392911154,217.70954638565732
22.99999999999993,-12.13876606045384,-0.27386125639885656,90.26654836833272,660.4834964466274,-18.99608996499783,-0.056996719173384336,90.36694125737945,812.7542246344622,-12.794236996182994,-0.23469165903096884,92.39978392911154,3.3249220370421155e-10
23.04999999999993,-12.151495840575533,-0.2730381164048527,90.47428862806308,660.8882604386228,-19.13979315376209,-0.05484278694362562,90.64630050446775,811.7762683097753,-12.862734630609005,-0.23094868765871002,92.39978392911154,1.936027695847547e-11
23.09999999999993,-12.164225620697232,-0.2722149764108487,90.68202888779344,661.2930244306182,-19.283496342526362,-0.05268885471386533,90.92565975155613,810.7983119850528,-12.931232265035021,-0.22720571628645134,92.39978392911154,1.5488221566781396e-11
23.149999999999928,-12.17695540081893,-0.2713918364168447,90.88976914752377,661.6977884226136,-19.42719953129063,-0.050534922484105196,91.20501899864448,809.8203556603303,-12.999729899461032,-0.22346274491419296,92.39978392911155,1.1616166175087594e-11
23.19999999999993,-12.189685180940629,-0.2705686964228407,91.09750940725414,662.102552414609,-19.570902720054907,-0.048380990254344905,91.48437824573286,808.8423993356078,-13.068227533887047,-0.2197197735419343,92.39978392911155,7.744110783393519e-12
23.24999999999993,-12.204530790754859,-0.269624500874565,91.30578045044153,662.5452385046385,-19.727421666685313,-0.0469638277246261,91.7132296665775,697.6888866544069,-13.140112020976126,-0.21611992063773272,92.39978392911155,5.8080830875437285e-12
23.299999999999926,-12.219376400569091,-0.2686803053262892,91.51405149362893,662.9879245946681,-19.883940613315726,-0.04554666519490845,91.94208108742205,586.5353739730574,-13.211996508065205,-0.21252006773353158,92.39978392911155,3.872055391696827e-12
23.349999999999927,-12.234222010383325,-0.2677361097780133,91.72232253681635,663.4306106846979,-20.04045955994615,-0.044129502665190695,92.17093250826665,475.3818612917001,-13.28388099515429,-0.20892021482933018,92.39978392911155,1.936027695849789e-12
23.399999999999928,-12.24906762019756,-0.26679191422973747,91.93059358000376,663.8732967747275,-20.196978506576574,-0.04271234013547294,92.39978392911122,364.2283486103426,-13.355765482243374,-0.20532036192512879,92.39978392911155,2.7515468374108888e-24
23.44999999999993,-12.266044455701172,-0.26572733028244794,92.13944643122873,664.3596217828102,-20.367017964811563,-0.04103608425026046,92.39978392911154,273.17126145776984,-13.43105519432452,-0.20180362650904346,92.39978392911155,0.0
23.49999999999993,-12.283021291204786,-0.2646627463351582,92.34829928245371,664.8459467908931,-20.53705742304657,-0.0393598283650476,92.39978392911154,182.11417430522562,-13.506344906405669,-0.19828689109295825,92.39978392911155,0.0
23.549999999999926,-12.299998126708399,-0.2635981623878685,92.55715213367867,665.3322717989761,-20.707096881281565,-0.03768357247983487,92.39978392911155,91.05708715268784,-13.581634618486815,-0.19477015567687325,92.39978392911155,0.0
23.599999999999927,-12.316974962212015,-0.2625335784405788,92.76600498490366,665.818596807059,-20.87713633951657,-0.036007316594622016,92.39978392911155,1.4362367504444966e-10,-13.656924330567966,-0.19125342026078804,92.39978392911155,0.0
23.649999999999928,-12.336103592845246,-0.26135093456428027,92.97549829614918,666.3603169991733,-21.062882554686357,-0.034510846152495576,92.39978392911155,100.04713739601763,-13.735594828234714,-0.18784289688021227,92.39978392911155,0.0
23.699999999999925,-12.35523222347848,-0.2601682906879817,93.18499160739469,666.9020371912876,-21.248628769856154,-0.03301437571036951,92.39978392911155,200.09427479216967,-13.814265325901461,-0.1844323734996369,92.39978392911155,0.0
23.749999999999925,-12.374360854111714,-0.258985646811683,93.39448491864022,667.4437573834019,-21.434374985025965,-0.031517905268243336,92.39978392911155,300.1414121883289,-13.892935823568214,-0.1810218501190613,92.39978392911155,0.0
23.799999999999926,-12.393489484744949,-0.25780300293538433,93.60397822988575,667.9854775755163,-21.620121200195776,-0.030021434826117167,92.39978392911155,400.18854958448804,-13.971606321234967,-0.17761132673848568,92.39978392911155,0.0
23.849999999999927,-12.41477918863437,-0.256514031844788,93.8141925724514,668.5984446415493,-21.823757053015648,-0.028733174683952718,92.65122981059635,509.14451789017795,-14.053604725401723,-0.1743196286366452,92.39978392911155,0.0
23.899999999999928,-12.436068892523796,-0.2552250607541915,94.02440691501708,669.2114117075826,-22.027392905835548,-0.02744491454178858,92.90267569208152,618.1004861958812,-14.135603129568484,-0.17102793053480492,92.39978392911155,0.0
23.949999999999925,-12.457358596413219,-0.2539360896635951,94.23462125758272,669.8243787736156,-22.23102875865543,-0.026156654399624536,93.15412157356668,727.0564545015768,-14.21760153373524,-0.16773623243296484,92.39978392911155,0.0
23.999999999999925,-12.478648300302643,-0.25264711857299865,94.4448356001484,670.4373458396489,-22.434664611475327,-0.0248683942574604,93.40556745505185,836.01242280728,-14.299599937902,-0.16444453433112455,92.39978392911155,0.0
24.049999999999926,-12.502113375446275,-0.25125755941403366,94.65586946565914,671.1341661712662,-22.659037610204336,-0.023704205344492368,93.679403670727,828.2070182767991,-14.384849890663505,-0.16128517115109117,92.39978392911155,188.0058985297149
24.099999999999923,-12.525578450589906,-0.2498680002550686,94.86690333116988,671.8309865028835,-22.883410608933364,-0.022540016431524604,93.95323988640214,820.4016137461443,-14.47009984342501,-0.15812580797105819,92.39978392911155,376.01179705969696
24.149999999999924,-12.54904352573354,-0.24847844109610348,95.07793719668065,672.5278068345011,-23.1077836076624,-0.021375827518556757,94.2270761020773,812.596209215489,-14.555349796186519,-0.154966444791025,92.39978392911155,564.0176955896924
24.199999999999925,-12.572508600877173,-0.24708888193713835,95.28897106219141,673.2246271661186,-23.332156606391443,-0.020211638605588913,94.50091231775248,804.7908046848338,-14.640599748948027,-0.15180708161099182,92.39978392911155,752.0235941196877
24.249999999999925,-12.598182503734538,-0.2456107663792169,95.50093670526482,674.0369147273407,-23.58101004467964,-0.019174104445416725,94.73274107801227,783.5069320051113,-14.728986922524848,-0.1487916419656475,92.87229428883356,883.8175726543357
24.299999999999926,-12.623856406591905,-0.24413265082129532,95.71290234833823,674.8492022885629,-23.829863482967877,-0.01813657028524473,94.964569838272,762.2230593253686,-14.817374096101675,-0.14577620232030342,93.34480464855626,1015.6115511888999
24.349999999999923,-12.649530309449272,-0.24265453526337383,95.92486799141163,675.6614898497851,-24.078716921256095,-0.017099036125072804,95.19639859853172,740.9391866456274,-14.905761269678493,-0.14276076267495955,93.81731500827894,1147.4055297234545
24.399999999999924,-12.675204212306639,-0.24117641970545223,96.13683363448503,676.4737774110075,-24.327570359544332,-0.016061501964900807,95.42822735879145,719.6553139658847,-14.99414844325532,-0.13974532302961545,94.28982536800164,1279.1995082580186
24.449999999999925,-12.703078056312224,-0.23959830315489447,96.34990900130373,677.4376563183439,-24.605876912102797,-0.015152492486270527,95.64857136802614,713.1095992090234,-15.085526688091237,-0.13688323175731895,94.62105976380309,1199.2726519850949
24.499999999999922,-12.730951900317807,-0.23802018660433663,96.56298436812243,678.4015352256806,-24.884183464661287,-0.014243483007640502,95.86891537726079,706.5638844521844,-15.176904932927153,-0.1340211404850229,94.9522941596043,1119.3457957118608
24.549999999999923,-12.758825744323394,-0.2364420700537787,96.77605973494114,679.3654141330172,-25.162490017219795,-0.013334473529010411,96.08925938649547,700.0181696953451,-15.268283177763076,-0.13115904921272664,95.28352855540555,1039.4189394386212
24.599999999999923,-12.78669958832898,-0.23486395350322078,96.98913510175984,680.329293040354,-25.440796569778307,-0.012425464050380322,96.30960339573014,693.4724549385058,-15.359661422598998,-0.12829695794043036,95.61476295120677,959.4920831653817
24.649999999999924,-12.816803492522954,-0.23319960674161908,97.20352323674864,681.4865388201307,-25.7554893134273,-0.011643971178136302,96.52498098047582,690.4742350984797,-15.453836826960071,-0.1255957884099734,95.88639521133554,926.9251082586778
24.699999999999925,-12.84690739671693,-0.23153525998001726,97.41791137173745,682.6437845999078,-26.070182057076355,-0.010862478305892483,96.74035856522147,687.4760152584589,-15.548012231321147,-0.12289461887951668,96.15802747146421,894.3581333520478
24.749999999999922,-12.877011300910903,-0.22987091321841555,97.63229950672623,683.8010303796849,-26.384874800725388,-0.010080985433648718,96.95573614996712,684.4777954184385,-15.642187635682218,-0.12019344934906016,96.42965973159288,861.7911584454204
24.799999999999923,-12.90711520510488,-0.22820656645681373,97.84668764171502,684.9582761594619,-26.69956754437444,-0.009299492561404898,97.17111373471279,681.4795755784179,-15.736363040043294,-0.11749227981860344,96.70129199172155,829.2241835387905
24.849999999999923,-12.939471264094212,-0.2264773241471681,98.06267148440585,686.3905971662631,-27.06056891576943,-0.00864159629914659,97.38392239560886,679.8801648676452,-15.833095235799107,-0.11495731881142261,96.95067665222977,815.8297327738372
24.89999999999992,-12.971827323083545,-0.22474808183752248,98.27865532709666,687.8229181730645,-27.421570287164467,-0.007983700036888523,97.59673105650491,678.2807541568749,-15.929827431554916,-0.11242235780424223,97.20006131273796,802.4352820089148
24.94999999999992,-13.004183382072881,-0.22301883952787674,98.49463916978749,689.2552391798661,-27.78257165855953,-0.007325803774630409,97.80953971740098,676.6813434461044,-16.026559627310732,-0.10988739679706166,97.44944597324616,789.0408312439916
24.999999999999922,-13.036539441062219,-0.221289597218231,98.71062301247832,690.6875601866676,-28.14357302995459,-0.0066679075123722955,98.02234837829705,675.081932735334,-16.12329182306655,-0.1073524357898811,97.69883063375435,775.6463804790683
25.049999999999923,-13.071161241742123,-0.21948929877656587,98.92861096278916,692.4980939779323,-28.565977359434207,-0.006130479946244431,98.23370620549149,674.1643829850751,-16.222274825051077,-0.10498736307836587,97.93679896738549,768.4232581152512
25.099999999999923,-13.105783042422031,-0.21768900033490063,99.1465989131,694.3086277691975,-28.988381688913915,-0.005593052380116756,98.44506403268593,673.2468332348171,-16.32125782703561,-0.1026222903668509,98.1747673010166,761.2001357514438
25.14999999999992,-13.140404843101935,-0.21588870189323553,99.36458686341082,696.1191615604628,-29.410786018393594,-0.005055624813989119,98.65642185988035,672.3292834845594,-16.420240829020134,-0.10025721765533611,98.41273563464769,753.9770133876368
25.19999999999992,-13.175026643781845,-0.21408840345157026,99.58257481372166,697.929695351728,-29.833190347873302,-0.004518197247861443,98.8677796870748,671.4117337343014,-16.519223831004663,-0.09789214494382115,98.65070396827879,746.7538910238293
25.249999999999922,-13.211990379678392,-0.21224924941492654,99.80310902413865,700.3294450080286,-30.34143494965264,-0.0040956035851673345,99.0782822939271,670.870278346095,-16.620084936162502,-0.09569869550465082,98.8819349422637,742.3600584189892
25.29999999999992,-13.248954115574941,-0.21041009537828287,100.02364323455564,702.7291946643302,-30.84967955143208,-0.003673009922473436,99.28878490077939,670.3288229578892,-16.72094604132034,-0.09350524606548091,99.11316591624858,737.9662258141539
25.34999999999992,-13.285917851471494,-0.2085709413416391,100.24417744497264,705.1289443206317,-31.357924153211552,-0.003250416259779507,99.49928750763169,669.7873675696833,-16.82180714647818,-0.09131179662631085,99.34439689023348,733.5723932093182
25.39999999999992,-13.322881587368045,-0.2067317873049953,100.46471165538964,707.5286939769334,-31.866168754991023,-0.002827822597085578,99.70979011448398,669.2459121814775,-16.922668251636022,-0.08911834718714079,99.57562786421838,729.1785606044824
25.44999999999992,-13.362129575050918,-0.2048799959547133,100.68873083441302,710.8587469118457,-32.50364766500766,-0.0025137903031097796,99.91978711586256,668.9317839888247,-17.024951140225575,-0.08709652741246639,99.80255329206354,726.3162432461164
25.499999999999922,-13.401377562733794,-0.20302820460443124,100.91275001343641,714.1887998467595,-33.1411265750245,-0.002199758009134151,100.12978411724112,668.6176557961721,-17.12723402881513,-0.08507470763779225,100.02947871990868,723.4539258877528
25.54999999999992,-13.440625550416668,-0.20117641325414937,101.13676919245978,717.518852781673,-33.7786054850413,-0.001885725715158545,100.33978111861968,668.3035276035196,-17.229516917404677,-0.08305288786311826,100.25640414775381,720.5916085293893
25.59999999999992,-13.479873538099545,-0.19932462190386732,101.36078837148317,720.848905716587,-34.416084395058135,-0.0015716934211829165,100.54977811999825,667.9893994108671,-17.331799805994233,-0.08103106808844412,100.48332957559896,717.7292911710257
25.64999999999992,-13.521461450492215,-0.1974324273529991,101.58969191776929,725.7521172671136,-35.26996247746761,-0.001357761347168565,100.7594912365927,667.8213416016425,-17.43496103020081,-0.079179096845522,100.70736676143564,715.7859096818457
25.699999999999918,-13.563049362884886,-0.19554023280213095,101.81859546405538,730.6553288176426,-36.12384055987737,-0.0011438292731543922,100.96920435318712,667.6532837924183,-17.538122254407384,-0.0773271256026003,100.9314039472723,713.8425281926676
25.74999999999992,-13.60463727527756,-0.19364803825126267,102.0474990103415,735.5585403681719,-36.97771864228719,-0.000929897199140204,101.17891746978155,667.4852259831939,-17.64128347861396,-0.07547515435967846,101.15544113310898,711.899146703489
25.79999999999992,-13.646225187670234,-0.1917558437003944,102.2764025566276,740.4617519187012,-37.83159672469702,-0.0007159651251260158,101.388630586376,667.3171681739697,-17.74444470282054,-0.07362318311675661,101.37947831894566,709.9557652143106
