signal_GHz,pump_12.50GHz_delta_k_rad_per_cell,pump_12.60GHz_delta_k_rad_per_cell,pump_12.70GHz_delta_k_rad_per_cell,pump_12.80GHz_delta_k_rad_per_cell,pump_12.90GHz_delta_k_rad_per_cell,pump_13.00GHz_delta_k_rad_per_cell,pump_13.10GHz_delta_k_rad_per_cell,pump_13.20GHz_delta_k_rad_per_cell,pump_13.30GHz_delta_k_rad_per_cell,pump_13.40GHz_delta_k_rad_per_cell,pump_13.50GHz_delta_k_rad_per_cell,pump_13.60GHz_delta_k_rad_per_cell,pump_13.70GHz_delta_k_rad_per_cell,pump_13.80GHz_delta_k_rad_per_cell,pump_13.90GHz_delta_k_rad_per_cell,pump_14.00GHz_delta_k_rad_per_cell,pump_14.10GHz_delta_k_rad_per_cell,pump_14.20GHz_delta_k_rad_per_cell,pump_14.30GHz_delta_k_rad_per_cell,pump_14.40GHz_delta_k_rad_per_cell,pump_14.50GHz_delta_k_rad_per_cell,pump_14.60GHz_delta_k_rad_per_cell,pump_14.70GHz_delta_k_rad_per_cell,pump_14.80GHz_delta_k_rad_per_cell,pump_14.90GHz_delta_k_rad_per_cell,pump_15.00GHz_delta_k_rad_per_cell,pump_15.10GHz_delta_k_rad_per_cell,pump_15.20GHz_delta_k_rad_per_cell,pump_15.30GHz_delta_k_rad_per_cell,pump_15.40GHz_delta_k_rad_per_cell,pump_15.50GHz_delta_k_rad_per_cell,pump_15.60GHz_delta_k_rad_per_cell,pump_15.70GHz_delta_k_rad_per_cell,pump_15.80GHz_delta_k_rad_per_cell,pump_15.90GHz_delta_k_rad_per_cell,pump_16.00GHz_delta_k_rad_per_cell,pump_16.10GHz_delta_k_rad_per_cell,pump_16.20GHz_delta_k_rad_per_cell,pump_16.30GHz_delta_k_rad_per_cell,pump_16.40GHz_delta_k_rad_per_cell,pump_16.50GHz_delta_k_rad_per_cell,pump_16.60GHz_delta_k_rad_per_cell,pump_16.70GHz_delta_k_rad_per_cell,pump_16.80GHz_delta_k_rad_per_cell,pump_16.90GHz_delta_k_rad_per_cell,pump_17.00GHz_delta_k_rad_per_cell,pump_17.10GHz_delta_k_rad_per_cell,pump_17.20GHz_delta_k_rad_per_cell,pump_17.30GHz_delta_k_rad_per_cell,pump_17.40GHz_delta_k_rad_per_cell,pump_17.50GHz_delta_k_rad_per_cell
6.8499999999999845,-0.0022982394214344846,-0.003058455406929428,-0.0017411342638791792,-0.0012406100476074413,-0.0009620286792674886,-0.000773771837527976,-0.0006343957300557387,-0.0005252568720467877,-0.00043639483177817693,-0.0003619090967707873,-0.0002980345813685413,-0.00024224114232949376,-0.0001927559765785063,-0.00014829842848612058,-0.000107916411117709,-7.088764239418047e-05,-3.7699275639388585e-05,-4.7767598058988175e-06,2.437208341121625e-05,5.3233184188378156e-05,7.937173968213811e-05,0.00010519730369556969,0.0001290109874270487,0.0001524822903437394,0.0001744361278541353,0.00019601288609322765,0.00021642198486892657,0.00023641260262246674,0.0002554840135225286,0.00027408691280253244,0.0002919442199313681,0.0003092717479293145,0.0003259678768864245,0.0003420580608031258,0.0003575801956550322,0.000372399645707547,0.00038666639020756686,0.00040010614251084536,0.00041295684143645916,0.00042481671273127266,0.00043599091429122116,0.0004459532497831974,0.0004550538497044687,0.0004626363830143319,0.0004690678728191993,0.00047354223549607227,0.0004764031702690194,0.00047665176051383705,0.00047454016659090385,0.00046878879421864044,0.0004594269649522726
6.899999999999984,-0.0022993820261298665,-0.0030595179364029433,-0.0017421143636359975,-0.0012415052305336973,-0.0009628363875072533,-0.0007744893803045627,-0.0006350203258775997,-0.0005257855634076744,-0.0004368245935353842,-0.00036223667228292507,-0.00029825660083070073,-0.0002423540326546947,-0.00019275597657849935,-0.00014818154219397193,-0.00010767841824528311,-7.052406358348779e-05,-3.7205314907805656e-05,-4.147330073897088e-06,2.5142451877985718e-05,5.4150356360339995e-05,8.044200842920005e-05,0.00010642746734787381,0.0001304083559393271,0.0001540548348108318,0.00017619251306590919,0.00019796250983164444,0.00021857520257259063,0.00023878070738307008,0.00025807949317276053,0.0002769235291832354,0.0002950372301797433,0.00031263814344093443,0.00032962664544654963,0.0003460304013551684,0.0003618903485666903,0.0003770746710589951,0.00039173709062528665,0.0004056081600590765,0.000418930717135087,0.0004313095579103041,0.0004430574841895786,0.00045365796103011773,0.00046347229476306686,0.0004718591608726326,0.00047920328689812124,0.0004847221404823118,0.0004887890040723566,0.0004904440100282062,0.000489991069156893,0.000486220822182312,0.0004792596878464515
6.949999999999984,-0.002300719262900539,-0.0030607774273904735,-0.0017432937794016545,-0.0012426022165826574,-0.0009638484567256511,-0.0007754139748364831,-0.0006358547549463489,-0.000526527045521691,-0.0004374701711884195,-0.0003627833203322879,-0.0002987010626349872,-0.00024269293840900282,-0.00019298575319585587,-0.00014829842848612058,-0.00010767841824528311,-7.040295700321055e-05,-3.6958622389261617e-05,-3.7702556344697415e-06,2.5654995317831865e-05,5.480383853496082e-05,8.124229430901324e-05,0.00010738084980278709,0.00013152163329948257,0.00015533531703096158,0.0001776481712408599,0.00019960200875124192,0.00022040794001885878,0.00024081703879456464,0.00026033071164124997,0.0002794021225413118,0.00029775696026833234,0.0003156142673971541,0.00033287615466602794,0.00034957228362312404,0.00036574580282657725,0.0003812679376784976,0.000396295229684593,0.0004105619741846268,0.00042431584839120427,0.0004371665473167764,0.0004494334430764544,0.0004606076446363473,0.0004710601197178733,0.00048016071963911684,0.000488309178464294,0.0004947406682691059,0.0004998520227664544,0.0005027129575394016,0.0005036664323791204,0.0005015548384561595,0.0004965748295179953
6.999999999999984,-0.0023020564996712053,-0.0030620369183780036,-0.0017444731951673184,-0.0012436992026316244,-0.0009648605259440559,-0.0007763385693683965,-0.0006366891840150842,-0.0005272685276357007,-0.0004381157488414547,-0.00036332996838164377,-0.00029914552443927365,-0.00024303184416331097,-0.00019321552981320546,-0.00014841531477826226,-0.00010767841824528311,-7.028185042293329e-05,-3.671192987071758e-05,-3.3931811950354496e-06,2.616753875768495e-05,5.5457320709581634e-05,8.204258018882645e-05,0.00010833423225770037,0.00013263491065963808,0.00015661579925109137,0.00017910382941580368,0.00020124150767086716,0.00022224067746512695,0.00024285337020608702,0.00026258193010972547,0.0002818807158994159,0.0003004766903569074,0.00031859039135338763,0.00033612566388547844,0.00035311416589109363,0.00036960125708647814,0.00038546120429800004,0.00040085336874389946,0.0004155157883101771,0.0004297009796472937,0.0004430235367232487,0.00045580940196331636,0.000467557328242563,0.0004786479446726519,0.0004884622784055733,0.0004974150700304531,0.0005047591960558862,0.0005109150414605522,0.000514981905050597,0.0005173417956013478,0.0005168888547300069,0.0005138899711895251
7.049999999999984,-0.0023035903999314867,-0.003063495261728954,-0.001745853792735126,-0.0012449997249775586,-0.0009660786185732932,-0.0007774717451670716,-0.0006377348851272817,-0.0005282240632847271,-0.00043897833753574856,-0.0003640966526149563,-0.0002998132790689137,-0.00024359741254787468,-0.00019367554214779086,-0.00014876619797589606,-0.000107916411117709,-7.040295700321055e-05,-3.671192987071758e-05,-3.2675952567686617e-06,2.6423506616835052e-05,5.5848757569150537e-05,8.257495578317002e-05,0.00010901341155723632,0.0001334671865342741,0.0001576079700309696,0.0001802632050556562,0.00020257605926554063,0.00022375906980444716,0.00024456500107207795,0.0002644971549409358,0.0002840108277876211,0.00030283417713469963,0.00032118901486169243,0.0003389806812614277,0.00035624256853030155,0.00037302203277414964,0.0003891955519776167,0.00040492552878311776,0.0004199528207891993,0.00043453368719254594,0.00044828756139906787,0.0004615452847895044,0.0004738121805491408,0.0004854765216985834,0.0004959289967800816,0.0005055955222166392,0.000513743981041761,0.0005208124626670483,0.0005259238171643968,0.0005294896365322452,0.0005304431113719362,0.0005291028808830745
7.099999999999984,-0.0023051243001917547,-0.003064953605079897,-0.0017472343903029335,-0.0012463002473234997,-0.0009672967112025374,-0.0007786049209657535,-0.0006387805862394724,-0.0005291795989337396,-0.0004398409262300355,-0.00036486333684826883,-0.0003004810336985469,-0.0002441629809324384,-0.00019413555448237626,-0.0001491170811735229,-0.00010815440399012795,-7.052406358348779e-05,-3.671192987071758e-05,-3.1420093185018737e-06,2.6679474475992092e-05,5.624019442872638e-05,8.310733137751358e-05,0.00010969259085677227,0.00013429946240891015,0.00015860014081084785,0.00018142258069550873,0.00020391061086020716,0.00022527746214379515,0.00024627663193806885,0.000266412379772181,0.00028614093967581247,0.0003051916639125196,0.00032378763836998336,0.00034183569863739096,0.00035937097116948177,0.000376442808461835,0.00039292989965724733,0.000408997688822336,0.0004243898532682493,0.00043936639473782593,0.00045355158607488703,0.0004672811676157203,0.00048006703285573244,0.0004923050987245288,0.00050339571515459,0.0005137759744028254,0.0005227287660276496,0.0005307098838735583,0.0005368657292782243,0.0005416374774631703,0.0005439973680138933,0.0005443157905766517
7.1499999999999835,-0.0023068572109242336,-0.0030666130912784455,-0.0017488183195921503,-0.001247806430829574,-0.0009687228194867383,-0.0007799485995332576,-0.0006400393479764142,-0.0005303508859842039,-0.00044092204781732866,-0.00036585151148082947,-0.0003013733038701262,-0.00024495632150034523,-0.00019482670880520672,-0.00014970267944637507,-0.00010863087312602852,-7.088764239418047e-05,-3.6958622389261617e-05,-3.2675952567686617e-06,2.6679474475992092e-05,5.6370576349609684e-05,8.33731822988157e-05,0.00011009938051284906,0.0001348530557701793,0.00015930683074721707,0.00018228916553712017,0.0002049444005617929,0.00022648642780020184,0.00024766943833912227,0.00026799842469989817,0.0002879305785687491,0.0003071961898624511,0.00032601953920951567,0.0003443087362074359,0.0003621004026071573,0.00037944562516278315,0.00039622508940664506,0.00041260645056369284,0.00042833642736920776,0.0004436778412785883,0.00045825870768189325,0.0004724196063532796,0.0004856773297436607,0.0004984343650928468,0.0005100987062422616,0.0005211171068390738,0.0005307836322755759,0.0005395690829211732,0.0005466375645464606,0.0005524538036387102,0.0005560196230065308,0.0005577444612803211
7.199999999999983,-0.002308590121656713,-0.0030682725774769802,-0.0017504022488813603,-0.0012493126143356484,-0.0009701489277709462,-0.0007812922781007686,-0.000641298109713363,-0.0005315221730346613,-0.00044200316940460797,-0.00036683968611338317,-0.00030226557404170547,-0.00024574966206824514,-0.0001955178631280372,-0.00015028827771922725,-0.00010910734226192214,-7.12512212048662e-05,-3.7205314907805656e-05,-3.3931811950354496e-06,2.6679474475992092e-05,5.6500958270499936e-05,8.363903322012475e-05,0.00011050617016892584,0.00013540664913144846,0.00016001352068358634,0.00018315575037873162,0.00020597819026337862,0.00022769539345660156,0.00024906224474020345,0.0002695844696276223,0.0002897202174617205,0.00030920071581236867,0.0003282514400490758,0.000346781773777467,0.0003648298340448468,0.00038244844186370347,0.0003995202791560567,0.0004162152123050636,0.0004322830014701384,0.00044798928781935064,0.0004629658292888995,0.0004775580450908112,0.0004912876266315889,0.0005045636314611508,0.0005168016973299194,0.0005284582392752946,0.0005388384985234745,0.0005484282819687743,0.0005564093998146829,0.0005632701298142501,0.0005680418779991684,0.0005711731319839906
7.249999999999983,-0.002310524744866384,-0.0030701358701303496,-0.0017521921170007989,-0.0012510269255457554,-0.0009717854931979108,-0.0007828487683058597,-0.0006427721702017573,-0.0005329113166924935,-0.0004433048383759626,-0.0003680511896215666,-0.00030338413059515635,-0.0002467723141607147,-0.00019644158561683432,-0.00015110981396294798,-0.00010982332245566457,-7.185807226165703e-05,-3.7699275639388585e-05,-3.7702556344697415e-06,2.6423506616835052e-05,5.6370576349609684e-05,8.363903322011781e-05,0.0001106416391693377,0.00013568305686663499,0.00016043673212396523,0.00018373205839421062,0.00020671439318409982,0.00022859880123729705,0.00025014082847571987,0.0002708468941077854,0.0002911758804685613,0.000310859972784422,0.000330125584078124,0.00034888329269610214,0.0003671724896939946,0.0003850474913804957,0.0004023927139361076,0.00041938002013357803,0.0004357613812905842,0.0004518054799994119,0.0004671468939087647,0.00048213478477690633,0.0004962956834482511,0.0005100435464281818,0.0005228005817773401,0.000535030848442069,0.0005460492490388258,0.0005563527662958034,0.0005651382169414006,0.0005729115831615892,0.0005787278222538111,0.0005830650050557309
7.299999999999983,-0.0023124593680760477,-0.003071999162783712,-0.001753981985120217,-0.0012527412367558488,-0.0009734220586248685,-0.000784405258510951,-0.0006442462306901517,-0.0005343004603503256,-0.00044460650734730333,-0.0003692626931297292,-0.00030450268714859335,-0.0002477949662531773,-0.00019736530810561756,-0.00015193135020666177,-0.00011053930264940005,-7.246492331843395e-05,-3.819323637095763e-05,-4.147330073897088e-06,2.616753875768495e-05,5.624019442872638e-05,8.363903322012475e-05,0.00011077710816976344,0.00013595946460182848,0.0001608599435643511,0.00018430836640969655,0.00020745059610482796,0.0002295022090179995,0.0002512194122112363,0.00027210931858798334,0.0002926315434754021,0.00031251922975652395,0.00033199972810715826,0.00035098481161476507,0.00036951514534314236,0.0003876465408973019,0.0004052651487161447,0.0004225448279621064,0.00043923976111108547,0.00045562167217948706,0.0004713279585286576,0.00048671152446304317,0.0005013037402649271,0.0005155234613952545,0.0005287994662247886,0.0005416034576088712,0.000553259999554191,0.0005642772506228463,0.0005738670340681461,0.000582553036508956,0.0005894137665084955,0.000594956878127513
7.349999999999983,-0.002314598793278222,-0.0030740692549938017,-0.0017559807467740051,-0.0012546665738757063,-0.0009752718388353944,-0.0007861772929383344,-0.0006459381898956617,-0.0005359099898391387,-0.0004461311200055542,-0.00037069983110150266,-0.0003058496596571956,-0.000249048991807047,-0.00019852342919850593,-0.0001529905416958777,-0.0001114963078935396,-7.331637251259518e-05,-3.8935556428167254e-05,-4.7767598058988175e-06,2.5654995317831865e-05,5.5848757569150537e-05,8.33731822988157e-05,0.0001106416391693377,0.00013595946460182154,0.0001610008822991188,0.00018459610884965664,0.00020789143511988815,0.0002301029429383019,0.000251987350991513,0.00027305243332308095,0.0002937584989551465,0.000313839423762939,0.00033352351607879283,0.0003527234866433944,0.00037148119526135873,0.0003898537275460309,0.0004077287292325181,0.00042528179374173847,0.000442269099939195,0.0004589645829995279,0.00047500868170831395,0.0004907571200825035,0.0005057450109506173,0.0005203960492115117,0.0005341439121914147,0.0005474668730558871,0.0005596971397205605,0.0005713525321377927,0.0005816560493947703,0.0005911463846352688,0.0005989197508554295,0.0006055073533817508
7.399999999999983,-0.0023167382184803896,-0.0030761393472038844,-0.0017579795084277862,-0.001256591910995543,-0.0009771216190459064,-0.0007879493273657108,-0.0006476301491011717,-0.0005375195193279518,-0.0004476557326638051,-0.0003721369690732622,-0.000307196632165777,-0.0002503030173609028,-0.00019968155029138733,-0.00015404973318507972,-0.00011245331313767218,-7.416782170674947e-05,-3.967787648536298e-05,-5.406189537886663e-06,2.5142451877985718e-05,5.5457320709581634e-05,8.310733137751358e-05,0.00011050617016892584,0.00013595946460182848,0.0001611418210338935,0.0001848838512896237,0.00020833227413495528,0.00023070367685861122,0.00025275528977179663,0.00027399554805817856,0.0002948854544349256,0.000315159617769361,0.0003350473040504621,0.0003544621616720099,0.00037344724517961674,0.000392060914194746,0.0004101923097489194,0.00042801875952134285,0.00044529843876730456,0.0004623074938195965,0.00047868940488794253,0.0004948027157019776,0.0005101862816363215,0.000525268637027755,0.0005394883581580547,0.0005533302885029029,0.0005661342798869301,0.0005784278136527252,0.0005894450647213806,0.0005997397327615816,0.0006084257352023636,0.0006160578286360024
7.449999999999982,-0.0023190859815073036,-0.0030784197111408266,-0.0017601905393726438,-0.0012587316113840989,-0.0009791878949005318,-0.0007899400463110046,-0.0006495431222633228,-0.0005393524172682295,-0.000449406200887386,-0.0003738025204662808,-0.0003087747088723182,-0.0002517909286042728,-0.00020107651458002476,-0.0001553487930127358,-0.00011365344336165584,-7.526576568565673e-05,-4.067026441429194e-05,-6.289448329864011e-06,2.437208341121625e-05,5.480383853496082e-05,8.257495578317002e-05,0.00011009938051284906,0.00013568305686663499,0.0001610008822991188,0.0001848838512896237,0.00020847907784014768,0.0002310035771389037,0.0002532150849573313,0.0002746225481036875,0.0002956876304352555,0.0003161456345143377,0.00033622655932211636,0.0003558450109088837,0.0003750449814734714,0.0003938860253782015,0.0004122585576628737,0.00043034140130295554,0.0004478944658121481,0.0004651958939129175,0.0004818913769732087,0.0004983425001468453,0.0005140909385209932,0.0005295689689786568,0.0005442200072395234,0.0005585337957347405,0.0005718567565991573,0.0005847240150843062,0.0005963794075015384,0.0006073878093534172,0.0006168781445938879,0.000625422874248148
7.499999999999982,-0.0023214337445342102,-0.0030807000750777687,-0.0017624015703175012,-0.0012608713117726548,-0.000981254170755143,-0.0007919307652562912,-0.0006514560954254739,-0.0005411853152085143,-0.0004511566691109738,-0.0003754680718593064,-0.0003103527855788524,-0.00025327883984762884,-0.00020247147886865523,-0.0001566478528403919,-0.00011485357358563256,-7.6363709664564e-05,-4.166265234322091e-05,-7.17270712183442e-06,2.3601714944453737e-05,5.4150356360339995e-05,8.204258018882645e-05,0.00010969259085677227,0.00013540664913144846,0.0001608599435643511,0.0001848838512896237,0.00020862588154534005,0.00023130347741919614,0.000253674880142866,0.0002752495481491965,0.00029648980643557846,0.0003171316512593421,0.0003374058145937637,0.00035722786014579216,0.0003766427177673122,0.00039571113656168485,0.0004143248055768141,0.0004326640430845821,0.00045049049285699166,0.00046808429400625235,0.00048509334905851655,0.0005018822845917131,0.0005179955954056927,0.0005338693009295862,0.0005489516563209921,0.0005637373029666058,0.0005775792333113985,0.0005910202165159011,0.0006033137502816963,0.0006150358859452529,0.0006253305539854261,0.0006347879198603074
7.549999999999982,-0.0023239938066950457,-0.003083194641809875,-0.0017648287379596356,-0.0012632291464227047,-0.0009835406748488914,-0.0007941438448161089,-0.0006535936180759599,-0.0005432450920758577,-0.0004531363707564439,-0.0003773653437880796,-0.0003121651406770634,-0.0002550037202593624,-0.00020410619381721758,-0.0001581896208342217,-0.00011629943711848102,-7.771064359374003e-05,-4.290740002732055e-05,-8.311898755955762e-06,2.257165244728401e-05,5.3233184188378156e-05,8.124229430901324e-05,0.00010901341155723632,0.0001348530557701793,0.00016043673212396523,0.00018459610884965664,0.00020847907784014768,0.00023130347741919614,0.00025382797671796604,0.0002755625396295388,0.00029697000277589504,0.00031778702355447964,0.00033824502763354794,0.00035826031171224017,0.0003778787632989867,0.0003971620691503541,0.00041600311305507037,0.00043458348729335096,0.0004526663309334189,0.0004705335173459243,0.000487834945446666,0.0005049374529717939,0.0005213885761453889,0.0005376271541090863,0.0005531051845667222,0.000568322148342903,0.0005826359368380644,0.0005965958895229568,0.0006094631480081057,0.0006218234250202391,0.0006328318268720902,0.0006430935255466601
7.599999999999982,-0.002326553868855874,-0.003085689208541974,-0.0017672559056017701,-0.0012655869810727545,-0.0009858271789426397,-0.0007963569243759126,-0.0006557311407264391,-0.0005453048689432012,-0.0004551160724019209,-0.00037926261571685977,-0.00031397749577528135,-0.00025672860067108905,-0.00020574090876576603,-0.00015973138882804456,-0.00011774530065132948,-7.905757752290913e-05,-4.415214771142019e-05,-9.451090390077105e-06,2.154158995012122e-05,5.2316012016423255e-05,8.044200842920005e-05,0.00010833423225770037,0.00013429946240891015,0.00016001352068358634,0.00018430836640969655,0.00020833227413495528,0.00023130347741919614,0.00025398107329306614,0.0002758755311098811,0.0002974501991162116,0.0003184423958496102,0.00033908424067336,0.0003592927632786951,0.00037911480883069584,0.00039861300173900946,0.0004176814205333544,0.00043650293150210593,0.0004548421690098323,0.0004729827406855686,0.0004905765418348015,0.0005079926213518885,0.0005247815568850574,0.0005413850072885865,0.0005572587128124523,0.0005729069937191722,0.0005876926403647305,0.0006021715625299986,0.0006156125457345013,0.0006286109640951976,0.0006403330997587264,0.000651399131232999
7.649999999999982,-0.0023293306850273045,-0.0030884023672779095,-0.0017699035689089765,-0.001268167245289989,-0.0009883381101677897,-0.000798796525044761,-0.0006580973168613568,-0.0005475954881687874,-0.00045732894584436454,-0.00038139541393743,-0.0003160278642791547,-0.0002586940523444001,-0.00020761888575259967,-0.00016151920035170698,-0.00011944016522025936,-8.065653763085766e-05,-4.565217821569631e-05,-1.0848934649276826e-05,2.02493017408998e-05,5.113285294415345e-05,7.937173968213811e-05,0.00010738084980278709,0.0001334671865342741,0.00015930683074721707,0.00018373205839421062,0.00020789143511988815,0.0002310035771389037,0.00025382797671796604,0.0002758755311098811,0.00029761009402145384,0.00031876949561482674,0.00033958651639339745,0.00035997887974337933,0.0003799941638220576,0.00039969595069556994,0.00041897925654693744,0.0004380281424052482,0.00045660851664350104,0.00047500548218689574,0.0004928726685993457,0.0005105811211649379,0.000527683628690038,0.0005446248914531827,0.0005608634694168524,0.0005769074253898024,0.0005921243891659275,0.0006070751694815645,0.0006210351221664569,0.000634607265246507,0.0006469675422586127,0.000658747307544563
7.6999999999999815,-0.0023321075011987283,-0.0030911155260138377,-0.001772551232216176,-0.0012707475095072235,-0.0009908490413929394,-0.0008012361257136094,-0.0006604634929962606,-0.0005498861073943665,-0.00045954181928680815,-0.0003835282121580071,-0.00031807823278303494,-0.00026065950401771813,-0.00020949686273942638,-0.00016330701187535553,-0.0001211350297891823,-8.225549773880622e-05,-4.7152208719965483e-05,-1.2246778908476547e-05,1.8957013531678377e-05,4.994969387189058e-05,7.830147093508313e-05,0.00010642746734787381,0.00013263491065963808,0.00015860014081084785,0.00018315575037873162,0.00020745059610482796,0.00023070367685861122,0.000253674880142866,0.0002758755311098811,0.000297769988926696,0.0003190965953800432,0.0003400887921134279,0.0003606649962080913,0.00038087351881341253,0.00040077889965219293,0.00042027709256047885,0.00043955335330844606,0.000458374864277156,0.000477028223688209,0.0004951687953639176,0.0005131696209779733,0.0005305857004950325,0.000547864775617751,0.0005644682260212525,0.0005809078570604324,0.0005965561379670968,0.0006119787764331306,0.0006264576985983986,0.0006406035663978025,0.0006536019847584711,0.0006660954838560992
7.749999999999981,-0.002335106066813453,-0.0030940522370905108,-0.0017754242858573535,-0.001273555067719672,-0.0009935892005154161,-0.0008039069518440015,-0.0006630629885703512,-0.0005524121784345264,-0.0004619923334176364,-0.0003859009805056929,-0.0003203709259088473,-0.00026286976742683366,-0.00021162220931797963,-0.00016534488376743136,-0.00012308273621808693,-8.41102572129783e-05,-4.891106373315623e-05,-1.3906704317994869e-05,1.739927436723645e-05,4.849751075742695e-05,7.695841695757114e-05,0.00010519730369556969,0.00013152163329948257,0.0001576079700309696,0.00018228916553712017,0.00020671439318409982,0.0002301029429383019,0.0002532150849573313,0.0002755625396295388,0.00029761009402145384,0.0003190965953800432,0.00034025599697340225,0.0003610073770228865,0.0003813997403728545,0.00040149835973829864,0.0004212001466118249,0.00044069129441675915,0.0004597401802750977,0.0004786346764166495,0.0004970316419599886,0.0005153058528373169,0.0005330143054028536,0.0005506069525175034,0.0005675482152806203,0.0005843527187596041,0.0006003966747324985,0.0006162506303290992,0.0006312014106447363,0.0006458662479245298,0.0006594383910045521,0.0006725700314507571
7.799999999999981,-0.0023381046324281642,-0.0030969889481671765,-0.001778297339498524,-0.0012763626259321137,-0.000996329359637893,-0.0008065777779743936,-0.0006656624841444418,-0.0005549382494746725,-0.0004644428475484578,-0.0003882737488533787,-0.0003226636190346666,-0.0002650800308359561,-0.00021374755589653987,-0.00016738275565950027,-0.00012503044264697768,-8.596501668714344e-05,-5.066991874634697e-05,-1.5566629727506245e-05,1.5841535202794524e-05,4.704532764296333e-05,7.561536298006606e-05,0.0001039671400432725,0.0001304083559393271,0.00015661579925109137,0.00018142258069550873,0.00020597819026337862,0.0002295022090179995,0.00025275528977179663,0.0002752495481491965,0.0002974501991162116,0.0003190965953800432,0.0003404232018333765,0.0003613497578376748,0.00038192596193232424,0.00040221781982441134,0.00042212320066317786,0.0004418292355250861,0.00046110549627301163,0.00048024112914504835,0.0004988944885560736,0.000517442084696605,0.0005354429103106329,0.0005533491294172419,0.0005706282045399326,0.0005877975804587482,0.0006042372114978725,0.0006205224842250124,0.0006359451226910461,0.0006511289294512154,0.0006652747972505915,0.0006790445790453594
7.849999999999981,-0.00234133052047476,-0.003100154718641876,-0.001781401255435171,-0.0012794028844332656,-0.0009993041227103158,-0.0008094851419568447,-0.0006685005151348082,-0.0005577049499087374,-0.00046713612344859205,-0.00039089146784418135,-0.0003252035922423267,-0.0002675399288217428,-0.00021612502416562968,-0.00016967530709802783,-0.0001272355193990278,-8.807992797602237e-05,-5.2691883080493354e-05,-1.7492689600671286e-05,1.4014404933301908e-05,4.5320383618547105e-05,7.399597500562814e-05,0.0001024568812057862,0.0001290109874270487,0.00015533531703096158,0.0001802632050556562,0.0002049444005617929,0.00022859880123729705,0.000251987350991513,0.0002746225481036875,0.00029697000277589504,0.00031876949561482674,0.00034025599697340225,0.0003613497578376748,0.0003821011378871452,0.000402576836523879,0.00042267545588932316,0.00044258508471643006,0.0004620762325213643,0.00048143924028300184,0.0005003337364244981,0.0005191377264327157,0.0005374119373099883,0.0005556105294650746,0.0005732031765796967,0.0005907103648581278,0.0006075148683370561,0.000624195816130426,0.0006400497717270266,0.0006557054366375649,0.0006703702739173307,0.0006847137804314522
7.899999999999981,-0.0023445564085213563,-0.003103320489116561,-0.0017845051713718113,-0.0012824431429344105,-0.0010022788857827318,-0.0008123925059392957,-0.0006713385461251747,-0.0005604716503428023,-0.0004698293993487124,-0.000393509186834977,-0.0003277435654499868,-0.00026999982680753643,-0.00021850249243472643,-0.00017196785853656235,-0.000129440596151071,-9.019483926488742e-05,-5.471384741463279e-05,-1.9418749473836328e-05,1.2187274663816231e-05,4.3595439594130884e-05,7.237658703119022e-05,0.00010094662236830683,0.0001276136189147772,0.0001540548348108318,0.00017910382941580368,0.00020391061086020716,0.00022769539345660156,0.0002512194122112363,0.00027399554805817856,0.00029648980643557846,0.0003184423958496102,0.0003400887921134279,0.0003613497578376748,0.00038227631384195917,0.0004029358532233745,0.0004232277111154616,0.00044334093390783656,0.00046304696876970313,0.0004826373514209554,0.0005017729842929643,0.0005208333681688124,0.000539380964309316,0.0005578719295128937,0.0005757781486194748,0.0005936231492574796,0.0006107925251762396,0.0006278691480358395,0.0006441544207629793,0.0006602819438239143,0.0006754657505840558,0.0006903829818175313
7.949999999999981,-0.002348015889123967,-0.003106721553117971,-0.0017878461178013245,-0.0012857222348258716,-0.0010054943202386975,-0.0008155424449665325,-0.0006744210860624396,-0.0005634848572879826,-0.00047277127573759127,-0.0003963776386899252,-0.00033053646039560346,-0.0002727149759700105,-0.0002211375663753271,-0.00017452050276046616,-0.0001319083235444126,-9.257509197175154e-05,-5.700393465832572e-05,-2.16158897627967e-05,1.0086038835837193e-05,4.159313336982427e-05,7.047646705196e-05,9.915205843905492e-05,0.0001259281841224769,0.0001524822903437394,0.0001776481712408599,0.00020257605926554063,0.00022648642780020184,0.00025014082847571987,0.00027305243332308095,0.0002956876304352555,0.00031778702355447964,0.00033958651639339745,0.0003610073770228865,0.0003821011378871452,0.0004029358532233814,0.0004234115518601152,0.00044371801317915396,0.0004636276420062678,0.00048343291171450104,0.0005027959194760969,0.0005220974400824577,0.0005409014300906196,0.000559665780557442,0.0005778643727125006,0.0005960229453424367,0.0006135301336208123,0.000630971628920216,0.0006476525767135859,0.0006642114169050878,0.0006798670818155983,0.0006953032825294632
