pump_GHz,signal_GHz,gain_db
12.799999999999999,2.8000000000000007,0.007910880974078296
12.799999999999999,2.900000000000001,3.566351300973793e-05
12.799999999999999,3.000000000000001,0.009250786360603624
12.799999999999999,3.100000000000001,0.024837665325713295
12.799999999999999,3.200000000000001,0.032659368342509563
12.799999999999999,3.300000000000001,0.02796013169272016
12.799999999999999,3.4000000000000012,0.01567654155650792
12.799999999999999,3.5000000000000013,0.004290820959355353
12.799999999999999,3.6000000000000014,1.3388212985384148e-06
12.799999999999999,3.7000000000000015,0.004294289232234684
12.799999999999999,3.8000000000000016,0.014613959562042738
12.799999999999999,3.9000000000000017,0.026701797157279095
12.799999999999999,4.000000000000002,0.036651754376735
12.799999999999999,4.100000000000001,0.04207548368368057
12.799999999999999,4.200000000000002,0.042360224793785206
12.799999999999999,4.3000000000000025,0.038216098512603394
12.799999999999999,4.400000000000002,0.031083789138275593
12.799999999999999,4.500000000000002,0.02269035357035506
12.799999999999999,4.600000000000002,0.01456011586057203
12.799999999999999,4.700000000000003,0.007788659330119315
12.799999999999999,4.8000000000000025,0.0030129605069874584
12.799999999999999,4.900000000000002,0.00048608848719225656
12.799999999999999,5.000000000000003,8.257035680808199e-05
12.799999999999999,5.100000000000003,0.0014237579066834194
12.799999999999999,5.200000000000003,0.004061151182134293
12.799999999999999,5.3000000000000025,0.007574312457535922
12.799999999999999,5.400000000000003,0.011593735688968581
12.799999999999999,5.5000000000000036,0.01576827314830649
12.799999999999999,5.600000000000003,0.019807228568853016
12.799999999999999,5.700000000000003,0.02352845629664123
12.799999999999999,5.800000000000003,0.026816432458405266
12.799999999999999,5.900000000000004,0.029626628523200624
12.799999999999999,6.0000000000000036,0.03191505708543865
12.799999999999999,6.100000000000003,0.03366982286040767
12.799999999999999,6.200000000000004,0.034889690831044734
12.799999999999999,6.300000000000004,0.035598749558841764
12.799999999999999,6.400000000000004,0.03583522788986137
12.799999999999999,6.5000000000000036,0.035599119222239684
12.799999999999999,6.600000000000004,0.03489060510847846
12.799999999999999,6.700000000000005,0.0336700678540314
12.799999999999999,6.800000000000004,0.03191619464407429
12.799999999999999,6.900000000000004,0.029627998796719082
12.799999999999999,7.000000000000004,0.026817625221942476
12.799999999999999,7.100000000000005,0.02353094901534541
12.799999999999999,7.200000000000005,0.01980933805519433
12.799999999999999,7.300000000000004,0.015770690566987367
12.799999999999999,7.400000000000005,0.011596092324969607
12.799999999999999,7.500000000000005,0.007576513118053512
12.799999999999999,7.600000000000005,0.004063212943290538
12.799999999999999,7.700000000000005,0.001424920893543645
12.799999999999999,7.800000000000005,8.286956740774963e-05
12.799999999999999,7.900000000000006,0.00048520925186185294
12.799999999999999,8.000000000000005,0.003010828218570367
12.799999999999999,8.100000000000005,0.0077852270013630985
12.799999999999999,8.200000000000006,0.01455588748923293
12.799999999999999,8.300000000000006,0.022685620276892884
12.799999999999999,8.400000000000006,0.031082265811290505
12.799999999999999,8.500000000000005,0.03821290063372443
12.799999999999999,8.600000000000005,0.04235757476336442
12.799999999999999,8.700000000000006,0.04207624718272672
12.799999999999999,8.800000000000006,0.03665406778035225
12.799999999999999,8.900000000000006,0.026705633544313573
12.799999999999999,9.000000000000007,0.014616670728592235
12.799999999999999,9.100000000000007,0.004297746387100979
12.799999999999999,9.200000000000006,1.3018445607346622e-06
12.799999999999999,9.300000000000006,0.0042864361560908375
12.799999999999999,9.400000000000006,0.015670087451588596
12.799999999999999,9.500000000000007,0.02795719722475388
12.799999999999999,9.600000000000007,0.03265947089701923
12.799999999999999,9.700000000000006,0.024842042575000323
12.799999999999999,9.800000000000008,0.00925644035812006
12.799999999999999,9.900000000000007,3.6077685421839424e-05
12.799999999999999,10.000000000000007,0.007907080018223725
12.899999999999999,2.0,0.01345051235016876
12.899999999999999,2.1,0.0002429130621442035
12.899999999999999,2.2,0.019991064076245547
12.899999999999999,2.3000000000000003,0.002324615940223302
12.899999999999999,2.4000000000000004,0.01264878609529201
12.899999999999999,2.5000000000000004,0.023396147725885264
12.899999999999999,2.6000000000000005,0.004315515665412356
12.899999999999999,2.7000000000000006,0.004009238236498841
12.899999999999999,2.8000000000000007,0.023709669838298735
12.899999999999999,2.900000000000001,0.02996590895548603
12.899999999999999,3.000000000000001,0.01616580553547897
12.899999999999999,3.100000000000001,0.0017987540732629127
12.899999999999999,3.200000000000001,0.002620141219901534
12.899999999999999,3.300000000000001,0.016892160157086177
12.899999999999999,3.4000000000000012,0.03256683885875246
12.899999999999999,3.5000000000000013,0.03932695333884355
12.899999999999999,3.6000000000000014,0.03457415210826945
12.899999999999999,3.7000000000000015,0.02237439106415467
12.899999999999999,3.8000000000000016,0.009443339350251202
12.899999999999999,3.9000000000000017,0.0013521866841542853
12.899999999999999,4.000000000000002,0.0006133897154362066
12.899999999999999,4.100000000000001,0.006732414283956052
12.899999999999999,4.200000000000002,0.01727043102712111
12.899999999999999,4.3000000000000025,0.029167234428226323
12.899999999999999,4.400000000000002,0.03982410383575653
12.899999999999999,4.500000000000002,0.047488062487250404
12.899999999999999,4.600000000000002,0.05131846481076953
12.899999999999999,4.700000000000003,0.051386090361687745
12.899999999999999,4.8000000000000025,0.04832167565056714
12.899999999999999,4.900000000000002,0.043005912623408
12.899999999999999,5.000000000000003,0.03642103709775466
12.899999999999999,5.100000000000003,0.02948100235983202
12.899999999999999,5.200000000000003,0.022853599327906666
12.899999999999999,5.3000000000000025,0.0169234900804872
12.899999999999999,5.400000000000003,0.011880255515837044
12.899999999999999,5.5000000000000036,0.007827697920813422
12.899999999999999,5.600000000000003,0.004780652510821189
12.899999999999999,5.700000000000003,0.002660249634688907
12.899999999999999,5.800000000000003,0.0013015776133398361
12.899999999999999,5.900000000000004,0.0005168612872850845
12.899999999999999,6.0000000000000036,0.0001337321845875193
12.899999999999999,6.100000000000003,6.38063597723333e-06
12.899999999999999,6.200000000000004,1.8395678012528495e-05
12.899999999999999,6.300000000000004,7.867193541405523e-05
12.899999999999999,6.400000000000004,0.00012477563426621134
12.899999999999999,6.5000000000000036,0.00012474154739196427
12.899999999999999,6.600000000000004,7.869913072445914e-05
12.899999999999999,6.700000000000005,1.842187300369264e-05
12.899999999999999,6.800000000000004,6.341778749146217e-06
12.899999999999999,6.900000000000004,0.00013355679450924898
12.899999999999999,7.000000000000004,0.0005164474439886039
12.899999999999999,7.100000000000005,0.0013008428779624425
12.899999999999999,7.200000000000005,0.002659158359687743
12.899999999999999,7.300000000000004,0.004779105920246237
12.899999999999999,7.400000000000005,0.007825411070659188
12.899999999999999,7.500000000000005,0.011877803303718766
12.899999999999999,7.600000000000005,0.016920060030191704
12.899999999999999,7.700000000000005,0.022849634816199886
12.899999999999999,7.800000000000005,0.029476022146916428
12.899999999999999,7.900000000000006,0.036417014276797464
12.899999999999999,8.000000000000005,0.0430022189803262
12.899999999999999,8.100000000000005,0.04831965498113108
12.899999999999999,8.200000000000006,0.05138511172380639
12.899999999999999,8.300000000000006,0.05131921498631619
12.899999999999999,8.400000000000006,0.04748874051756123
12.899999999999999,8.500000000000005,0.03983255680925492
12.899999999999999,8.600000000000005,0.02917295262731765
12.899999999999999,8.700000000000006,0.01727286603664726
12.899999999999999,8.800000000000006,0.006736896332604493
12.899999999999999,8.900000000000006,0.0006142601154964282
12.899999999999999,9.000000000000007,0.0013505902996757968
12.899999999999999,9.100000000000007,0.009435050983844128
12.899999999999999,9.200000000000006,0.022367962800824388
12.899999999999999,9.300000000000006,0.034570116016336805
12.899999999999999,9.400000000000006,0.03932635924896573
12.899999999999999,9.500000000000007,0.032572548340691974
12.899999999999999,9.600000000000007,0.016896899065979708
12.899999999999999,9.700000000000006,0.0026247284824229365
12.899999999999999,9.800000000000008,0.001795990253016903
12.899999999999999,9.900000000000007,0.016158779849651257
12.899999999999999,10.000000000000007,0.029965081125440163
12.999999999999998,2.0,0.004128249457096502
12.999999999999998,2.1,0.0009039260914594288
12.999999999999998,2.2,0.020243661608651976
12.999999999999998,2.3000000000000003,0.00041332348411755523
12.999999999999998,2.4000000000000004,0.02403343295028973
12.999999999999998,2.5000000000000004,0.0061936295801399265
12.999999999999998,2.6000000000000005,0.006330041826809849
12.999999999999998,2.7000000000000006,0.028532472769042375
12.999999999999998,2.8000000000000007,0.020610754623295424
12.999999999999998,2.900000000000001,0.0017181565622636672
12.999999999999998,3.000000000000001,0.0058275003905418525
12.999999999999998,3.100000000000001,0.026142772339577822
12.999999999999998,3.200000000000001,0.03750880643858466
12.999999999999998,3.300000000000001,0.02996585226627305
12.999999999999998,3.4000000000000012,0.012919712319826228
12.999999999999998,3.5000000000000013,0.001116826433663912
12.999999999999998,3.6000000000000014,0.0025021401662116438
12.999999999999998,3.7000000000000015,0.015166554476026639
12.999999999999998,3.8000000000000016,0.03159386813777333
12.999999999999998,3.9000000000000017,0.044181013675051256
12.999999999999998,4.000000000000002,0.048664174573176185
12.999999999999998,4.100000000000001,0.044744102198435456
12.999999999999998,4.200000000000002,0.03484555940823545
12.999999999999998,4.3000000000000025,0.02258679081626011
12.999999999999998,4.400000000000002,0.0113496138965148
12.999999999999998,4.500000000000002,0.0034682343161035333
12.999999999999998,4.600000000000002,0.00010901836031545215
12.999999999999998,4.700000000000003,0.0013050858480818427
12.999999999999998,4.8000000000000025,0.00623467395415545
12.999999999999998,4.900000000000002,0.013707011382684646
12.999999999999998,5.000000000000003,0.022508435123075477
12.999999999999998,5.100000000000003,0.03150903295867035
12.999999999999998,5.200000000000003,0.03987169986627877
12.999999999999998,5.3000000000000025,0.047083679139295696
12.999999999999998,5.400000000000003,0.05298041831138099
12.999999999999998,5.5000000000000036,0.05752920431559848
12.999999999999998,5.600000000000003,0.06078854316713914
12.999999999999998,5.700000000000003,0.06289144331264405
12.999999999999998,5.800000000000003,0.06405136675755498
12.999999999999998,5.900000000000004,0.06453204540003198
12.999999999999998,6.0000000000000036,0.0645703289770751
12.999999999999998,6.100000000000003,0.06435198736518619
12.999999999999998,6.200000000000004,0.06401829360378633
12.999999999999998,6.300000000000004,0.06368342315379358
12.999999999999998,6.400000000000004,0.06343771066167068
12.999999999999998,6.5000000000000036,0.06334935695227012
12.999999999999998,6.600000000000004,0.06343788439523981
12.999999999999998,6.700000000000005,0.06368306339198433
12.999999999999998,6.800000000000004,0.06401773020470163
12.999999999999998,6.900000000000004,0.06435177138503526
12.999999999999998,7.000000000000004,0.0645697724045233
12.999999999999998,7.100000000000005,0.06453218245656756
12.999999999999998,7.200000000000005,0.06405206893433549
12.999999999999998,7.300000000000004,0.06289212762873055
12.999999999999998,7.400000000000005,0.060790601997438076
12.999999999999998,7.500000000000005,0.05753187387062153
12.999999999999998,7.600000000000005,0.05298375067668774
12.999999999999998,7.700000000000005,0.04708758616238491
12.999999999999998,7.800000000000005,0.039876021994591004
12.999999999999998,7.900000000000006,0.03151473635666839
12.999999999999998,8.000000000000005,0.022513484287901106
12.999999999999998,8.100000000000005,0.013711666261783863
12.999999999999998,8.200000000000006,0.006238237823531392
12.999999999999998,8.300000000000006,0.0013068508054044502
12.999999999999998,8.400000000000006,0.00010878038062678686
12.999999999999998,8.500000000000005,0.0034672355666205143
12.999999999999998,8.600000000000005,0.011340703735716778
12.999999999999998,8.700000000000006,0.02258044902921264
12.999999999999998,8.800000000000006,0.034842561789965774
12.999999999999998,8.900000000000006,0.04474037613678164
12.999999999999998,9.000000000000007,0.048664042321590474
12.999999999999998,9.100000000000007,0.04418372148806033
12.999999999999998,9.200000000000006,0.03160372145611859
12.999999999999998,9.300000000000006,0.015173028914445675
12.999999999999998,9.400000000000006,0.0025045310839737177
12.999999999999998,9.500000000000007,0.0011139850681049705
12.999999999999998,9.600000000000007,0.012911608186194582
12.999999999999998,9.700000000000006,0.029961139051923286
12.999999999999998,9.800000000000008,0.03750874913010421
12.999999999999998,9.900000000000007,0.026149093214019634
12.999999999999998,10.000000000000007,0.005833344053046662
13.099999999999998,2.0,0.011863485189121576
13.099999999999998,2.1,0.014014390085918652
13.099999999999998,2.2,0.01942471985378204
13.099999999999998,2.3000000000000003,0.00028381244239155605
13.099999999999998,2.4000000000000004,0.024302791278991206
13.099999999999998,2.5000000000000004,0.00030975102559361597
13.099999999999998,2.6000000000000005,0.021420206747771318
13.099999999999998,2.7000000000000006,0.023997669830715357
13.099999999999998,2.8000000000000007,0.0012410481172346727
13.099999999999998,2.900000000000001,0.010955833856205945
13.099999999999998,3.000000000000001,0.03370618524235625
13.099999999999998,3.100000000000001,0.03195936056140987
13.099999999999998,3.200000000000001,0.011667057619489118
13.099999999999998,3.300000000000001,3.010355572155541e-05
13.099999999999998,3.4000000000000012,0.009071624199702482
13.099999999999998,3.5000000000000013,0.029172632524973513
13.099999999999998,3.6000000000000014,0.044263772581560376
13.099999999999998,3.7000000000000015,0.045377255628118444
13.099999999999998,3.8000000000000016,0.03396540092592565
13.099999999999998,3.9000000000000017,0.01763864428526564
13.099999999999998,4.000000000000002,0.004648215477569732
13.099999999999998,4.100000000000001,4.493675481319013e-07
13.099999999999998,4.200000000000002,0.004491193664243223
13.099999999999998,4.3000000000000025,0.01578682300619923
13.099999999999998,4.400000000000002,0.030106124357740696
13.099999999999998,4.500000000000002,0.043798252226443846
13.099999999999998,4.600000000000002,0.05424177031536388
13.099999999999998,4.700000000000003,0.06006848016782412
13.099999999999998,4.8000000000000025,0.061079718679941275
13.099999999999998,4.900000000000002,0.05798177390542642
13.099999999999998,5.000000000000003,0.05191444738314178
13.099999999999998,5.100000000000003,0.044085775574338903
13.099999999999998,5.200000000000003,0.03562200240601156
13.099999999999998,5.3000000000000025,0.027439430588767272
13.099999999999998,5.400000000000003,0.02011638525942582
13.099999999999998,5.5000000000000036,0.013931855468022336
13.099999999999998,5.600000000000003,0.008992154550558356
13.099999999999998,5.700000000000003,0.005304889915606821
13.099999999999998,5.800000000000003,0.002787407049779524
13.099999999999998,5.900000000000004,0.0012413935121500296
13.099999999999998,6.0000000000000036,0.00041355857682167795
13.099999999999998,6.100000000000003,6.338821911678461e-05
13.099999999999998,6.200000000000004,4.397854420093179e-06
13.099999999999998,6.300000000000004,9.947453095057965e-05
13.099999999999998,6.400000000000004,0.00023966454376939402
13.099999999999998,6.5000000000000036,0.00033561809047092186
13.099999999999998,6.600000000000004,0.0003355933859304275
13.099999999999998,6.700000000000005,0.00023976154159449637
13.099999999999998,6.800000000000004,9.95447810780617e-05
13.099999999999998,6.900000000000004,4.413783305818015e-06
13.099999999999998,7.000000000000004,6.326317423395782e-05
13.099999999999998,7.100000000000005,0.0004131958563961388
13.099999999999998,7.200000000000005,0.0012406545134254774
13.099999999999998,7.300000000000004,0.0027860857989509516
13.099999999999998,7.400000000000005,0.0053029897598317055
13.099999999999998,7.500000000000005,0.008989462390686181
13.099999999999998,7.600000000000005,0.013928455071162825
13.099999999999998,7.700000000000005,0.020112181032560676
13.099999999999998,7.800000000000005,0.02743430585636825
13.099999999999998,7.900000000000006,0.03561652788798357
13.099999999999998,8.000000000000005,0.044080545043789436
13.099999999999998,8.100000000000005,0.05191049513428157
13.099999999999998,8.200000000000006,0.05797834900505973
13.099999999999998,8.300000000000006,0.061078758757145725
13.099999999999998,8.400000000000006,0.06007072591063492
13.099999999999998,8.500000000000005,0.0542427929007292
13.099999999999998,8.600000000000005,0.04380033316596619
13.099999999999998,8.700000000000006,0.03011771141113153
13.099999999999998,8.800000000000006,0.015793184219557676
13.099999999999998,8.900000000000006,0.004493002102819991
13.099999999999998,9.000000000000007,4.238512193151806e-07
13.099999999999998,9.100000000000007,0.004644831851938004
13.099999999999998,9.200000000000006,0.01763328747698517
13.099999999999998,9.300000000000006,0.03395496678670345
13.099999999999998,9.400000000000006,0.04537431729021894
13.099999999999998,9.500000000000007,0.04426646910436798
13.099999999999998,9.600000000000007,0.029182160245446946
13.099999999999998,9.700000000000006,0.00907924215511004
13.099999999999998,9.800000000000008,2.968688638009317e-05
13.099999999999998,9.900000000000007,0.01165794835948898
13.099999999999998,10.000000000000007,0.03195475362838451
13.199999999999998,2.0,0.008818953247220752
13.199999999999998,2.1,0.0021173976835229895
13.199999999999998,2.2,0.0020462982529440626
13.199999999999998,2.3000000000000003,0.003720413285980212
13.199999999999998,2.4000000000000004,0.0246223030028995
13.199999999999998,2.5000000000000004,0.00010895652149002439
13.199999999999998,2.6000000000000005,0.026674201537036223
13.199999999999998,2.7000000000000006,0.01337453073130038
13.199999999999998,2.8000000000000007,0.002746991781000437
13.199999999999998,2.900000000000001,0.030261437431920654
13.199999999999998,3.000000000000001,0.03135407646770764
13.199999999999998,3.100000000000001,0.007276906421163058
13.199999999999998,3.200000000000001,0.001744285108012945
13.199999999999998,3.300000000000001,0.022196921891188895
13.199999999999998,3.4000000000000012,0.042540384780145685
13.199999999999998,3.5000000000000013,0.04295013147328972
13.199999999999998,3.6000000000000014,0.026070322634196983
13.199999999999998,3.7000000000000015,0.007325372403845376
13.199999999999998,3.8000000000000016,4.832337126638229e-06
13.199999999999998,3.9000000000000017,0.007501588710469172
13.199999999999998,4.000000000000002,0.024612416106397153
13.199999999999998,4.100000000000001,0.04286637246781328
13.199999999999998,4.200000000000002,0.05535655167355499
13.199999999999998,4.3000000000000025,0.05889494920397455
13.199999999999998,4.400000000000002,0.053789286561602395
13.199999999999998,4.500000000000002,0.04266567460773969
13.199999999999998,4.600000000000002,0.02907199259224136
13.199999999999998,4.700000000000003,0.016237752592172396
13.199999999999998,4.8000000000000025,0.006492088234831201
13.199999999999998,4.900000000000002,0.0010910047251189892
13.199999999999998,5.000000000000003,0.00016346708759443275
13.199999999999998,5.100000000000003,0.003078367484964962
13.199999999999998,5.200000000000003,0.008898578916833755
13.199999999999998,5.3000000000000025,0.016555849536693347
13.199999999999998,5.400000000000003,0.025056425221406296
13.199999999999998,5.5000000000000036,0.03359087818246847
13.199999999999998,5.600000000000003,0.04165103958567281
13.199999999999998,5.700000000000003,0.04889958045875221
13.199999999999998,5.800000000000003,0.055109299913627945
13.199999999999998,5.900000000000004,0.060174162343524115
13.199999999999998,6.0000000000000036,0.06410647043235855
13.199999999999998,6.100000000000003,0.06708420396661126
13.199999999999998,6.200000000000004,0.06929545680389529
13.199999999999998,6.300000000000004,0.07090678627928214
13.199999999999998,6.400000000000004,0.07202076873317743
13.199999999999998,6.5000000000000036,0.07267689905098537
13.199999999999998,6.600000000000004,0.07289499798208175
13.199999999999998,6.700000000000005,0.07267703239933597
13.199999999999998,6.800000000000004,0.07202105114519948
13.199999999999998,6.900000000000004,0.07090727478012349
13.199999999999998,7.000000000000004,0.06929573789399826
13.199999999999998,7.100000000000005,0.06708526417685325
13.199999999999998,7.200000000000005,0.06410933047197816
13.199999999999998,7.300000000000004,0.06017654275723376
13.199999999999998,7.400000000000005,0.05511231734416454
13.199999999999998,7.500000000000005,0.04890374435804282
13.199999999999998,7.600000000000005,0.04165452657199008
13.199999999999998,7.700000000000005,0.03359546177275377
13.199999999999998,7.800000000000005,0.025061618336406827
13.199999999999998,7.900000000000006,0.016560557607212385
13.199999999999998,8.000000000000005,0.008902408629246086
13.199999999999998,8.100000000000005,0.003080895055579215
13.199999999999998,8.200000000000006,0.00016412003538426734
13.199999999999998,8.300000000000006,0.0010892890769113295
13.199999999999998,8.400000000000006,0.006484972799290126
13.199999999999998,8.500000000000005,0.016227124765192943
13.199999999999998,8.600000000000005,0.0290692580775178
13.199999999999998,8.700000000000006,0.04266312491865232
13.199999999999998,8.800000000000006,0.05378110880114812
13.199999999999998,8.900000000000006,0.058894136775743816
13.199999999999998,9.000000000000007,0.055358878247421424
13.199999999999998,9.100000000000007,0.04287380723451313
13.199999999999998,9.200000000000006,0.024618472359538048
13.199999999999998,9.300000000000006,0.007506116307745947
13.199999999999998,9.400000000000006,5.002509252296712e-06
13.199999999999998,9.500000000000007,0.007319031609182692
13.199999999999998,9.600000000000007,0.026063124518994948
13.199999999999998,9.700000000000006,0.04294544812517675
13.199999999999998,9.800000000000008,0.04254524225990454
13.199999999999998,9.900000000000007,0.02220342203251939
13.199999999999998,10.000000000000007,0.0017485965312915496
13.299999999999997,2.0,3.8130244081284625e-06
13.299999999999997,2.1,0.0020840846035498923
13.299999999999997,2.2,0.019124847390421935
13.299999999999997,2.3000000000000003,0.021852665796917078
13.299999999999997,2.4000000000000004,0.013187527026667527
13.299999999999997,2.5000000000000004,0.004110877169043374
13.299999999999997,2.6000000000000005,0.025016571931209784
13.299999999999997,2.7000000000000006,0.010852696895164203
13.299999999999997,2.8000000000000007,0.008571205583598827
13.299999999999997,2.900000000000001,0.03603457425218631
13.299999999999997,3.000000000000001,0.01674556256905203
13.299999999999997,3.100000000000001,0.000220152105509342
13.299999999999997,3.200000000000001,0.021437743416614797
13.299999999999997,3.300000000000001,0.043732223988561005
13.299999999999997,3.4000000000000012,0.03726730156162801
13.299999999999997,3.5000000000000013,0.013868645820593111
13.299999999999997,3.6000000000000014,0.00018775267089768416
13.299999999999997,3.7000000000000015,0.008069211266176435
13.299999999999997,3.8000000000000016,0.02969998628611909
13.299999999999997,3.9000000000000017,0.04971407978546401
13.299999999999997,4.000000000000002,0.057456092994489685
13.299999999999997,4.100000000000001,0.05106583941020663
13.299999999999997,4.200000000000002,0.03541915872082278
13.299999999999997,4.3000000000000025,0.01794208786824807
13.299999999999997,4.400000000000002,0.0049615457193975445
13.299999999999997,4.500000000000002,1.7621649174463178e-05
13.299999999999997,4.600000000000002,0.003552430990681145
13.299999999999997,4.700000000000003,0.013732062581254046
13.299999999999997,4.8000000000000025,0.02765882765722929
13.299999999999997,4.900000000000002,0.042394857542723555
13.299999999999997,5.000000000000003,0.055553538164105895
13.299999999999997,5.100000000000003,0.06564645448344664
13.299999999999997,5.200000000000003,0.07216814517184031
13.299999999999997,5.3000000000000025,0.07517638519136528
13.299999999999997,5.400000000000003,0.07509181986282228
13.299999999999997,5.5000000000000036,0.07257630364832471
13.299999999999997,5.600000000000003,0.06838344781001723
13.299999999999997,5.700000000000003,0.06318400589138255
13.299999999999997,5.800000000000003,0.05754984199023645
13.299999999999997,5.900000000000004,0.051949086204859635
13.299999999999997,6.0000000000000036,0.04678991200407066
13.299999999999997,6.100000000000003,0.042308111484286565
13.299999999999997,6.200000000000004,0.038557983234298716
13.299999999999997,6.300000000000004,0.03552186964226188
13.299999999999997,6.400000000000004,0.033156352925329015
13.299999999999997,6.5000000000000036,0.031507217653097254
13.299999999999997,6.600000000000004,0.030644775230683503
13.299999999999997,6.700000000000005,0.03064425877746918
13.299999999999997,6.800000000000004,0.0315066518982128
13.299999999999997,6.900000000000004,0.033155084720151155
13.299999999999997,7.000000000000004,0.03552019326813338
13.299999999999997,7.100000000000005,0.038554918554963194
13.299999999999997,7.200000000000005,0.04230561048402433
13.299999999999997,7.300000000000004,0.04678701060810749
13.299999999999997,7.400000000000005,0.051945862177005316
13.299999999999997,7.500000000000005,0.057544969435405276
13.299999999999997,7.600000000000005,0.06318063911765326
13.299999999999997,7.700000000000005,0.06838080015201407
13.299999999999997,7.800000000000005,0.07257330837729342
13.299999999999997,7.900000000000006,0.07509083828674872
13.299999999999997,8.000000000000005,0.07517732951471531
13.299999999999997,8.100000000000005,0.07217049456986685
13.299999999999997,8.200000000000006,0.06565170334174504
13.299999999999997,8.300000000000006,0.05555987508966634
13.299999999999997,8.400000000000006,0.04240772521510146
13.299999999999997,8.500000000000005,0.027662304721987125
13.299999999999997,8.600000000000005,0.013734261494352824
13.299999999999997,8.700000000000006,0.003558609104959606
13.299999999999997,8.800000000000006,1.7099354848610504e-05
13.299999999999997,8.900000000000006,0.004959220690820181
13.299999999999997,9.000000000000007,0.017933953059809826
13.299999999999997,9.100000000000007,0.03540625550590754
13.299999999999997,9.200000000000006,0.05105961019861696
13.299999999999997,9.300000000000006,0.05745596954364592
13.299999999999997,9.400000000000006,0.049719306055058685
13.299999999999997,9.500000000000007,0.029704666205113216
13.299999999999997,9.600000000000007,0.00807579996816091
13.299999999999997,9.700000000000006,0.00018677961947553918
13.299999999999997,9.800000000000008,0.013858666137711147
13.299999999999997,9.900000000000007,0.03725904248527669
13.299999999999997,10.000000000000007,0.04373403301909321
13.399999999999997,2.0,0.0019890208404391373
13.399999999999997,2.1,0.01082740239885541
13.399999999999997,2.2,0.017293403632423376
13.399999999999997,2.3000000000000003,0.004004864556326704
13.399999999999997,2.4000000000000004,0.005150612868686351
13.399999999999997,2.5000000000000004,0.023471252567607254
13.399999999999997,2.6000000000000005,0.011677598516403029
13.399999999999997,2.7000000000000006,0.01878902394943015
13.399999999999997,2.8000000000000007,0.00672323052011462
13.399999999999997,2.900000000000001,0.03652398906461676
13.399999999999997,3.000000000000001,0.010050773622809475
13.399999999999997,3.100000000000001,0.005094936367511151
13.399999999999997,3.200000000000001,0.03637312000680222
13.399999999999997,3.300000000000001,0.041858230053748384
13.399999999999997,3.4000000000000012,0.016453650160912013
13.399999999999997,3.5000000000000013,5.4245571459470686e-05
13.399999999999997,3.6000000000000014,0.012514723551326221
13.399999999999997,3.7000000000000015,0.038974882056153654
13.399999999999997,3.8000000000000016,0.05560296277175094
13.399999999999997,3.9000000000000017,0.05194982600606111
13.399999999999997,4.000000000000002,0.03345628818848914
13.399999999999997,4.100000000000001,0.012872348192095187
13.399999999999997,4.200000000000002,0.001042056893000514
13.399999999999997,4.3000000000000025,0.002432406250975757
13.399999999999997,4.400000000000002,0.015114886547832398
13.399999999999997,4.500000000000002,0.03369003944929443
13.399999999999997,4.600000000000002,0.05216062045685854
13.399999999999997,4.700000000000003,0.0659741209435747
13.399999999999997,4.8000000000000025,0.07289174872108424
13.399999999999997,4.900000000000002,0.07273711495435939
13.399999999999997,5.000000000000003,0.06672917031416453
13.399999999999997,5.100000000000003,0.056870998228640064
13.399999999999997,5.200000000000003,0.04521668976611164
13.399999999999997,5.3000000000000025,0.03345813013100742
13.399999999999997,5.400000000000003,0.02274907262245154
13.399999999999997,5.5000000000000036,0.013917325975569288
13.399999999999997,5.600000000000003,0.007348350102370769
13.399999999999997,5.700000000000003,0.0030438896519995933
13.399999999999997,5.800000000000003,0.0007235993966946088
13.399999999999997,5.900000000000004,1.4624755569549124e-06
13.399999999999997,6.0000000000000036,0.00045897368518234944
13.399999999999997,6.100000000000003,0.0016710761145328126
13.399999999999997,6.200000000000004,0.0032532907305902483
13.399999999999997,6.300000000000004,0.0049184831561252355
13.399999999999997,6.400000000000004,0.006464574652128633
13.399999999999997,6.5000000000000036,0.00773210703007097
13.399999999999997,6.600000000000004,0.00857927230347006
13.399999999999997,6.700000000000005,0.00887915505665157
13.399999999999997,6.800000000000004,0.008579758216983141
13.399999999999997,6.900000000000004,0.007732692978424336
13.399999999999997,7.000000000000004,0.006465520373563793
13.399999999999997,7.100000000000005,0.004919182283690915
13.399999999999997,7.200000000000005,0.003254311494429111
13.399999999999997,7.300000000000004,0.0016720398250841281
13.399999999999997,7.400000000000005,0.00045953786907148414
13.399999999999997,7.500000000000005,1.4006282183003937e-06
13.399999999999997,7.600000000000005,0.0007225733650544087
13.399999999999997,7.700000000000005,0.003041811941499815
13.399999999999997,7.800000000000005,0.007344937098266728
13.399999999999997,7.900000000000006,0.013912512281065138
13.399999999999997,8.000000000000005,0.022742498034523044
13.399999999999997,8.100000000000005,0.033450969597195346
13.399999999999997,8.200000000000006,0.0452091242272641
13.399999999999997,8.300000000000006,0.05685962583762576
13.399999999999997,8.400000000000006,0.06672791390899721
13.399999999999997,8.500000000000005,0.07273630691799574
13.399999999999997,8.600000000000005,0.07289326777574935
13.399999999999997,8.700000000000006,0.06598238741427942
13.399999999999997,8.800000000000006,0.05216453187619093
13.399999999999997,8.900000000000006,0.03369495128406719
13.399999999999997,9.000000000000007,0.015127384813696852
13.399999999999997,9.100000000000007,0.0024360118567824155
13.399999999999997,9.200000000000006,0.0010406879168220228
