pump_GHz,Idc_A,Ip0_A,finite,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,peak_gain_db,peak_frequency_GHz
10.550000000000002,0.0005,0.0003,True,12.097837802622514,14.571500638138001,19.598729667242765,6.990601161280798,0.4878048780487805,0.4146341463414634,0.0,19.608473918760417,4.799999999999997
10.600000000000003,0.0005,0.0003,True,12.239847010012092,14.962895973242933,19.734660203295313,7.070434766540646,0.4878048780487805,0.43902439024390244,0.0,19.751312731308126,4.899999999999997
10.650000000000004,0.0005,0.0003,True,12.271078309065485,15.166939901461623,19.66978432088539,7.073703420092098,0.5121951219512195,0.43902439024390244,0.0,19.716931543649252,4.899999999999997
10.700000000000005,0.0005,0.0003,True,12.187762242370004,15.185146183522772,19.508798633189684,7.006423306322749,0.5121951219512195,0.4146341463414634,0.0,19.51463662897613,4.899999999999997
10.750000000000005,0.0005,0.0003,True,11.924913194879785,14.938936886427673,19.047343968383384,6.836532285338337,0.4878048780487805,0.36585365853658536,0.0,19.047370253458595,4.899999999999997
10.800000000000006,0.0005,0.0003,True,11.477712720733669,14.432433546268506,18.324488407935707,6.567172512843183,0.4878048780487805,0.3170731707317073,0.0,18.324513794650112,4.899999999999997
10.850000000000007,0.0005,0.0003,True,10.727304581662455,13.487757327815064,17.149822011191002,6.1331604735775,0.3902439024390244,0.0975609756097561,0.0,17.167285351827243,4.899999999999997
10.900000000000007,0.0005,0.0003,True,9.727394780707241,12.175922739837322,15.638860927409226,5.545887534964659,0.21951219512195122,0.0,0.0,15.650523519749475,4.9999999999999964
10.950000000000008,0.0005,0.0003,True,8.361907784931669,10.226552789880724,13.503569148015018,4.7093400600441155,0.0,0.0,0.0,13.51695732750094,4.9999999999999964
11.000000000000009,0.0005,0.0003,True,6.627061106200035,8.067776188316872,10.515001244332023,3.6239620785295186,0.0,0.0,0.0,10.551073449765045,4.9999999999999964
11.05000000000001,0.0005,0.0003,True,4.7616460745931635,5.188480486962408,13.85879141669597,3.0470419642525357,0.0,0.0,0.0,13.887693127319878,7.999999999999986
11.10000000000001,0.0005,0.0003,True,3.6948662377839576,1.470763712387605,19.004369902938468,5.0323679145037,0.07317073170731707,0.04878048780487805,0.0,19.015996040567906,7.999999999999986
11.150000000000011,0.0005,0.0003,True,7.817787955332424,3.807740848343764,25.096783639850145,7.417332599676745,0.1951219512195122,0.17073170731707318,0.0975609756097561,26.604994046065052,7.999999999999986
11.200000000000012,0.0005,0.0003,True,20.61050894959472,16.943673456335166,22.97808879883661,6.985386486723508,0.7317073170731707,0.4878048780487805,0.3902439024390244,37.302512993231126,7.999999999999986
11.250000000000012,0.0005,0.0003,True,34.500739657669975,34.01543436351725,8.213948402376616,1.8240414601161818,1.0,1.0,1.0,37.25399626531721,6.89999999999999
11.300000000000013,0.0005,0.0003,True,4.648144442582275,1.0678342948013533,15.4629997753925,5.492969675534682,0.024390243902439025,0.0,0.0,15.46303254467103,7.999999999999986
11.350000000000014,0.0005,0.0003,True,2.530435344822268,2.8427133610812554,3.693839319838048,1.1407183981410849,0.0,0.0,0.0,3.8051449133743196,5.699999999999994
10.4,0.0005,0.00035,True,36.78622110357536,41.02424699605859,38.06182278935154,10.179670943510954,0.926829268292683,0.9024390243902439,0.8780487804878049,45.11443665629024,6.0999999999999925
10.450000000000001,0.0005,0.00035,True,37.12076819878111,40.45967409941937,35.985784116192164,9.322116578940362,0.9512195121951219,0.926829268292683,0.9024390243902439,45.130314333010524,6.199999999999992
10.500000000000002,0.0005,0.00035,True,37.38030034693307,39.96325196314007,33.90377794345898,8.511168986931105,0.9512195121951219,0.9512195121951219,0.926829268292683,45.13380954343636,6.299999999999992
10.550000000000002,0.0005,0.00035,True,37.57572499718409,39.444606283109074,31.87735700346445,7.767047480495079,0.975609756097561,0.9512195121951219,0.926829268292683,45.11545143396972,6.3999999999999915
10.600000000000003,0.0005,0.00035,True,37.72093566901904,38.92379996995924,29.933281340210378,7.092642369316861,1.0,0.975609756097561,0.9512195121951219,45.09536916802219,6.3999999999999915
10.650000000000004,0.0005,0.00035,True,37.83191129108492,38.62469955810676,28.14434968914728,6.50892998854391,1.0,0.975609756097561,0.975609756097561,45.08464875448649,6.499999999999991
10.700000000000005,0.0005,0.00035,True,37.92403487587945,38.54290824995746,26.45709294789974,6.009329176947268,1.0,1.0,0.975609756097561,45.02619093227289,6.599999999999991
10.750000000000005,0.0005,0.00035,True,38.019145491508745,38.166881060683394,24.987297594442396,5.602655796143898,1.0,1.0,0.975609756097561,44.975601190495794,6.599999999999991
10.800000000000006,0.0005,0.00035,True,38.131572759768616,38.35902838164395,23.668173342514972,5.2732554363670605,1.0,1.0,1.0,44.86837155438869,6.599999999999991
10.850000000000007,0.0005,0.00035,True,38.29440232059226,38.46741117922991,22.701339974217387,5.038908406072829,1.0,1.0,1.0,44.76017894975562,6.69999999999999
10.900000000000007,0.0005,0.00035,True,38.49694285380661,38.747047249726506,22.01667065892568,4.885775194045072,1.0,1.0,1.0,44.610344376122654,6.69999999999999
10.950000000000008,0.0005,0.00035,True,38.756982764089216,39.24452620499051,21.811277799406916,4.881287440991051,1.0,1.0,1.0,44.44847527145534,6.599999999999991
11.000000000000009,0.0005,0.00035,True,39.01287488855287,40.08624846912171,22.166898984245698,5.143044784421714,1.0,1.0,1.0,44.18428247467663,6.499999999999991
11.05000000000001,0.0005,0.00035,True,39.06059777023734,41.0430859758051,23.26017619276749,5.809339928171583,1.0,1.0,1.0,43.809548199213054,6.299999999999992
11.10000000000001,0.0005,0.00035,True,38.36061300833214,41.88235303092041,25.307874384027606,6.901229404171275,1.0,1.0,0.975609756097561,43.23561770328929,5.999999999999993
11.150000000000011,0.0005,0.00035,True,35.64560862305543,39.7816813393784,28.19539008057628,8.059881721591843,0.975609756097561,0.9512195121951219,0.926829268292683,41.864154604254296,5.399999999999995
11.200000000000012,0.0005,0.00035,True,28.69641883159597,32.66586468443335,29.57568062550627,8.551616838540715,0.8780487804878049,0.8536585365853658,0.8048780487804879,36.09058101372325,5.199999999999996
11.250000000000012,0.0005,0.00035,True,16.531442727371978,20.020605105882726,23.62555801711915,7.700369597523898,0.6829268292682927,0.6341463414634146,0.5121951219512195,23.632655689199606,5.199999999999996
11.300000000000013,0.0005,0.00035,True,4.476256118356675,2.348444917952614,21.56575122340157,5.676656556655285,0.0975609756097561,0.07317073170731707,0.024390243902439025,21.566346632852785,7.999999999999986
11.350000000000014,0.0005,0.00035,True,28.946984220603788,31.551801302126698,24.67551308968754,6.403306752698145,0.926829268292683,0.9024390243902439,0.8780487804878049,34.04817644422867,5.699999999999994
10.4,0.0005,0.00039999999999999996,True,20.343854955299363,13.962636675771538,41.589933326578276,14.81729773140461,0.4878048780487805,0.43902439024390244,0.4146341463414634,47.38422997451611,7.599999999999987
10.450000000000001,0.0005,0.00039999999999999996,True,19.12175202479057,12.279211267960424,42.74879604302626,15.125529665530204,0.4634146341463415,0.4146341463414634,0.3902439024390244,47.42531791180831,7.699999999999987
10.500000000000002,0.0005,0.00039999999999999996,True,17.88328841229681,10.664737423160865,43.68199058291774,15.307909385631035,0.43902439024390244,0.3902439024390244,0.36585365853658536,47.33454109998699,7.7999999999999865
10.550000000000002,0.0005,0.00039999999999999996,True,16.655035581575483,9.158504891528413,44.53545110780739,15.353154909517372,0.3902439024390244,0.36585365853658536,0.34146341463414637,47.294268989815144,7.7999999999999865
10.600000000000003,0.0005,0.00039999999999999996,True,15.445709307689535,7.7521031287013695,45.38067908670957,15.259658286403061,0.3902439024390244,0.34146341463414637,0.3170731707317073,47.38369226810281,7.899999999999986
10.650000000000004,0.0005,0.00039999999999999996,True,14.29604377344104,6.485880907609914,45.88459731223201,15.031643780450723,0.36585365853658536,0.34146341463414637,0.2926829268292683,47.28148612781267,7.999999999999986
10.700000000000005,0.0005,0.00039999999999999996,True,13.21877464333171,5.3673304012652165,46.31774803695673,14.691705078361746,0.34146341463414637,0.3170731707317073,0.2682926829268293,47.239632054013626,7.999999999999986
10.750000000000005,0.0005,0.00039999999999999996,True,12.25389970717119,4.432027891163514,46.0219374253929,14.2678104845339,0.3170731707317073,0.2926829268292683,0.2682926829268293,46.60603558764115,7.999999999999986
10.800000000000006,0.0005,0.00039999999999999996,True,11.410401055184785,3.6651779672538876,45.21604011395105,13.799668821905918,0.2926829268292683,0.2682926829268293,0.24390243902439024,45.577571275457494,7.999999999999986
10.850000000000007,0.0005,0.00039999999999999996,True,10.742803424761838,3.116750133300499,44.14847802587917,13.332796333815528,0.2926829268292683,0.2682926829268293,0.24390243902439024,44.390271517715746,7.999999999999986
10.900000000000007,0.0005,0.00039999999999999996,True,10.237789808510724,2.7633507947909264,43.001322822639516,12.892439200243967,0.2682926829268293,0.24390243902439024,0.21951219512195122,43.19320262396708,7.999999999999986
10.950000000000008,0.0005,0.00039999999999999996,True,9.973703688147594,2.6849351816742324,41.95384591967045,12.519046214280776,0.2682926829268293,0.24390243902439024,0.21951219512195122,42.17553497107331,7.999999999999986
11.000000000000009,0.0005,0.00039999999999999996,True,10.050042856647455,2.966023694008898,41.14373316682689,12.238290550602748,0.2682926829268293,0.24390243902439024,0.21951219512195122,41.52576654776858,7.999999999999986
11.05000000000001,0.0005,0.00039999999999999996,True,10.623614729713058,4.002805707148599,40.56646984533152,12.044553799626726,0.2926829268292683,0.24390243902439024,0.21951219512195122,41.41407590155509,7.999999999999986
11.10000000000001,0.0005,0.00039999999999999996,True,11.970283504066169,5.858740985313046,39.95572566419366,11.877906897027358,0.2926829268292683,0.2682926829268293,0.24390243902439024,41.946578848638,7.999999999999986
11.150000000000011,0.0005,0.00039999999999999996,True,14.604646712554278,8.978259547381048,38.84545600181185,11.628565664526912,0.34146341463414637,0.3170731707317073,0.2682926829268293,43.35468051055471,7.999999999999986
11.200000000000012,0.0005,0.00039999999999999996,True,19.478095484925923,14.157259720167001,35.59283001826052,11.032524826001616,0.4634146341463415,0.4146341463414634,0.34146341463414637,45.203657569852005,7.999999999999986
11.250000000000012,0.0005,0.00039999999999999996,True,27.06063927119375,22.632889739743458,26.70894593116899,9.251942064381891,1.0,1.0,0.6829268292682927,44.914115896905535,7.7999999999999865
11.300000000000013,0.0005,0.00039999999999999996,True,36.38765200091965,35.16279738944404,12.266849202308652,4.041547192612218,1.0,1.0,1.0,43.69528307054625,7.099999999999989
11.350000000000014,0.0005,0.00039999999999999996,True,24.95295838591656,28.706801636045288,31.58778882873751,8.946613405265042,0.8292682926829268,0.8048780487804879,0.7560975609756098,32.90511140414071,5.299999999999995
10.4,0.0006,0.00015,True,11.684912226185206,13.715163083679919,15.910224783700928,5.024098917375848,0.4146341463414634,0.0,0.0,16.43249839353682,4.599999999999998
10.450000000000001,0.0006,0.00015,True,10.49993861483716,12.391872689678161,14.747163985711207,4.724621369974933,0.0,0.0,0.0,14.998096730080722,4.599999999999998
10.500000000000002,0.0006,0.00015,True,9.067889639964692,10.790247997327999,13.276545911993198,4.381114070488095,0.0,0.0,0.0,13.303658569059309,4.499999999999998
10.550000000000002,0.0006,0.00015,True,7.314083128397543,8.789496622548093,11.237329368011208,3.925448793915843,0.0,0.0,0.0,11.237557479990626,4.499999999999998
10.600000000000003,0.0006,0.00015,True,5.347091031026659,6.392610224008209,8.801923901837888,3.243517031408299,0.0,0.0,0.0,8.817432192186534,4.499999999999998
10.650000000000004,0.0006,0.00015,True,3.203506290165693,3.295052928974271,5.739034581515288,2.0780587675900684,0.0,0.0,0.0,5.741157844188622,4.399999999999999
10.700000000000005,0.0006,0.00015,True,1.7346123965948717,1.5067348991896392,6.816731058449791,1.6474431567538252,0.0,0.0,0.0,6.8197553702171625,7.999999999999986
10.750000000000005,0.0006,0.00015,True,4.2854835533697875,3.2437368102498922,11.217693334728922,3.44471141352022,0.0,0.0,0.0,11.79259426697838,7.999999999999986
10.800000000000006,0.0006,0.00015,True,12.05831908664886,11.626122585763914,9.776953513198055,2.8873937827945704,0.1951219512195122,0.07317073170731707,0.0,17.868438333426223,7.999999999999986
10.850000000000007,0.0006,0.00015,True,19.15392463890195,18.837198542568288,8.130791139457084,2.424796909437513,1.0,0.7560975609756098,0.36585365853658536,23.817579685127402,7.999999999999986
10.900000000000007,0.0006,0.00015,True,11.217145025208998,11.964386347857056,7.312786305885929,1.633379197808549,0.0,0.0,0.0,12.006786282140375,6.199999999999992
10.950000000000008,0.0006,0.00015,True,7.019535427874115,7.669377439961415,6.006414250397318,1.4770707259655331,0.0,0.0,0.0,7.972434343862458,5.499999999999995
11.000000000000009,0.0006,0.00015,True,2.842685525734155,3.380378078885453,4.256407742946112,1.4136898263015893,0.0,0.0,0.0,4.258199477830577,5.499999999999995
11.05000000000001,0.0006,0.00015,True,0.5819618180429895,0.19836418034012956,3.5839062962684705,0.9319078541163648,0.0,0.0,0.0,3.584075174748456,7.999999999999986
11.10000000000001,0.0006,0.00015,True,1.9662366089461887,1.7510621655732892,2.68752910185344,0.8840947453107773,0.0,0.0,0.0,3.685736806350379,7.899999999999986
11.150000000000011,0.0006,0.00015,True,2.461592413728812,2.4397299559424406,0.9743182209925543,0.33433935902531453,0.0,0.0,0.0,2.978228456869571,7.399999999999988
11.200000000000012,0.0006,0.00015,True,1.880780687135688,1.8795310867080905,0.8726509543648886,0.30029584968904754,0.0,0.0,0.0,2.3406567423462925,7.399999999999988
11.250000000000012,0.0006,0.00015,True,0.7328802326989825,0.5589620283444698,1.5761389278989306,0.5128838386313188,0.0,0.0,0.0,1.7763840812319922,7.899999999999986
11.300000000000013,0.0006,0.00015,True,0.565642515783791,0.6069860014966951,0.9856572324100736,0.3396007204512578,0.0,0.0,0.0,0.9856827733575257,5.599999999999994
11.350000000000014,0.0006,0.00015,True,0.38195194243495645,0.40926110510109404,0.6865600859448314,0.23933037171216368,0.0,0.0,0.0,0.6893011989989017,5.699999999999994
10.4,0.0006,0.00019999999999999998,True,27.73406364767932,25.166587793599735,20.679741984980794,7.577762033818355,1.0,1.0,0.8536585365853658,40.469417989599165,7.699999999999987
10.450000000000001,0.0006,0.00019999999999999998,True,27.860698328392694,25.317330111598473,20.19192079124437,7.389722407344825,1.0,1.0,1.0,40.34775403884034,7.699999999999987
10.500000000000002,0.0006,0.00019999999999999998,True,28.10745845059811,25.624441925877832,19.527572278735864,7.148507263010194,1.0,1.0,1.0,40.20287313387266,7.699999999999987
10.550000000000002,0.0006,0.00019999999999999998,True,28.51939690474735,26.14871039433585,18.63605574348891,6.835505844647135,1.0,1.0,1.0,40.03995123965417,7.699999999999987
10.600000000000003,0.0006,0.00019999999999999998,True,29.066564717658498,26.852805194166063,17.553944601988697,6.460434640059618,1.0,1.0,1.0,39.85711988210603,7.699999999999987
10.650000000000004,0.0006,0.00019999999999999998,True,29.830872856914056,27.852061430860665,16.10990102792077,5.972595951340722,1.0,1.0,1.0,39.611006746893736,7.699999999999987
10.700000000000005,0.0006,0.00019999999999999998,True,30.766160567781622,29.1111162295373,14.373300578187884,5.366329611380743,1.0,1.0,1.0,39.334893989638765,7.599999999999987
10.750000000000005,0.0006,0.00019999999999999998,True,31.910329989913524,30.72433880009433,12.173049393563367,4.564134764393485,1.0,1.0,1.0,38.97446516443694,7.499999999999988
10.800000000000006,0.0006,0.00019999999999999998,True,33.13685529532225,32.59769863572473,9.542715390361678,3.5514078395365516,1.0,1.0,1.0,38.51004909388823,7.299999999999988
10.850000000000007,0.0006,0.00019999999999999998,True,34.310561755210315,33.96093570902646,6.368140171149989,2.3171542061935337,1.0,1.0,1.0,37.89868166166711,7.099999999999989
10.900000000000007,0.0006,0.00019999999999999998,True,34.78693417064992,34.744126839566185,8.145252877379008,1.8335746828075767,1.0,1.0,1.0,37.06410836071648,6.599999999999991
10.950000000000008,0.0006,0.00019999999999999998,True,33.378211218698034,34.72206648706171,11.506336726972922,3.056787943649954,1.0,1.0,1.0,35.64698013471879,5.799999999999994
11.000000000000009,0.0006,0.00019999999999999998,True,28.201350339872832,30.31482262744459,14.201071103970587,4.0963349338189134,1.0,1.0,0.926829268292683,31.59565466850735,5.199999999999996
11.05000000000001,0.0006,0.00019999999999999998,True,18.588187443208206,20.822979075464968,14.72389265401829,4.286076513412957,0.7804878048780488,0.7073170731707317,0.5609756097560976,22.303479671687086,4.9999999999999964
11.10000000000001,0.0006,0.00019999999999999998,True,4.826558036850872,5.7955386585022906,9.760938929001105,2.52255689538839,0.0,0.0,0.0,9.80113104216663,7.999999999999986
11.150000000000011,0.0006,0.00019999999999999998,True,12.53032770110422,13.139310874760923,6.283739853545961,1.6506882533504457,0.0,0.0,0.0,14.06114568367399,5.599999999999994
11.200000000000012,0.0006,0.00019999999999999998,True,4.576598130783747,4.579538405504969,0.3318953991865419,0.09362801506936146,0.0,0.0,0.0,4.719415750751546,5.599999999999994
11.250000000000012,0.0006,0.00019999999999999998,True,4.619288042328212,4.693041244413085,0.7583300016072201,0.18226775961483851,0.0,0.0,0.0,4.759311054068744,5.599999999999994
11.300000000000013,0.0006,0.00019999999999999998,True,1.9728984143604977,2.159687006661839,2.1236425837784614,0.5767384938846237,0.0,0.0,0.0,2.522632089842736,5.599999999999994
11.350000000000014,0.0006,0.00019999999999999998,True,1.9386831447814334,1.936466701953031,0.30883128085504485,0.11011356268335055,0.0,0.0,0.0,2.0944870605166894,4.0
10.4,0.0006,0.00025,True,9.544198913228964,11.265595870934565,15.952338681514124,5.402794874257129,0.17073170731707318,0.0,0.0,15.958696924675,7.999999999999986
10.450000000000001,0.0006,0.00025,True,9.64402403279869,11.748081486741667,15.529125417380634,5.464139695641271,0.1951219512195122,0.0,0.0,15.551745209375019,4.799999999999997
10.500000000000002,0.0006,0.00025,True,9.70633720083442,11.375142399224874,15.71457038286745,5.513870354094096,0.21951219512195122,0.0,0.0,15.728326306304615,4.799999999999997
10.550000000000002,0.0006,0.00025,True,9.700286356279937,11.618501993775324,15.757393200191911,5.524065405926364,0.21951219512195122,0.0,0.0,15.760181545092756,4.799999999999997
10.600000000000003,0.0006,0.00025,True,9.633692894689668,11.434101521947364,15.630931777206188,5.495574966348393,0.21951219512195122,0.0,0.0,15.665044529002078,4.799999999999997
10.650000000000004,0.0006,0.00025,True,9.447087548329282,10.897885502634,15.310560666954983,5.38771562898946,0.14634146341463414,0.0,0.0,15.352640192204172,4.799999999999997
10.700000000000005,0.0006,0.00025,True,9.148403574067377,10.623414967130156,14.827720435652868,5.20680146748517,0.0,0.0,0.0,14.858875510374897,4.899999999999997
10.750000000000005,0.0006,0.00025,True,8.67748109359655,10.246313097569244,14.027165505079962,4.914857852472598,0.0,0.0,0.0,14.073634284532384,4.899999999999997
10.800000000000006,0.0006,0.00025,True,8.046640300725052,9.853393927209034,12.99397672139075,4.517119191798166,0.0,0.0,0.0,12.997759015750761,4.899999999999997
10.850000000000007,0.0006,0.00025,True,7.172945345790714,8.937315165018477,11.429076399648332,3.9758321179603766,0.0,0.0,0.0,11.459852327305066,4.899999999999997
10.900000000000007,0.0006,0.00025,True,6.150388749805582,7.291142586198185,12.402951352007761,3.420519543559808,0.0,0.0,0.0,12.415655315985092,7.999999999999986
10.950000000000008,0.0006,0.00025,True,4.989323677856218,5.427426434405098,14.402525722794818,3.1891121441203243,0.0,0.0,0.0,14.418411201346755,7.999999999999986
11.000000000000009,0.0006,0.00025,True,3.9823662393771833,2.8778796681413956,17.50172483127264,4.157674374907742,0.04878048780487805,0.024390243902439025,0.0,17.50198937948916,7.999999999999986
11.05000000000001,0.0006,0.00025,True,4.338173733377021,0.2890745498502712,21.940395125126408,6.3815844436577205,0.0975609756097561,0.07317073170731707,0.04878048780487805,21.941628777505656,7.999999999999986
11.10000000000001,0.0006,0.00025,True,9.29310785525464,5.363375192766153,25.444976115260385,7.562924412028377,0.21951219512195122,0.1951219512195122,0.14634146341463414,28.149709306897503,7.999999999999986
11.150000000000011,0.0006,0.00025,True,19.173811922337052,15.588597504742738,23.176641376437473,7.068619219584523,0.5609756097560976,0.43902439024390244,0.34146341463414637,35.9842870681089,7.999999999999986
11.200000000000012,0.0006,0.00025,True,31.630833888584913,30.532298387929394,8.648198694757724,3.1576838907794205,1.0,1.0,1.0,36.73680652144189,7.399999999999988
11.250000000000012,0.0006,0.00025,True,18.467704059014594,21.122472622047,23.305629907959126,6.180796421327443,0.7804878048780488,0.7317073170731707,0.6097560975609756,23.59949345586218,5.299999999999995
11.300000000000013,0.0006,0.00025,True,8.604333784059355,9.182741523749387,5.734731862509069,1.3455471201936582,0.0,0.0,0.0,9.396154188164212,4.799999999999997
11.350000000000014,0.0006,0.00025,True,0.36356203535458914,0.3093222953313289,0.5830237089848602,0.18169220168781228,0.0,0.0,0.0,0.7486839565873725,7.999999999999986
10.4,0.0006,0.0003,True,35.416772917326426,36.62287337454609,33.427633692560676,7.972546101250275,0.9512195121951219,0.9512195121951219,0.926829268292683,43.963878476534234,6.3999999999999915
10.450000000000001,0.0006,0.0003,True,35.517283398027786,36.002068903217705,31.382072299290925,7.292327043538429,0.975609756097561,0.9512195121951219,0.926829268292683,43.96016972982054,6.499999999999991
10.500000000000002,0.0006,0.0003,True,35.57579040990664,35.678867177744,29.38357038607727,6.70017224194507,0.975609756097561,0.975609756097561,0.9512195121951219,43.92625947839913,6.599999999999991
10.550000000000002,0.0006,0.0003,True,35.60973012554552,35.43955812281769,27.51877822662395,6.203790277255173,1.0,0.975609756097561,0.9512195121951219,43.91071341833972,6.599999999999991
10.600000000000003,0.0006,0.0003,True,35.62498693245962,34.872965708162816,25.77492716671745,5.793603068506304,1.0,1.0,0.975609756097561,43.89184833414717,6.69999999999999
10.650000000000004,0.0006,0.0003,True,35.64904201188843,34.784783635787875,24.13518385666406,5.466220207734727,1.0,1.0,0.975609756097561,43.81582991007596,6.69999999999999
10.700000000000005,0.0006,0.0003,True,35.68968804265738,34.639016107242,22.706676363345686,5.200159839751199,1.0,1.0,1.0,43.782262961998455,6.79999999999999
10.750000000000005,0.0006,0.0003,True,35.779994524182996,34.68125393982822,21.485460941201456,4.976290948024287,1.0,1.0,1.0,43.70093910581761,6.79999999999999
10.800000000000006,0.0006,0.0003,True,35.92566045961597,34.89358032109409,20.486553153857837,4.772774226201063,1.0,1.0,1.0,43.58541433085925,6.79999999999999
10.850000000000007,0.0006,0.0003,True,36.17514623186917,35.24088846850613,19.835631667379175,4.5768306738151,1.0,1.0,1.0,43.45698653422985,6.79999999999999
10.900000000000007,0.0006,0.0003,True,36.50715004783578,35.8323279888767,19.53056213463484,4.407465905140056,1.0,1.0,1.0,43.30856757578062,6.79999999999999
10.950000000000008,0.0006,0.0003,True,36.939179160917725,36.718134465439846,19.688260031931588,4.341149834433887,1.0,1.0,1.0,43.06727785243811,6.69999999999999
11.000000000000009,0.0006,0.0003,True,37.40746724763535,37.80948624160501,20.55104080748226,4.578394921029794,1.0,1.0,1.0,42.79205022158568,6.599999999999991
11.05000000000001,0.0006,0.0003,True,37.64399104632516,39.209596963855375,22.20019882642202,5.376102462584564,1.0,1.0,1.0,42.38617277716944,6.3999999999999915
11.10000000000001,0.0006,0.0003,True,36.946963095502994,40.36050136925512,24.897545416620495,6.7637364600187695,1.0,0.975609756097561,0.9512195121951219,41.74563807165483,5.999999999999993
11.150000000000011,0.0006,0.0003,True,33.69986976379378,37.89436690466462,28.40487756103409,8.136796083990797,0.9512195121951219,0.926829268292683,0.9024390243902439,40.076288357701735,5.299999999999995
11.200000000000012,0.0006,0.0003,True,25.482036740876456,29.405722679550905,29.5015078480333,8.568638318887235,0.8292682926829268,0.8048780487804879,0.7560975609756098,32.95781344217496,5.199999999999996
11.250000000000012,0.0006,0.0003,True,12.353146986514275,15.054792929733747,18.693618827956946,6.321345591199885,0.5121951219512195,0.34146341463414637,0.0,18.693641513183067,5.199999999999996
11.300000000000013,0.0006,0.0003,True,9.509133760323687,5.688358757902273,28.6956475662229,8.388917633786,0.24390243902439024,0.1951219512195122,0.14634146341463414,30.64259989723737,7.999999999999986
11.350000000000014,0.0006,0.0003,True,12.470102945772002,13.994915602666783,18.355258019630003,4.157460552482615,0.1951219512195122,0.12195121951219512,0.0,18.446606490327294,4.1
10.4,0.0006,0.00035,True,12.188772285069728,2.843311782723938,46.413033204766556,15.730587963831145,0.3170731707317073,0.2926829268292683,0.2682926829268293,46.415454487734834,7.899999999999986
10.450000000000001,0.0006,0.00035,True,11.327272343954144,1.791423091647554,46.32027013210353,15.176677178522281,0.2926829268292683,0.2926829268292683,0.24390243902439024,46.32337561340708,7.999999999999986
10.500000000000002,0.0006,0.00035,True,10.547570786927771,0.9742691872312899,46.260722427161674,14.484793679959354,0.2926829268292683,0.2682926829268293,0.24390243902439024,46.266202595642724,7.999999999999986
10.550000000000002,0.0006,0.00035,True,9.85910992953826,1.3830067907522694,45.43222603510343,13.695586341660364,0.2682926829268293,0.24390243902439024,0.21951219512195122,45.43682928957048,7.999999999999986
10.600000000000003,0.0006,0.00035,True,9.26035896931763,1.9208497802943985,44.04968459581432,12.850428556012307,0.24390243902439024,0.21951219512195122,0.1951219512195122,44.049784391663266,7.999999999999986
10.650000000000004,0.0006,0.00035,True,8.751210972351478,2.4041103691214367,42.32914369195909,12.00015468436332,0.21951219512195122,0.21951219512195122,0.1951219512195122,42.32917354719522,7.999999999999986
10.700000000000005,0.0006,0.00035,True,8.320484871581218,2.898450060002572,40.47797452230759,11.176817695213073,0.21951219512195122,0.1951219512195122,0.17073170731707318,40.47839695649907,7.999999999999986
10.750000000000005,0.0006,0.00035,True,7.955552810706498,3.3457328471893986,38.64156543645806,10.425734833198998,0.1951219512195122,0.17073170731707318,0.14634146341463414,38.650805749215124,7.999999999999986
10.800000000000006,0.0006,0.00035,True,7.637710828647404,3.5559539733385535,36.90214121033164,9.75747564257023,0.1951219512195122,0.17073170731707318,0.14634146341463414,36.91712360517745,7.999999999999986
10.850000000000007,0.0006,0.00035,True,7.347103812863829,3.8081024363939324,35.396074668774915,9.229108540620203,0.17073170731707318,0.14634146341463414,0.12195121951219512,35.400777108306926,7.999999999999986
10.900000000000007,0.0006,0.00035,True,7.068465600122661,3.5808804860048222,34.126491711695046,8.831645043808036,0.17073170731707318,0.14634146341463414,0.12195121951219512,34.127138625616915,7.999999999999986
10.950000000000008,0.0006,0.00035,True,6.793337860666853,3.4226143853664475,33.26335243067614,8.638045062972283,0.17073170731707318,0.14634146341463414,0.12195121951219512,33.26362437199279,7.999999999999986
11.000000000000009,0.0006,0.00035,True,6.534477293868759,2.7629655498144463,32.89353065073327,8.718144934693065,0.17073170731707318,0.14634146341463414,0.12195121951219512,32.913645731654185,7.999999999999986
11.05000000000001,0.0006,0.00035,True,6.3868428018047,1.959857595127694,33.25354554841144,9.133492916505318,0.17073170731707318,0.14634146341463414,0.12195121951219512,33.26691985259227,7.999999999999986
11.10000000000001,0.0006,0.00035,True,6.633475700851163,0.7562665979219818,34.482378689468554,9.909976482997541,0.1951219512195122,0.17073170731707318,0.14634146341463414,34.48238121822349,7.999999999999986
11.150000000000011,0.0006,0.00035,True,8.103145111723908,1.9600172094612491,36.92279826335015,10.886445692843559,0.24390243902439024,0.21951219512195122,0.17073170731707318,36.937148209313946,7.999999999999986
11.200000000000012,0.0006,0.00035,True,12.716732060931315,7.016409986839913,38.119961057932734,11.346170959827354,0.3170731707317073,0.2926829268292683,0.24390243902439024,41.07699537045312,7.999999999999986
11.250000000000012,0.0006,0.00035,True,21.492054367339865,16.37894556877921,31.659026289408708,10.348601334682943,0.5853658536585366,0.4878048780487805,0.3902439024390244,43.645293461180934,7.999999999999986
11.300000000000013,0.0006,0.00035,True,33.13681524769356,31.394619806508203,15.207346271555082,5.2043767346791565,1.0,1.0,1.0,42.464614867346945,7.299999999999988
