pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
16-2-16,1200,81.6,13.199999999999992,0.00035,0.00021999999999999998,"[4.0, 8.0]",38.41557061416815,8.0,35.20168398436647,36.91245496096863,11.083043079002891,3.4311216683987316,1.0,1.0,1.0,"[(5.5, 6.5), (7.5, 8.0)]",2.5,True,27.332527535165262,38.41557061416815,False
16-2-16,1600,108.8,11.2,0.00025,0.00029,"[4.0, 8.0]",38.840415662076644,7.0,34.98876418185341,36.4776941403957,11.127296896651917,4.001972137865442,1.0,1.0,1.0,"[(5.5, 8.0)]",3.0,True,27.713118765424728,38.840415662076644,False
16-2-16,1200,81.6,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",35.32001512130875,6.5,30.465777062995826,30.467904574616114,11.29027036762566,3.755442782196519,1.0,1.0,1.0,"[(6.5, 8.0)]",2.0,True,24.02974475368309,35.32001512130875,False
16-2-16,900,61.2,12.599999999999994,0.00025,0.00029,"[4.0, 8.0]",40.25886294149093,8.0,33.8309090882612,33.26070472610484,11.30000325446677,3.3344148271927883,1.0,1.0,1.0,"[(7.5, 8.0)]",1.0,True,28.958859687024162,40.25886294149093,False
16-2-16,1600,108.8,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",39.97256029265892,8.0,35.00338604520916,34.930520517374546,11.333618754096843,3.437038262068862,1.0,1.0,1.0,"[(5.5, 5.5), (6.5, 6.5), (7.5, 8.0)]",2.0,True,28.638941538562076,39.97256029265892,False
16-2-16,1200,81.6,11.2,0.00035,0.00029,"[4.0, 8.0]",40.92343977731743,5.5,36.43030828859561,37.957956068517845,11.418439979907635,3.3080758979875347,1.0,1.0,1.0,"[(5.0, 5.5), (6.5, 7.0), (8.0, 8.0)]",2.5,True,29.50499979740979,40.92343977731743,False
16-2-16,1200,81.6,12.799999999999994,0.00045,0.00029,"[4.0, 8.0]",40.74820281731789,8.0,36.66839834694545,37.086604373041666,11.44236059839022,3.2640568699547474,1.0,1.0,1.0,"[(5.5, 5.5), (7.5, 8.0)]",1.5,True,29.30584221892767,40.74820281731789,False
16-2-16,900,61.2,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",36.55393206607771,7.5,31.678483180975856,31.07000992890525,11.471538043024172,3.636479251622759,1.0,1.0,1.0,"[(5.5, 6.0), (7.0, 7.5)]",2.0,True,25.082394023053535,36.55393206607771,False
16-2-16,1200,81.6,13.199999999999992,0.00045,0.00015,"[4.0, 8.0]",36.41586262589992,7.5,31.711135851753234,32.422950525658266,11.507350965622692,3.9160421222850386,1.0,1.0,1.0,"[(5.5, 5.5), (7.5, 8.0)]",1.5,True,24.908511660277227,36.41586262589992,False
16-2-16,1200,81.6,11.0,0.00035,0.00029,"[4.0, 8.0]",43.09355408500551,5.0,38.12096995234873,39.35234702920374,11.597165868482197,3.7135318007221674,1.0,1.0,1.0,"[(5.0, 5.0), (7.5, 7.5)]",1.0,True,31.49638821652331,43.09355408500551,False
16-2-16,2200,149.6,13.399999999999991,0.00025,0.00029,"[4.0, 8.0]",40.100621095066806,7.5,33.723555966146634,33.331316415600895,11.639376076576795,3.763592541933766,1.0,1.0,1.0,"[(5.0, 5.0), (7.5, 7.5)]",1.0,True,28.46124501849001,40.100621095066806,False
16-2-16,2200,149.6,11.399999999999999,0.00035,0.00021999999999999998,"[4.0, 8.0]",35.42348912054152,8.0,29.256231793436694,29.912069138212956,11.734999642664505,3.9870177817490466,1.0,1.0,1.0,"[(7.0, 7.0), (8.0, 8.0)]",1.0,True,23.688489477877013,35.42348912054152,False
16-2-16,900,61.2,13.199999999999992,0.00035,0.00021999999999999998,"[4.0, 8.0]",37.494599307485174,8.0,33.74133951878873,35.02832284143593,11.786135065181423,3.456180347980842,1.0,1.0,1.0,"[(5.5, 6.0), (7.0, 8.0)]",2.5,True,25.70846424230375,37.494599307485174,False
16-2-16,1200,81.6,13.199999999999992,0.00035,0.00029,"[4.0, 8.0]",40.411454024961664,7.5,35.199591515837795,35.33985036763946,11.78706884693026,4.061921713934328,1.0,1.0,1.0,"[(6.5, 8.0)]",2.0,True,28.624385178031403,40.411454024961664,False
16-2-16,1200,81.6,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",39.90643286135471,7.5,35.779732956514636,37.2102631946498,11.789193370188997,3.7720082364372383,1.0,1.0,1.0,"[(5.0, 5.5), (7.0, 8.0)]",2.5,True,28.117239491165712,39.90643286135471,False
16-2-16,2200,149.6,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",40.32766629493256,4.5,36.39051425202943,37.399151686260254,11.832860149617247,3.706869609020797,1.0,1.0,1.0,"[(4.5, 5.0), (6.5, 8.0)]",3.0,True,28.494806145315316,40.32766629493256,False
16-2-16,900,61.2,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",45.00731925209852,7.0,39.89340901446766,39.2082846088677,11.867934258749905,3.8098396675397908,1.0,1.0,1.0,"[(5.5, 5.5), (6.5, 7.0), (8.0, 8.0)]",2.0,True,33.139384993348614,45.00731925209852,False
16-2-16,1600,108.8,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",35.93806674074404,4.5,32.23899055992398,32.8313831007908,11.875508360782156,3.433017378211854,1.0,1.0,1.0,"[(4.5, 4.5), (6.5, 6.5), (7.5, 8.0)]",2.0,True,24.062558379961885,35.93806674074404,False
16-2-16,1200,81.6,13.399999999999991,0.00045,0.00015,"[4.0, 8.0]",35.7417200279029,7.0,30.50024267090079,31.267441250589613,11.990492111507098,4.055957970843419,1.0,1.0,1.0,"[(5.0, 5.5), (7.0, 7.0), (8.0, 8.0)]",2.0,True,23.751227916395802,35.7417200279029,False
16-2-16,1600,108.8,13.199999999999992,0.00045,0.00015,"[4.0, 8.0]",35.84860856077158,8.0,29.616167773459342,28.37652718013271,12.005723324271912,4.1779331182224215,1.0,1.0,1.0,"[(5.0, 5.5), (8.0, 8.0)]",1.5,True,23.84288523649967,35.84860856077158,False
16-2-16,2200,149.6,11.0,0.00035,0.00015,"[4.0, 8.0]",30.78611476068431,7.0,23.920386015980714,21.938015203600415,12.009921129254092,4.0420763595720555,1.0,1.0,0.8888888888888888,"[(4.0, 4.0), (7.0, 7.0)]",1.0,True,18.776193631430218,30.78611476068431,False
16-2-16,2200,149.6,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",31.647308771204248,8.0,27.41420567552444,28.64916845296591,12.070842739817511,3.8245517339769295,1.0,1.0,0.8888888888888888,"[(4.5, 4.5), (6.0, 6.5), (7.5, 8.0)]",2.5,True,19.576466031386737,31.647308771204248,False
16-2-16,1600,108.8,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",39.53093123310012,8.0,36.01271298650953,37.97972270605899,12.076562054785587,3.8010627978011335,1.0,1.0,1.0,"[(4.5, 4.5), (5.5, 5.5), (6.5, 8.0)]",3.0,True,27.454369178314533,39.53093123310012,False
16-2-16,1200,81.6,11.0,0.00045,0.00021999999999999998,"[4.0, 8.0]",39.50198649027309,5.0,35.92470577530382,37.01102290981078,12.107712833096244,3.726196706754254,1.0,1.0,1.0,"[(4.0, 4.0), (5.0, 5.5), (6.5, 6.5), (7.5, 7.5)]",2.5,True,27.394273657176846,39.50198649027309,False
16-2-16,1200,81.6,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",38.85448154168453,6.5,35.23791805156853,36.4904107268648,12.127945187171981,3.831116932107376,1.0,1.0,1.0,"[(4.0, 4.0), (5.0, 5.5), (6.5, 7.0), (8.0, 8.0)]",3.0,True,26.726536354512547,38.85448154168453,False
16-2-16,1600,108.8,13.199999999999992,0.00035,0.00015,"[4.0, 8.0]",32.417112742101224,7.0,27.882750142011716,28.06944000474835,12.12884382853877,3.797586425925834,1.0,1.0,1.0,"[(4.0, 5.0), (7.0, 7.0)]",2.0,True,20.288268913562455,32.417112742101224,False
16-2-16,1600,108.8,12.399999999999995,0.00025,0.00021999999999999998,"[4.0, 8.0]",40.75282159910561,8.0,36.341556297589584,37.07677092350823,12.225202484424162,3.4280478794000917,1.0,1.0,1.0,"[(7.0, 8.0)]",1.5,True,28.527619114681446,40.75282159910561,False
16-2-16,2200,149.6,12.999999999999993,0.00025,0.00029,"[4.0, 8.0]",39.51294628294089,6.5,34.341361557176576,34.65842758361654,12.380297626055064,4.104349931357878,1.0,1.0,1.0,"[(6.5, 7.0), (8.0, 8.0)]",1.5,True,27.132648656885824,39.51294628294089,False
16-2-16,900,61.2,11.2,0.00045,0.00021999999999999998,"[4.0, 8.0]",42.60045084179023,6.5,35.65261271778719,34.54988511530717,12.424263355405948,3.554848830722065,1.0,1.0,1.0,"[(5.0, 5.0), (6.5, 6.5)]",1.0,True,30.17618748638428,42.60045084179023,False
16-2-16,2200,149.6,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",39.64535790231991,7.5,34.63910302904737,34.717469527226626,12.508189052663752,3.707429177224047,1.0,1.0,1.0,"[(5.0, 5.0), (6.5, 6.5), (7.5, 7.5)]",1.5,True,27.137168849656156,39.64535790231991,False
16-2-16,1200,81.6,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",44.180545429876325,5.5,37.33890223824683,36.718838096199775,12.528486457182382,3.815119533538637,1.0,1.0,1.0,"[(5.5, 5.5)]",0.5,True,31.652058972693943,44.180545429876325,False
16-2-16,2200,149.6,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",39.10336887299883,6.5,34.066156752643536,33.96222587096787,12.542020852165642,4.197702836910503,1.0,1.0,1.0,"[(5.0, 5.0), (6.5, 6.5), (7.5, 8.0)]",2.0,True,26.561348020833186,39.10336887299883,False
16-2-16,2200,149.6,11.999999999999996,0.00045,0.00029,"[4.0, 8.0]",30.56195813568394,5.0,24.27258705802414,25.647504465210922,12.621331318183078,3.7621177820696667,1.0,1.0,0.8888888888888888,"[(5.0, 5.0)]",0.5,True,17.940626817500863,30.56195813568394,False
16-2-16,1200,81.6,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",41.05183435263723,7.5,35.39489690416458,35.76854085252209,12.71157489386707,4.173352275875683,1.0,1.0,1.0,"[(7.0, 7.5)]",1.0,True,28.34025945877016,41.05183435263723,False
16-2-16,1200,81.6,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",39.77987668698205,8.0,34.237658067815644,34.06568412764666,12.71994443192088,3.7479177281206963,1.0,1.0,1.0,"[(6.5, 6.5), (8.0, 8.0)]",1.0,True,27.05993225506117,39.77987668698205,False
16-2-16,1600,108.8,11.0,0.00045,0.00021999999999999998,"[4.0, 8.0]",41.32181793937474,4.5,36.66042599127611,36.82284059978157,12.773500637568432,4.18646583941191,1.0,1.0,1.0,"[(4.5, 5.5)]",1.5,True,28.548317301806307,41.32181793937474,False
16-2-16,900,61.2,11.2,0.00045,0.00029,"[4.0, 8.0]",44.294741450658826,5.5,37.74182509607938,37.960432351678875,12.802202104743529,3.793381086678976,1.0,1.0,1.0,"[(5.5, 5.5), (7.5, 7.5)]",1.0,True,31.492539345915297,44.294741450658826,False
16-2-16,1200,81.6,13.399999999999991,0.00025,0.00029,"[4.0, 8.0]",40.342588353121364,8.0,34.715525993039044,36.847112071120875,12.824984679955783,5.081382846771092,1.0,1.0,1.0,"[(5.5, 6.0), (7.5, 8.0)]",2.0,True,27.51760367316558,40.342588353121364,False
16-2-16,2200,149.6,13.399999999999991,0.00045,0.00015,"[4.0, 8.0]",36.79544059195411,6.5,30.909887736817097,31.922579303360653,12.831798330510967,4.346664835470283,1.0,1.0,1.0,"[(5.0, 5.0), (6.5, 6.5), (8.0, 8.0)]",1.5,True,23.963642261443145,36.79544059195411,False
16-2-16,900,61.2,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",32.487861342089204,8.0,24.050863487075123,22.840875721540005,12.900142368288744,4.220056940440023,1.0,1.0,0.8888888888888888,"[(7.5, 8.0)]",1.0,True,19.58771897380046,32.487861342089204,False
16-2-16,2200,149.6,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",35.54209028958589,7.5,31.88773568389909,32.47846961277107,12.914133690254122,3.7292710165807126,1.0,1.0,1.0,"[(5.0, 5.0), (7.0, 8.0)]",2.0,True,22.62795659933177,35.54209028958589,False
16-2-16,1600,108.8,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",36.53690150387733,8.0,33.02117867125481,34.34625689508748,13.029801196564886,4.114680064490771,1.0,1.0,1.0,"[(4.0, 4.0), (5.0, 6.0), (7.5, 8.0)]",3.0,True,23.507100307312445,36.53690150387733,False
16-2-16,1200,81.6,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",39.928068058918925,8.0,34.20311909767766,35.01260717624286,13.042027533481122,4.139978506535609,1.0,1.0,1.0,"[(6.5, 6.5), (7.5, 8.0)]",1.5,True,26.886040525437803,39.928068058918925,False
16-2-16,1200,81.6,13.399999999999991,0.00035,0.00021999999999999998,"[4.0, 8.0]",37.85801406874346,8.0,33.9963555654455,34.76585910708088,13.069819792343605,4.0133003181124725,1.0,1.0,1.0,"[(6.0, 6.0), (7.0, 8.0)]",2.0,True,24.788194276399853,37.85801406874346,False
16-2-16,2200,149.6,12.999999999999993,0.00045,0.00029,"[4.0, 8.0]",41.75722897416215,4.5,36.870905168367415,38.4381453013566,13.131397090343,4.262498403853552,1.0,1.0,1.0,"[(4.0, 4.5), (7.0, 7.0), (8.0, 8.0)]",2.0,True,28.625831883819153,41.75722897416215,False
16-2-16,1200,81.6,11.2,0.00045,0.00021999999999999998,"[4.0, 8.0]",43.485026433670185,6.5,37.524070543094126,37.448962340006,13.191566591328677,3.5079052140499623,1.0,1.0,1.0,"[(6.5, 6.5)]",0.5,True,30.29345984234151,43.485026433670185,False
16-2-16,900,61.2,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",40.70204820666511,6.5,35.63067170638526,36.2768294002861,13.223241167508583,3.905979152416295,1.0,1.0,1.0,"[(6.5, 6.5), (7.5, 7.5)]",1.0,True,27.47880703915653,40.70204820666511,False
16-2-16,2200,149.6,13.199999999999992,0.00035,0.00015,"[4.0, 8.0]",35.45871906729182,4.5,30.323691561427935,33.58746276664492,13.228607933849357,5.132188406006683,1.0,1.0,1.0,"[(4.0, 4.5), (6.0, 6.0), (7.5, 8.0)]",2.5,True,22.23011113344246,35.45871906729182,False
16-2-16,1600,108.8,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",43.738097844798176,5.5,37.57668492152863,38.00209540356597,13.240826916543448,4.074866981262878,1.0,1.0,1.0,"[(5.0, 5.5)]",1.0,True,30.49727092825473,43.738097844798176,False
16-2-16,1200,81.6,11.0,0.00045,0.00029,"[4.0, 8.0]",43.64384621048909,4.0,38.361213597815166,39.543816977073206,13.270235187073133,4.128161894618272,1.0,1.0,1.0,"[(4.0, 4.0), (5.0, 5.0), (7.5, 7.5)]",1.5,True,30.373611023415954,43.64384621048909,False
16-2-16,1600,108.8,12.999999999999993,0.00035,0.00029,"[4.0, 8.0]",41.74614199770996,7.5,36.7883849200879,36.918909774417465,13.432888402332225,3.9334440579892678,1.0,1.0,1.0,"[(7.0, 8.0)]",1.5,True,28.313253595377738,41.74614199770996,False
16-2-16,1600,108.8,12.999999999999993,0.00025,0.00029,"[4.0, 8.0]",40.245537675109745,5.5,36.35158916710534,37.92700990323117,13.517877828325545,4.6932502812319195,1.0,1.0,1.0,"[(5.0, 5.5), (6.5, 8.0)]",3.0,True,26.7276598467842,40.245537675109745,False
16-2-16,1600,108.8,13.399999999999991,0.00025,0.00029,"[4.0, 8.0]",41.050754713720735,8.0,34.627116948826426,36.366936797872455,13.582192693077957,4.758990687489115,1.0,1.0,1.0,"[(5.5, 5.5), (8.0, 8.0)]",1.0,True,27.46856202064278,41.050754713720735,False
16-2-16,1200,81.6,11.0,0.00045,0.00015,"[4.0, 8.0]",35.27705326823731,5.5,29.82721016034275,29.337593082612162,13.591545874046698,3.794072312010812,1.0,1.0,1.0,"[(5.5, 5.5), (6.5, 6.5)]",1.0,True,21.685507394190612,35.27705326823731,False
16-2-16,1600,108.8,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",34.92331388161728,6.5,30.593040598797288,31.65957521967811,13.665297291926915,4.398145988024234,1.0,1.0,1.0,"[(6.0, 6.5), (7.5, 8.0)]",2.0,True,21.258016589690367,34.92331388161728,False
16-2-16,1600,108.8,11.399999999999999,0.00035,0.00021999999999999998,"[4.0, 8.0]",32.74429611928036,6.0,28.15106989669065,28.28186462035607,13.820168530577249,3.6855465960952305,1.0,1.0,0.8888888888888888,"[(6.0, 6.0), (7.0, 7.5)]",1.5,True,18.924127588703108,32.74429611928036,False
16-2-16,1600,108.8,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",42.109689221095614,7.5,36.26996928657435,38.04543901938869,14.01947775645209,4.391240520830661,1.0,1.0,1.0,"[(4.5, 4.5), (7.5, 7.5)]",1.0,True,28.090211464643524,42.109689221095614,False
16-2-16,900,61.2,11.0,0.00045,0.00029,"[4.0, 8.0]",41.27802274925065,8.0,35.87156365354461,37.704954892034046,14.023725988061095,5.147789081551601,1.0,1.0,1.0,"[(5.0, 5.0), (6.5, 6.5), (8.0, 8.0)]",1.5,True,27.254296761189558,41.27802274925065,False
16-2-16,900,61.2,13.399999999999991,0.00035,0.00021999999999999998,"[4.0, 8.0]",38.72630847480202,7.0,33.28361994407663,34.76301775463043,14.157129504362196,4.835668345915802,1.0,1.0,1.0,"[(6.0, 6.0), (7.0, 8.0)]",2.0,True,24.569178970439822,38.72630847480202,False
16-2-16,1200,81.6,12.199999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",33.702359382933345,6.5,26.146549476500397,26.81064653135853,14.214571398738602,5.133136504025789,1.0,1.0,0.7777777777777778,"[(6.0, 6.5)]",1.0,True,19.487787984194743,33.702359382933345,False
16-2-16,1200,81.6,12.999999999999993,0.00035,0.00021999999999999998,"[4.0, 8.0]",39.82403767066627,7.0,35.139290268118586,36.521386846675725,14.241438869477179,4.354118406202518,1.0,1.0,1.0,"[(7.0, 8.0)]",1.5,True,25.582598801189093,39.82403767066627,False
16-2-16,1600,108.8,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",40.22033749082229,8.0,33.66285154885898,33.946641037905636,14.383812759802524,3.8601637348018722,1.0,1.0,1.0,"[(8.0, 8.0)]",0.5,True,25.836524731019765,40.22033749082229,False
16-2-16,2200,149.6,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",33.646152917160755,7.5,28.14233259033571,28.230945571100875,14.411833130669546,4.745503362112664,1.0,1.0,0.8888888888888888,"[(5.5, 5.5), (7.0, 7.5)]",1.5,True,19.23431978649121,33.646152917160755,False
16-2-16,900,61.2,12.799999999999994,0.00025,0.00029,"[4.0, 8.0]",39.93773735771104,8.0,31.854800386998434,31.82246047257118,14.5412944145207,4.462390211672965,1.0,1.0,1.0,"[(8.0, 8.0)]",0.5,True,25.396442943190344,39.93773735771104,False
16-2-16,1600,108.8,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",40.31986259263236,7.5,34.128161240593116,34.102951377424546,14.591166477022995,4.854087842579165,1.0,1.0,1.0,"[(4.0, 4.0), (7.0, 7.5)]",1.5,True,25.728696115609367,40.31986259263236,False
16-2-16,1600,108.8,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",37.654233930592284,7.5,30.420817938061514,29.062850359729296,14.651472393580015,4.500309415245182,1.0,1.0,1.0,"[(4.5, 4.5), (7.5, 7.5)]",1.0,True,23.00276153701227,37.654233930592284,False
16-2-16,1200,81.6,12.999999999999993,0.00045,0.00029,"[4.0, 8.0]",41.869862423672316,7.0,37.29613998457115,39.677050432176785,14.67302649507717,5.265542548735692,1.0,1.0,1.0,"[(4.5, 5.5), (6.5, 7.0), (8.0, 8.0)]",3.0,True,27.196835928595146,41.869862423672316,False
16-2-16,1200,81.6,12.399999999999995,0.00025,0.00021999999999999998,"[4.0, 8.0]",33.628602163812836,6.0,26.303340332347588,23.850449289048534,14.674334544311915,4.418464097397841,1.0,1.0,0.8888888888888888,"[(6.0, 6.0)]",0.5,True,18.95426761950092,33.628602163812836,False
16-2-16,1200,81.6,12.799999999999994,0.00025,0.00015,"[4.0, 8.0]",34.65341158212513,6.5,27.30534008165952,28.202393546612523,14.728207919547753,4.907872120850113,1.0,1.0,0.7777777777777778,"[(6.5, 6.5), (8.0, 8.0)]",1.0,True,19.925203662577378,34.65341158212513,False
16-2-16,900,61.2,11.2,0.00035,0.00021999999999999998,"[4.0, 8.0]",34.804611343358836,5.0,27.891650979380273,28.265408113616488,14.854925206232714,4.342450568505052,1.0,1.0,0.8888888888888888,"[(5.0, 5.0)]",0.5,True,19.949686137126122,34.804611343358836,False
16-2-16,2200,149.6,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",37.80114366549374,8.0,32.4515103252148,33.634294084764605,14.916794587669674,4.200034844952951,1.0,1.0,1.0,"[(6.5, 8.0)]",2.0,True,22.884349077824066,37.80114366549374,False
16-2-16,1200,81.6,12.999999999999993,0.00025,0.00029,"[4.0, 8.0]",40.28839601387225,7.5,35.225785041086304,36.86793105094294,15.07097147564837,5.086298067691416,1.0,1.0,1.0,"[(5.5, 5.5), (7.0, 8.0)]",2.0,True,25.21742453822388,40.28839601387225,False
16-2-16,900,61.2,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",41.300522852488626,7.0,34.42150914224806,35.44874239537831,15.144655982833534,5.213525354135865,1.0,1.0,1.0,"[(7.0, 8.0)]",1.5,True,26.155866869655092,41.300522852488626,False
16-2-16,1600,108.8,12.999999999999993,0.00025,0.00021999999999999998,"[4.0, 8.0]",36.233099272767234,7.5,29.325420950997966,29.016515548756093,15.149347551672765,5.175754227229917,1.0,1.0,1.0,"[(4.5, 4.5), (7.0, 7.5)]",1.5,True,21.08375172109447,36.233099272767234,False
16-2-16,1200,81.6,13.399999999999991,0.00035,0.00015,"[4.0, 8.0]",34.13659146203506,8.0,30.141963130215387,32.202528993067745,15.361852241378426,4.692216798205506,1.0,1.0,0.8888888888888888,"[(4.0, 5.5), (7.0, 7.0), (8.0, 8.0)]",3.0,True,18.77473922065663,34.13659146203506,False
16-2-16,1600,108.8,13.199999999999992,0.00035,0.00029,"[4.0, 8.0]",39.49691052870243,5.5,33.109324833917015,32.31831659692546,15.4230338174536,5.110686398458767,1.0,1.0,1.0,"[(5.5, 5.5), (7.0, 8.0)]",2.0,True,24.07387671124883,39.49691052870243,False
16-2-16,900,61.2,13.399999999999991,0.00045,0.00021999999999999998,"[4.0, 8.0]",40.12133879404759,7.5,35.83560888272948,35.85494750432315,15.429803643369642,4.255965150170664,1.0,1.0,1.0,"[(4.0, 4.5), (5.5, 5.5), (7.5, 7.5)]",2.0,True,24.691535150677947,40.12133879404759,False
16-2-16,1200,81.6,12.599999999999994,0.00025,0.00015,"[4.0, 8.0]",32.90234997336902,8.0,23.717016757100932,23.953781173526455,15.627133494078247,5.10275118165031,1.0,1.0,0.6666666666666666,"[(8.0, 8.0)]",0.5,True,17.275216479290773,32.90234997336902,False
16-2-16,1600,108.8,11.399999999999999,0.00045,0.00021999999999999998,"[4.0, 8.0]",43.218954865424955,4.0,37.21273206095806,38.06078016055578,15.67911229391946,4.739481736861649,1.0,1.0,1.0,"[(4.0, 4.0), (5.5, 5.5), (8.0, 8.0)]",1.5,True,27.539842571505496,43.218954865424955,False
16-2-16,1600,108.8,13.199999999999992,0.00045,0.00021999999999999998,"[4.0, 8.0]",40.089035374452976,8.0,34.62593220306364,37.4457355103175,15.688241904861115,5.317211150048307,1.0,1.0,1.0,"[(4.5, 4.5), (5.5, 5.5), (7.0, 8.0)]",2.5,True,24.40079346959186,40.089035374452976,False
16-2-16,2200,149.6,12.599999999999994,0.00025,0.00029,"[4.0, 8.0]",43.85167358479231,6.5,33.82703145396783,31.50493224330264,15.69330687936689,5.41728351313182,1.0,1.0,1.0,"[(6.5, 6.5), (8.0, 8.0)]",1.0,True,28.15836670542542,43.85167358479231,False
16-2-16,2200,149.6,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",36.10060445887298,8.0,28.62104335386611,29.56231652446935,15.84644433046168,5.63282129315401,1.0,1.0,1.0,"[(7.0, 8.0)]",1.5,True,20.2541601284113,36.10060445887298,False
16-2-16,1200,81.6,11.2,0.00045,0.00029,"[4.0, 8.0]",44.46820087930035,5.5,36.59282534807781,36.93321802075157,15.892111947159762,4.805461959328456,1.0,1.0,1.0,"[(5.5, 5.5)]",0.5,True,28.576088932140586,44.46820087930035,False
16-2-16,1600,108.8,12.399999999999995,0.00035,0.00029,"[4.0, 8.0]",42.227365796673375,7.5,35.633514266887175,37.114451468267426,16.00843034381616,5.240697145085556,1.0,1.0,1.0,"[(5.5, 5.5), (6.5, 7.5)]",2.0,True,26.218935452857217,42.227365796673375,False
16-2-16,2200,149.6,13.399999999999991,0.00025,0.00021999999999999998,"[4.0, 8.0]",37.61117656915551,7.5,30.372598314757095,30.71486027672455,16.086033927357974,5.628315030441923,1.0,1.0,1.0,"[(5.5, 5.5), (7.5, 8.0)]",1.5,True,21.525142641797537,37.61117656915551,False
16-2-16,1600,108.8,12.599999999999994,0.00025,0.00029,"[4.0, 8.0]",37.915724642795475,8.0,32.40473392871747,33.604506064029735,16.15158378472213,4.908998043956992,1.0,1.0,1.0,"[(6.0, 6.0), (7.5, 8.0)]",1.5,True,21.764140858073343,37.915724642795475,False
16-2-16,1600,108.8,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",40.300254135154496,7.5,32.900045614717776,33.391199791938895,16.290049541506832,4.641502398273642,1.0,1.0,1.0,"[(7.0, 7.5)]",1.0,True,24.010204593647664,40.300254135154496,False
16-2-16,1600,108.8,12.599999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.32734129313893,7.5,30.40574334369972,29.96828823892294,16.302942278115736,5.582884729652505,1.0,1.0,1.0,"[(7.0, 7.5)]",1.0,True,22.024399015023192,38.32734129313893,False
16-2-16,1600,108.8,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",36.044205349971556,7.5,31.32206664177413,31.78429857377519,16.359797993443852,4.686181700846815,1.0,1.0,0.8888888888888888,"[(4.5, 4.5), (5.5, 6.0), (7.5, 7.5)]",2.0,True,19.684407356527704,36.044205349971556,False
16-2-16,1600,108.8,12.999999999999993,0.00045,0.00015,"[4.0, 8.0]",38.65023719264029,7.5,31.506956869780158,31.462537740725814,16.365302708829223,4.700704415064275,1.0,1.0,1.0,"[(7.5, 8.0)]",1.0,True,22.284934483811067,38.65023719264029,False
16-2-16,1200,81.6,13.199999999999992,0.00035,0.00015,"[4.0, 8.0]",36.020249761214295,8.0,31.11528411998767,32.85007294723614,16.454836481218962,4.92699866618231,1.0,1.0,0.8888888888888888,"[(5.5, 6.0), (7.5, 8.0)]",2.0,True,19.565413279995333,36.020249761214295,False
16-2-16,2200,149.6,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",34.41499659393492,6.0,26.148106854686255,26.639337432571516,16.5522914296133,6.068778103102218,1.0,1.0,0.6666666666666666,"[(6.0, 6.0), (8.0, 8.0)]",1.0,True,17.86270516432162,34.41499659393492,False
